bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1915624,525019,supplement,3570031,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB146/id/525019,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB146_SD1_TESTIMONY_JDC_02-21-25_.PDF
1915624,534024,supplement,55021,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB146/id/534024,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB146_SD1_SSCR961_.pdf
1915624,544091,supplement,3467178,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB146/id/544091,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB146_SD1_TESTIMONY_CPC_03-12-25_.PDF
1915624,552451,supplement,827985,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB146/id/552451,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB146_HD1_HSCR1504_.pdf
1915624,564402,supplement,4221394,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB146/id/564402,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB146_HD1_TESTIMONY_JHA_04-02-25_.PDF
1915624,569687,supplement,444374,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB146/id/569687,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB146_HD2_HSCR2041_.pdf
1915320,505358,supplement,1432641,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB147/id/505358,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB147_TESTIMONY_CPN_02-05-25_.PDF
1915320,516367,supplement,73803,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB147/id/516367,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB147_SD1_SSCR665_.pdf
1915320,525221,supplement,1330199,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB147/id/525221,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB147_SD1_TESTIMONY_JDC_02-21-25_.PDF
1915320,534037,supplement,62639,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB147/id/534037,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB147_SD2_SSCR1062_.pdf
1915541,497450,supplement,489907,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB148/id/497450,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB148_TESTIMONY_CPN-EDT_01-29-25_.PDF
1915541,509308,supplement,109057,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB148/id/509308,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB148_SD1_SSCR166_.pdf
1915541,529064,supplement,174663,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB148/id/529064,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB148_SD1_TESTIMONY_WAM-JDC_02-26-25_.PDF
1915541,533944,supplement,86695,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB148/id/533944,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB148_SD2_SSCR1063_.pdf
1915541,544081,supplement,418931,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB148/id/544081,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB148_SD2_TESTIMONY_ECD_03-12-25_.PDF
1915541,545989,supplement,356829,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB148/id/545989,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB148_HD1_HSCR1259_.pdf
1915541,549114,supplement,4396464,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB148/id/549114,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB148_HD1_TESTIMONY_CPC-JHA_03-18-25_.PDF
1915541,552755,supplement,1546674,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB148/id/552755,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB148_HD2_HSCR1498_.pdf
1915433,514109,supplement,1755875,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB150/id/514109,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB150_TESTIMONY_WTL-AEN_02-12-25_.PDF
1915433,516203,supplement,92510,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB150/id/516203,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB150_SD1_SSCR574_.pdf
1915833,497198,supplement,2601756,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB151/id/497198,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB151_TESTIMONY_HWN-EIG_01-28-25_.PDF
1915833,510717,supplement,100904,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB151/id/510717,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB151_SD1_SSCR206_.pdf
1915296,500000,supplement,411310,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB152/id/500000,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB152_TESTIMONY_HOU-HWN_01-30-25_.PDF
1915296,514611,supplement,99443,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB152/id/514611,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB152_SD1_SSCR470_.pdf
1915450,500071,supplement,317956,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB156/id/500071,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB156_TESTIMONY_HOU_01-30-25_.PDF
1915492,496753,supplement,702552,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB157/id/496753,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB157_TESTIMONY_CPN_01-28-25_.PDF
1915492,509359,supplement,68145,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB157/id/509359,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB157_SD1_SSCR167_.pdf
1915492,527718,supplement,214055,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB157/id/527718,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB157_SD1_TESTIMONY_WAM-JDC_02-26-25_.PDF
1915492,533858,supplement,93352,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB157/id/533858,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB157_SD2_SSCR986_.pdf
1915702,496756,supplement,1068968,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB158/id/496756,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB158_TESTIMONY_CPN_01-28-25_.PDF
1915416,500252,supplement,3453124,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB161/id/500252,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB161_TESTIMONY_EIG-GVO_01-30-25_.PDF
1915416,511361,supplement,147401,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB161/id/511361,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB161_SD1_SSCR220_.pdf
1915641,497169,supplement,549773,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB163/id/497169,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB163_TESTIMONY_HOU_01-28-25_.PDF
1915530,497071,supplement,255795,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB165/id/497071,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB165_TESTIMONY_HOU_01-28-25_.PDF
1915530,508923,supplement,60823,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB165/id/508923,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB165_SSCR140_.pdf
1916390,510293,supplement,416685,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB169/id/510293,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB169_TESTIMONY_JDC_02-11-25_.PDF
1916390,516311,supplement,107812,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB169/id/516311,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB169_SD1_SSCR636_.pdf
1916158,494866,supplement,146559,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB173/id/494866,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB173_TESTIMONY_JDC_01-28-25_.PDF
1916158,503490,supplement,74793,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB173/id/503490,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB173_SD1_SSCR23_.pdf
1916322,495065,supplement,511456,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB175/id/495065,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB175_TESTIMONY_JDC_01-28-25_.PDF
1916322,506202,supplement,64497,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB175/id/506202,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB175_SD1_SSCR64_.pdf
1916431,501293,supplement,122358,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB176/id/501293,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB176_TESTIMONY_JDC_02-05-25_.PDF
1916431,532369,supplement,87377,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB176/id/532369,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB176_SD1_SSCR811_.pdf
1916431,543167,supplement,355869,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB176/id/543167,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB176_SD1_TESTIMONY_JHA_03-12-25_.PDF
1916431,560876,supplement,413074,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB176/id/560876,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB176_HD1_HSCR1720_.pdf
1916431,584418,supplement,80720,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB176/id/584418,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB176_CD1_CCR11_.pdf
1916539,494571,supplement,1543850,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB177/id/494571,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB177_TESTIMONY_AEN_01-24-25_.PDF
1916539,505380,supplement,71629,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB177/id/505380,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB177_SD1_SSCR49_.pdf
1916539,530936,supplement,826827,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB177/id/530936,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB177_SD1_TESTIMONY_WAM_02-27-25_.PDF
1916539,533921,supplement,64758,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB177/id/533921,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB177_SD1_SSCR937_.pdf
1916539,543554,supplement,1459162,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB177/id/543554,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB177_SD1_TESTIMONY_AGR_03-12-25_.PDF
1916539,546028,supplement,292843,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB177/id/546028,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB177_HD1_HSCR1221_.pdf
1916539,549371,supplement,1456092,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB177/id/549371,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB177_HD1_TESTIMONY_CPC_03-18-25_.PDF
1916539,551310,supplement,781581,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB177/id/551310,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB177_HD1_HSCR1381_.pdf
1916539,562759,supplement,997915,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB177/id/562759,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB177_HD1_TESTIMONY_FIN_04-01-25_.PDF
1916539,568108,supplement,194104,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB177/id/568108,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB177_HD1_HSCR1963_.pdf
1916056,510730,supplement,32673896,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB179/id/510730,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB179_TESTIMONY_CPN_02-10-25_.PDF
1916056,515412,supplement,92898,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB179/id/515412,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB179_SD1_SSCR507_.pdf
1915935,510772,supplement,597416,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB182/id/510772,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB182_TESTIMONY_LBT_02-10-25_.PDF
1915935,514756,supplement,80188,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB182/id/514756,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB182_SD1_SSCR446_.pdf
1915935,525405,supplement,450608,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB182/id/525405,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB182_SD1_TESTIMONY_CPN-JDC_02-21-25_.PDF
1915964,506477,supplement,950799,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB183/id/506477,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB183_TESTIMONY_LBT_02-05-25_.PDF
1915964,513507,supplement,69250,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB183/id/513507,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB183_SD1_SSCR349_.pdf
1915964,525063,supplement,996319,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB183/id/525063,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB183_SD1_TESTIMONY_JDC_02-21-25_.PDF
1915964,533831,supplement,60775,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB183/id/533831,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB183_SD1_SSCR962_.pdf
1915964,542474,supplement,1063428,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB183/id/542474,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB183_SD1_TESTIMONY_LAB_03-11-25_.PDF
1915964,544521,supplement,270609,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB183/id/544521,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB183_HD1_HSCR1179_.pdf
1915964,559757,supplement,978312,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB183/id/559757,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB183_HD1_TESTIMONY_FIN_03-28-25_.PDF
1915964,566661,supplement,202072,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB183/id/566661,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB183_HD1_HSCR1916_.pdf
1916286,494606,supplement,1247892,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB184/id/494606,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB184_TESTIMONY_AEN_01-24-25_.PDF
1916286,503633,supplement,69773,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB184/id/503633,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB184_SSCR18_.pdf
1916186,506050,supplement,920836,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB185/id/506050,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB185_TESTIMONY_LBT_02-05-25_.PDF
1916186,512982,supplement,67424,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB185/id/512982,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB185_SD1_SSCR353_.pdf
1916215,510390,supplement,1579390,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB187/id/510390,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB187_TESTIMONY_EDU_02-10-25_.PDF
1916343,495560,supplement,860365,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB189/id/495560,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB189_TESTIMONY_HHS_01-27-25_.PDF
1916343,509088,supplement,83231,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB189/id/509088,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB189_SD1_SSCR119_.pdf
1916174,495552,supplement,1466271,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB191/id/495552,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB191_TESTIMONY_HHS_01-27-25_.PDF
1916174,509183,supplement,91544,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB191/id/509183,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB191_SD1_SSCR148_.pdf
1916174,530503,supplement,2014126,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB191/id/530503,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB191_SD1_TESTIMONY_WAM-CPN_02-26-25_.PDF
1916174,532019,supplement,93078,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB191/id/532019,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB191_SD1_SSCR870_.pdf
1916174,544831,supplement,1499571,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB191/id/544831,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB191_SD1_TESTIMONY_EEP-HSH_03-13-25_.PDF
1916174,545971,supplement,1033148,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB191/id/545971,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB191_HD1_HSCR1245_.pdf
1916174,550551,supplement,1885733,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB191/id/550551,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB191_HD1_TESTIMONY_CPC_03-19-25_.PDF
1916174,552565,supplement,822353,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB191/id/552565,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB191_HD1_HSCR1475_.pdf
1916567,497075,supplement,374156,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB199/id/497075,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB199_TESTIMONY_HWN_01-28-25_.PDF
1916567,510595,supplement,71030,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB199/id/510595,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB199_SD1_SSCR208_.pdf
1916148,495587,supplement,650139,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB200/id/495587,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB200_TESTIMONY_HHS_01-27-25_.PDF
1916460,505140,supplement,1651396,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB202/id/505140,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB202_TESTIMONY_EIG_02-04-25_.PDF
1916460,510742,supplement,81789,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB202/id/510742,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB202_SD1_SSCR213_.pdf
1916307,500450,supplement,186460,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB215/id/500450,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB215_TESTIMONY_TCA_01-30-25_.PDF
1916307,511360,supplement,65668,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB215/id/511360,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB215_SD1_SSCR244_.pdf
1916115,510668,supplement,289862,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB216/id/510668,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB216_TESTIMONY_AEN_02-10-25_.PDF
1916115,514713,supplement,80786,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB216/id/514713,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB216_SD1_SSCR457_.pdf
1916773,506159,supplement,1091952,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB222/id/506159,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB222_TESTIMONY_PSM_02-05-25_.PDF
1916773,507404,supplement,77504,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB222/id/507404,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB222_SSCR81_.pdf
1916773,512157,supplement,374089,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB222/id/512157,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB222_TESTIMONY_WAM_02-12-25_.PDF
1916773,523631,supplement,70909,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB222/id/523631,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB222_SD1_SSCR704_.pdf
1916773,544619,supplement,1038356,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB222/id/544619,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB222_SD1_TESTIMONY_JHA_03-13-25_.PDF
1916773,548567,supplement,439640,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB222/id/548567,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB222_HD1_HSCR1327_.pdf
1916773,561430,supplement,200630,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB222/id/561430,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB222_HD1_TESTIMONY_FIN_03-31-25_.PDF
1916773,569777,supplement,219342,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB222/id/569777,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB222_HD2_HSCR1986_.pdf
1916773,584609,supplement,88879,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB222/id/584609,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB222_CD1_CCR13_.pdf
1916819,503080,supplement,626580,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB223/id/503080,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB223_TESTIMONY_WTL-PSM_02-03-25_.PDF
1916819,512938,supplement,111941,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB223/id/512938,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB223_SD1_SSCR378_.pdf
1916819,530631,supplement,366682,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB223/id/530631,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB223_SD1_TESTIMONY_WAM-JDC_02-27-25_.PDF
1916819,533812,supplement,86861,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB223/id/533812,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB223_SD2_SSCR1053_.pdf
1916819,550009,supplement,410209,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB223/id/550009,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB223_SD2_TESTIMONY_PBS-WAL_03-19-25_.PDF
1916819,552417,supplement,1145636,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB223/id/552417,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB223_HD1_HSCR1432_.pdf
1916819,559722,supplement,976381,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB223/id/559722,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB223_HD1_TESTIMONY_FIN_03-28-25_.PDF
1916819,566419,supplement,264676,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB223/id/566419,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB223_HD1_HSCR1915_.pdf
1916819,586183,supplement,101642,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB223/id/586183,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB223_CD1_CCR190_.pdf
1916836,495977,supplement,1911679,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB224/id/495977,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB224_TESTIMONY_PSM_01-27-25_.PDF
1916836,505355,supplement,69431,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB224/id/505355,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB224_SSCR33_.pdf
1916836,522078,supplement,1470147,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB224/id/522078,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB224_TESTIMONY_WAM-JDC_02-19-25_.PDF
1916836,532672,supplement,95377,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB224/id/532672,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB224_SD1_SSCR843_.pdf
1916836,543300,supplement,1708332,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB224/id/543300,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB224_SD1_TESTIMONY_PBS_03-12-25_.PDF
1916836,544962,supplement,410597,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB224/id/544962,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB224_SD1_HSCR1202_.pdf
1916836,548377,supplement,1394183,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB224/id/548377,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB224_SD1_TESTIMONY_JHA_03-18-25_.PDF
1916836,552335,supplement,799764,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB224/id/552335,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB224_HD1_HSCR1455_.pdf
1916836,559682,supplement,1312209,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB224/id/559682,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB224_HD1_TESTIMONY_FIN_03-28-25_.PDF
1916836,566222,supplement,260975,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB224/id/566222,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB224_HD1_HSCR1914_.pdf
1916793,506166,supplement,654625,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB227/id/506166,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB227_TESTIMONY_PSM_02-05-25_.PDF
1916793,512471,supplement,62845,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB227/id/512471,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB227_SSCR277_.pdf
1916793,520784,supplement,386261,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB227/id/520784,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB227_TESTIMONY_WAM_02-18-25_.PDF
1916793,528148,supplement,58812,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB227/id/528148,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB227_SD1_SSCR727_.pdf
1916793,544321,supplement,841040,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB227/id/544321,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB227_SD1_TESTIMONY_JHA_03-13-25_.PDF
1916793,548717,supplement,467118,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB227/id/548717,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB227_HD1_HSCR1328_.pdf
1916793,561372,supplement,125368,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB227/id/561372,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB227_HD1_TESTIMONY_FIN_03-31-25_.PDF
1916793,569965,supplement,223758,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB227/id/569965,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB227_HD2_HSCR2017_.pdf
1916849,508648,supplement,3170509,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB228/id/508648,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB228_TESTIMONY_PSM-HHS_02-07-25_.PDF
1916849,515677,supplement,111838,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB228/id/515677,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB228_SD1_SSCR528_.pdf
1916849,524034,supplement,2495391,application/pdf,Testimony,https://legiscan.com/HI/supplement/SB228/id/524034,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/SB228_SD1_TESTIMONY_JDC_02-20-25_.PDF
1916849,533690,supplement,64656,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/SB228/id/533690,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/SB228_SD1_SSCR954_.pdf
