bill_id,people_id,position
1955112,23618,3
1955112,23690,5
1955112,25003,1
1955112,25777,6
1955112,25781,2
1955117,16640,3
1955117,25003,2
1955117,25777,1
1955119,16640,5
1955119,18493,16
1955119,18494,9
1955119,19375,15
1955119,20269,1
1955119,20482,12
1955119,20486,4
1955119,22063,13
1955119,22067,19
1955119,23561,11
1955119,23618,3
1955119,23621,6
1955119,23624,17
1955119,23690,7
1955119,23696,18
1955119,25003,2
1955119,25770,8
1955119,25773,10
1955119,25777,14
1955119,25781,20
1955121,22058,1
1955128,23690,2
1955128,23691,3
1955128,23695,1
1955133,23623,1
1955137,1232,3
1955137,1244,5
1955137,14434,2
1955137,23563,4
1955137,23565,6
1955137,23721,1
1955139,1169,1
1955139,23690,2
1955141,18431,4
1955141,20556,8
1955141,22054,6
1955141,22066,2
1955141,23011,1
1955141,23618,3
1955141,23690,5
1955141,23698,9
1955141,25770,7
1955149,18494,1
1955149,19375,3
1955149,20269,4
1955149,20486,2
1955150,22062,1
1955150,23618,3
1955150,23620,2
1955152,25785,1
1955157,22179,1
1955162,16111,2
1955162,23627,1
1955164,1232,5
1955164,16606,2
1955164,18253,4
1955164,22179,1
1955164,22180,6
1955164,23014,3
1955166,16640,2
1955166,23621,3
1955166,23690,1
1955175,1141,1
1955175,11085,3
1955175,25769,2
1955177,24909,1
1955180,23623,1
1955185,1232,1
1955185,22179,2
1955187,22180,2
1955187,24909,1
1955191,18428,10
1955191,18489,2
1955191,20486,4
1955191,21423,1
1955191,22052,6
1955191,22066,11
1955191,23618,3
1955191,23625,5
1955191,23690,7
1955191,23691,8
1955191,23693,9
1955195,16640,2
1955195,25003,1
1955195,25777,3
1955201,16640,3
1955201,18430,5
1955201,23618,2
1955201,23690,4
1955201,25003,1
1955204,18252,3
1955204,18253,5
1955204,23563,6
1955204,23564,1
1955204,23721,2
1955204,25783,4
1955206,18392,1
1955208,1169,1
1955208,23624,3
1955208,23690,2
1955212,22057,1
1955219,22179,1
1955221,16640,6
1955221,18430,10
1955221,18431,5
1955221,20269,16
1955221,22059,12
1955221,23618,3
1955221,23690,8
1955221,25003,7
1955221,25769,4
1955221,25770,9
1955221,25771,11
1955221,25773,2
1955221,25777,1
1955221,25780,13
1955221,25781,14
1955221,25782,15
1955228,16111,1
1955231,11085,4
1955231,22062,1
1955231,23622,2
1955231,23689,3
1955231,23699,5
1955234,18428,1
1955236,17672,1
1955236,23014,2
1955241,23698,1
1955243,20486,2
1955243,21424,1
1955243,23693,3
1955247,16640,3
1955247,18430,4
1955247,23618,2
1955247,23696,5
1955247,25003,1
1955249,22179,1
1955254,14434,1
1955259,16669,1
1955263,18428,1
1955266,1169,1
1955266,16640,3
1955266,20269,5
1955266,23624,4
1955266,23690,2
1955270,21424,1
1955273,11083,1
1955275,1223,4
1955275,11094,2
1955275,11095,6
1955275,18252,3
1955275,23563,5
1955275,25786,1
1955282,16640,3
1955282,23690,2
1955282,23693,1
1955285,23624,1
1955287,11086,14
1955287,18392,11
1955287,18428,15
1955287,18432,9
1955287,18493,18
1955287,20556,13
1955287,22054,5
1955287,22058,8
1955287,22061,12
1955287,22065,19
1955287,22066,20
1955287,23010,16
1955287,23561,10
1955287,23562,7
1955287,23566,21
1955287,23623,17
1955287,23625,2
1955287,23626,6
1955287,23690,3
1955287,23691,4
1955287,23695,1
1955293,18251,7
1955293,20489,8
1955293,20557,9
1955293,22050,3
1955293,22053,4
1955293,22064,1
1955293,23619,10
1955293,23622,11
1955293,23692,5
1955293,25771,6
1955293,25779,2
1955296,16640,2
1955296,25003,1
1955298,23690,2
1955298,25003,1
1955301,16640,2
1955301,23690,1
1955316,18430,2
1955316,23618,3
1955316,25777,1
1955318,23623,1
1955318,23624,5
1955318,23689,2
1955318,23690,3
1955318,23693,4
1955320,16667,2
1955320,23620,3
1955320,25769,1
1955320,25778,4
1955322,16640,3
1955322,22067,4
1955322,23618,2
1955322,25003,1
1955328,16111,1
1955330,25771,1
1955332,11085,5
1955332,16667,3
1955332,22063,1
1955332,23618,2
1955332,23620,4
1955335,16640,3
1955335,23690,2
1955335,23693,1
1955342,1249,1
1955342,11083,2
1955344,16669,2
1955344,20557,4
1955344,22050,1
1955344,22054,3
1955347,1207,17
1955347,11085,10
1955347,14422,12
1955347,20269,19
1955347,20387,1
1955347,20477,2
1955347,20556,11
1955347,21616,18
1955347,22053,5
1955347,22056,7
1955347,22057,8
1955347,22066,14
1955347,22067,15
1955347,23011,16
1955347,23618,3
1955347,23624,13
1955347,23625,4
1955347,23690,6
1955347,25771,9
1955351,16640,3
1955351,23690,2
1955351,23693,1
1955353,22179,1
1955358,23103,1
1955361,16640,3
1955361,23618,2
1955361,25003,1
1955361,25774,4
1955361,25777,5
1955368,20557,2
1955368,22053,3
1955368,25771,4
1955368,25779,1
1955370,18494,1
1955370,23566,2
1955373,1244,1
1955373,22070,2
1955375,20485,4
1955375,22057,2
1955375,23617,1
1955375,23618,3
1955375,23693,5
1955380,16640,3
1955380,23618,2
1955380,25003,1
1955382,18428,1
1955385,16606,1
1955392,24909,1
1955395,16640,2
1955395,25003,1
1955396,18493,4
1955396,20556,1
1955396,23618,2
1955396,23690,3
1955404,23692,1
1955404,25779,2
1955408,22063,3
1955408,23566,1
1955408,23693,2
1955409,1141,6
1955409,16667,11
1955409,18251,12
1955409,18427,18
1955409,18431,4
1955409,18432,10
1955409,20389,1
1955409,20483,17
1955409,20486,5
1955409,20489,13
1955409,22050,3
1955409,22056,7
1955409,22058,9
1955409,22065,14
1955409,22066,15
1955409,22067,16
1955409,22069,2
1955409,23562,8
1955412,16640,2
1955412,20269,1
1955412,23690,3
1955417,18428,1
1955421,23698,1
1955424,22053,2
1955424,25774,1
1955427,23624,1
1955432,25771,1
1955435,22180,1
1955435,23564,2
1955435,24909,3
1955438,16669,1
1955438,18494,2
1955440,20483,2
1955440,21616,1
1955448,23562,2
1955448,23625,1
1955451,11083,1
1955451,23564,2
1955455,1141,2
1955455,11085,13
1955455,14422,16
1955455,16667,10
1955455,17926,7
1955455,18392,12
1955455,18427,20
1955455,18431,3
1955455,18432,8
1955455,19375,17
1955455,20483,19
1955455,20489,11
1955455,20555,4
1955455,20557,15
1955455,21616,22
1955455,22050,1
1955455,22053,5
1955455,22054,6
1955455,22062,14
1955455,22064,18
1955455,25184,9
1955455,25780,21
1955457,16640,2
1955457,20269,1
1955457,23690,3
1955462,20477,1
1955464,1232,4
1955464,18252,3
1955464,23627,1
1955464,25002,2
1955464,25784,5
1955466,21424,1
1955474,21424,1
1955475,22062,1
1955478,16640,3
1955478,20473,1
1955478,23618,2
1955478,23690,4
1955483,16669,12
1955483,18432,6
1955483,20373,2
1955483,20474,10
1955483,20486,4
1955483,21424,8
1955483,22054,5
1955483,23011,1
1955483,23561,9
1955483,23618,3
1955483,23693,7
1955483,23696,11
1955487,18494,1
1955494,16640,2
1955494,20269,1
1955494,23696,3
1955495,23692,1
1955499,16667,5
1955499,20477,4
1955499,20557,6
1955499,21616,1
1955499,22053,2
1955499,23692,3
1955499,25779,7
1955503,11085,3
1955503,23566,1
1955503,23690,2
1955505,22180,1
1955507,23693,1
1955512,16669,9
1955512,18430,5
1955512,20373,7
1955512,20486,2
1955512,21424,1
1955512,23011,10
1955512,23618,3
1955512,23690,4
1955512,23693,6
1955512,23696,8
1955517,23628,1
1955520,16669,1
1955522,21348,6
1955522,23563,1
1955522,23564,5
1955522,23721,2
1955522,25784,3
1955522,25785,4
1955529,11095,1
1955529,18339,3
1955529,23560,2
1955529,23563,4
1955532,23564,1
1955536,16669,2
1955536,23689,1
1955536,23690,3
1955540,22180,1
1955541,1226,2
1955541,23014,1
1955543,19375,4
1955543,22050,1
1955543,22054,2
1955543,23620,3
1955550,23564,1
1955553,23624,1
1955553,23690,2
1955556,20477,1
1955559,23692,1
1955561,23563,2
1955561,23721,1
1955564,23564,1
1955567,23625,1
1955569,17672,5
1955569,22070,4
1955569,22180,6
1955569,23628,1
1955569,23721,3
1955569,25002,2
1955571,22179,1
1957499,16640,1
1957499,23690,2
1957509,23691,1
1957519,20556,1
1957531,18430,5
1957531,18431,3
1957531,22058,1
1957531,22065,7
1957531,23566,9
1957531,23618,2
1957531,23624,6
1957531,23689,4
1957531,25780,8
1957542,25773,1
1957553,23623,1
1957564,16640,2
1957564,23693,1
1957575,18392,1
1957575,23690,2
1957587,11085,7
1957587,16667,5
1957587,18427,9
1957587,22058,4
1957587,22065,1
1957587,23566,10
1957587,23620,6
1957587,23689,2
1957587,23692,3
1957587,25779,8
1957597,16640,2
1957597,20482,1
1957608,23563,1
1957608,23564,2
1957608,23565,4
1957608,25785,3
1957620,17672,1
1957620,23564,2
1957632,1179,2
1957632,1191,6
1957632,11085,1
1957632,14422,3
1957632,16110,4
1957632,19375,5
1957643,20473,2
1957643,23618,3
1957643,23690,4
1957643,25773,1
1957654,20482,1
1957666,16111,2
1957666,16606,1
1957678,18427,5
1957678,20486,3
1957678,21423,1
1957678,23690,4
1957678,23691,2
1957689,22053,2
1957689,23620,4
1957689,23692,3
1957689,25779,1
1957700,1226,3
1957700,23627,2
1957700,25783,1
1957712,16640,2
1957712,18430,4
1957712,19375,6
1957712,22067,7
1957712,23624,1
1957712,25003,3
1957712,25776,5
1957722,18251,4
1957722,22053,2
1957722,22062,5
1957722,23692,3
1957722,25779,1
1957735,25779,1
1957745,20269,1
1957745,23624,3
1957745,23690,2
1957745,23696,4
1957758,1232,1
1957758,16111,5
1957758,22179,3
1957758,22180,6
1957758,23103,4
1957758,24909,2
1957770,16640,1
1957770,23690,2
1957780,20473,2
1957780,23618,3
1957780,23690,4
1957780,25773,1
1957792,23690,1
1957803,22065,1
1957803,23620,3
1957803,23689,2
1957803,25779,4
1957815,18251,4
1957815,19375,6
1957815,20557,5
1957815,22053,2
1957815,23622,1
1957815,23692,3
1957815,25779,7
1957827,21348,1
1957827,25786,2
1957839,17672,1
1957839,22180,2
1957851,21424,1
1957861,22053,2
1957861,25774,1
1957873,23623,1
1957884,20557,1
1957884,25779,2
1957895,22053,2
1957895,22057,4
1957895,23620,5
1957895,23692,3
1957895,25779,1
1957908,16640,1
1957908,23690,2
1957919,16640,3
1957919,19375,2
1957919,20482,1
1957930,1244,1
1957930,23627,2
1957942,23693,1
1957952,25779,1
1957964,1226,8
1957964,11087,12
1957964,11095,18
1957964,17672,2
1957964,18252,7
1957964,18253,10
1957964,18339,11
1957964,21348,16
1957964,23014,4
1957964,23560,3
1957964,23563,14
1957964,23564,1
1957964,23565,17
1957964,23721,6
1957964,25002,5
1957964,25783,9
1957964,25784,13
1957964,25785,15
1957976,18251,1
1957976,18494,2
1957989,23693,1
1958001,20482,1
1958012,19375,2
1958012,23617,3
1958012,25776,1
1958024,16640,2
1958024,20482,1
1958024,23696,3
1958034,22179,1
1958046,19375,6
1958046,22053,3
1958046,23617,1
1958046,25184,4
1958046,25776,5
1958046,25779,2
1958059,20483,1
1958069,20557,1
1958069,22053,2
1958069,23692,3
1958069,25779,4
1958082,1169,2
1958082,18428,4
1958082,20477,1
1958082,25777,3
1958092,23693,1
1958104,25774,1
1958115,11086,1
1958115,17926,4
1958115,18494,5
1958115,23625,2
1958115,23690,3
1958115,23696,7
1958115,25771,6
1958126,1232,1
1958126,22179,3
1958126,23103,4
1958126,24909,2
1958137,16640,2
1958137,20482,1
1958150,20269,1
1958150,23690,2
1958161,17926,1
1958172,16640,2
1958172,20482,1
1958184,16640,2
1958184,25003,1
1958196,1141,5
1958196,16640,2
1958196,20482,1
1958196,23690,3
1958196,23696,6
1958196,25770,4
1958207,11085,2
1958207,22051,1
1958217,16640,1
1958217,23690,2
1958229,11083,1
1958240,20556,1
1958251,16640,2
1958251,20482,1
1958251,23690,3
1958262,1151,5
1958262,11085,8
1958262,18392,7
1958262,20389,4
1958262,22054,1
1958262,22059,6
1958262,22062,10
1958262,23689,2
1958262,23690,3
1958262,25775,9
1958273,18251,4
1958273,19375,6
1958273,20557,5
1958273,22053,2
1958273,23622,1
1958273,23692,3
1958273,25779,7
1958285,23693,2
1958285,25772,1
1958295,18251,2
1958295,20557,8
1958295,21423,3
1958295,21616,12
1958295,22053,5
1958295,22064,11
1958295,23619,9
1958295,23622,10
1958295,23692,6
1958295,25769,4
1958295,25771,7
1958295,25779,1
1960311,16640,2
1960311,23690,3
1960311,25003,1
1960322,19375,1
1960322,23693,2
1960322,25778,3
1960335,16111,2
1960335,23627,1
1960346,23617,1
1960346,23624,2
1960362,18431,1
1960377,17672,1
1960389,1141,2
1960389,11085,4
1960389,25769,3
1960389,25778,1
1960402,16640,2
1960402,25003,1
1960419,16640,3
1960419,23696,2
1960419,25003,1
1960432,25002,1
1960448,11086,1
1960448,23010,3
1960448,25773,2
1960462,11095,12
1960462,18252,5
1960462,18253,7
1960462,18339,8
1960462,23014,4
1960462,23560,3
1960462,23563,10
1960462,23564,1
1960462,23565,11
1960462,23721,2
1960462,25783,6
1960462,25784,9
1960477,1169,3
1960477,18428,2
1960477,23562,1
1960490,22065,1
1960501,25771,1
1960519,25771,1
1960519,25779,2
1960534,22051,1
1960546,1191,2
1960546,17926,4
1960546,18431,3
1960546,19375,7
1960546,20485,1
1960546,22066,8
1960546,23620,6
1960546,25771,5
1960560,22056,1
1960577,18251,1
1960589,1226,7
1960589,11083,2
1960589,11087,11
1960589,11095,18
1960589,18252,6
1960589,18253,9
1960589,18339,10
1960589,21348,16
1960589,22180,19
1960589,23014,3
1960589,23560,1
1960589,23563,13
1960589,23564,15
1960589,23565,17
1960589,23721,5
1960589,25002,4
1960589,25783,8
1960589,25784,12
1960589,25786,14
1960602,22069,1
1960617,18427,1
1960617,19375,4
1960617,22053,2
1960617,22061,3
1960629,1223,1
1960649,23566,1
1960649,23690,2
1960649,23693,3
1960661,16640,3
1960661,20557,6
1960661,23693,5
1960661,23699,8
1960661,25770,4
1960661,25773,1
1960661,25777,2
1960661,25781,7
1960676,16640,3
1960676,23696,2
1960676,25003,1
1960689,1249,14
1960689,11083,2
1960689,11087,8
1960689,16111,12
1960689,16606,4
1960689,18253,6
1960689,18339,7
1960689,22070,11
1960689,22071,1
1960689,22180,15
1960689,23560,3
1960689,23563,9
1960689,23564,13
1960689,23628,5
1960689,25786,10
1960701,11085,18
1960701,16667,12
1960701,16669,27
1960701,18251,13
1960701,18392,17
1960701,18427,25
1960701,18432,10
1960701,18493,23
1960701,19375,21
1960701,20474,20
1960701,20483,1
1960701,20489,16
1960701,21423,3
1960701,21616,29
1960701,22050,2
1960701,22053,5
1960701,22054,6
1960701,22056,8
1960701,22057,9
1960701,22069,28
1960701,23619,19
1960701,23620,14
1960701,23622,22
1960701,23689,4
1960701,23692,7
1960701,25184,11
1960701,25774,15
1960701,25779,24
1960701,25780,26
1960718,23623,1
1960732,1223,11
1960732,1226,12
1960732,1241,24
1960732,1244,25
1960732,11083,3
1960732,11087,19
1960732,11094,5
1960732,11095,1
1960732,14434,16
1960732,16603,31
1960732,16606,6
1960732,17672,28
1960732,18252,10
1960732,18253,17
1960732,18339,18
1960732,21348,29
1960732,22070,26
1960732,22071,13
1960732,23014,7
1960732,23560,4
1960732,23563,21
1960732,23564,27
1960732,23565,30
1960732,23627,15
1960732,23628,2
1960732,23721,9
1960732,25002,8
1960732,25783,14
1960732,25784,20
1960732,25785,22
1960732,25786,23
1960744,25779,1
1960759,16606,1
1960759,18253,2
1960759,22070,4
1960759,25784,3
1960777,18494,5
1960777,19375,9
1960777,20482,7
1960777,23617,1
1960777,23620,2
1960777,23689,3
1960777,23690,4
1960777,23693,6
1960777,23699,10
1960777,25776,8
1960788,22054,2
1960788,25775,1
1960801,18428,2
1960801,23622,1
1960816,22179,1
1960816,23103,3
1960816,24909,2
1960830,22054,2
1960830,23620,3
1960830,25779,1
1960846,16640,2
1960846,23690,1
1960859,23623,1
1960876,23621,2
1960876,25003,1
1960889,1249,1
1960901,16640,2
1960901,25003,1
1960916,1232,1
1960931,16640,2
1960931,25003,1
1960943,25779,1
1960956,18251,1
1960956,22056,2
1960956,22069,3
1961884,23623,1
1961931,20483,2
1961931,22050,3
1961931,22053,1
1961931,23619,4
1961931,23624,5
1961931,25779,6
1961983,20477,1
1962035,18427,4
1962035,20483,1
1962035,23620,2
1962035,25779,3
1962086,18251,1
1962086,18427,3
1962086,18494,2
1962137,16669,1
1962186,23693,1
1962237,23693,1
1962287,11087,3
1962287,18339,2
1962287,22180,4
1962287,25783,1
1962338,16640,5
1962338,16667,11
1962338,17926,9
1962338,19375,2
1962338,20269,17
1962338,20373,12
1962338,21423,4
1962338,22063,13
1962338,23561,1
1962338,23562,8
1962338,23566,16
1962338,23618,3
1962338,23689,6
1962338,23690,7
1962338,23693,10
1962338,23695,14
1962338,25778,15
1962388,1169,4
1962388,16640,2
1962388,25003,1
1962388,25773,3
1962439,18392,6
1962439,18428,1
1962439,20483,8
1962439,22056,4
1962439,22062,2
1962439,23618,3
1962439,25771,5
1962439,25775,7
1962485,23623,1
1962536,11083,1
1962536,23563,2
1962536,23564,3
1962589,25777,1
1962589,25781,2
1962644,23693,1
1962695,1226,1
1962695,18253,3
1962695,25002,2
1962740,23693,1
1962797,1249,9
1962797,11094,2
1962797,16111,8
1962797,17672,10
1962797,18252,4
1962797,18253,6
1962797,22070,1
1962797,23563,7
1962797,25002,3
1962797,25783,5
1965433,16603,1
1965440,18428,5
1965440,21423,2
1965440,23690,3
1965440,23693,4
1965440,23695,1
1965449,21423,2
1965449,23690,3
1965449,23691,1
1965449,23693,4
1965456,1223,2
1965456,23014,3
1965456,23564,5
1965456,25002,4
1965456,25783,1
1965464,17672,2
1965464,22180,4
1965464,23564,3
1965464,24909,1
1965474,16640,4
1965474,20269,12
1965474,20482,9
1965474,22067,11
1965474,23618,3
1965474,23621,1
1965474,23690,6
1965474,25003,5
1965474,25770,7
1965474,25773,8
1965474,25775,10
1965474,25777,2
1965483,20269,9
1965483,20482,5
1965483,23621,1
1965483,23624,8
1965483,23690,3
1965483,25003,2
1965483,25770,4
1965483,25775,6
1965483,25777,7
1965491,18252,1
1965499,16640,3
1965499,20269,8
1965499,20482,5
1965499,22067,7
1965499,23621,1
1965499,25003,4
1965499,25770,2
1965499,25775,6
1965508,22180,1
1965518,11083,1
1965525,20556,1
1965536,11083,1
1965544,1249,1
1965553,1226,2
1965553,11087,5
1965553,18339,1
1965553,23563,7
1965553,23721,3
1965553,25783,4
1965553,25784,6
1965563,16669,1
1965563,22054,2
1965571,1249,7
1965571,11083,2
1965571,18252,3
1965571,22070,6
1965571,22180,1
1965571,23103,4
1965571,25786,5
1965578,25771,1
1965590,16640,2
1965590,20269,10
1965590,20482,5
1965590,22067,9
1965590,23621,1
1965590,23624,8
1965590,25003,3
1965590,25770,4
1965590,25775,6
1965590,25777,7
1965597,21348,1
1965605,18428,1
1965605,20483,8
1965605,22062,6
1965605,23562,2
1965605,23618,3
1965605,23690,4
1965605,23693,5
1965605,23696,7
1965615,1232,1
1965624,22071,1
1965632,1232,2
1965632,11083,1
1965632,22180,3
1965643,22052,1
1965643,22062,2
1965643,23010,3
1965650,23564,1
1965661,11083,1
1965670,23621,2
1965670,23690,4
1965670,25003,3
1965670,25770,1
1965670,25773,5
1965670,25777,6
1965679,23564,1
1965687,20389,2
1965687,23010,1
1965696,19375,3
1965696,22054,1
1965696,22062,2
1965696,23566,4
1965705,16640,4
1965705,20269,1
1965705,20482,6
1965705,22067,8
1965705,23618,3
1965705,23621,2
1965705,23624,7
1965705,25003,5
1965713,23564,2
1965713,23721,1
1965720,1226,8
1965720,1249,16
1965720,11087,12
1965720,11094,5
1965720,16111,15
1965720,16606,1
1965720,18253,11
1965720,18339,2
1965720,22071,9
1965720,22179,4
1965720,22180,17
1965720,23563,13
1965720,23721,7
1965720,24909,3
1965720,25002,6
1965720,25783,10
1965720,25786,14
1965728,16640,2
1965728,20269,1
1965728,20482,6
1965728,23621,3
1965728,23624,7
1965728,23693,5
1965728,25003,4
1965736,23014,1
1965736,23560,2
1965736,23563,3
1965742,20269,2
1965742,20482,5
1965742,22067,9
1965742,23621,1
1965742,23624,8
1965742,23690,3
1965742,25770,4
1965742,25775,6
1965742,25777,7
1967571,25779,1
1967575,25780,1
1967580,1191,6
1967580,11085,4
1967580,18428,1
1967580,20483,7
1967580,20556,2
1967580,22054,3
1967580,22062,5
1967586,11085,4
1967586,16667,3
1967586,18432,2
1967586,20483,5
1967586,22069,1
1967591,20556,1
1967591,23690,3
1967591,25003,2
1967597,16640,2
1967597,23618,1
1967603,1223,2
1967603,11095,1
1967610,23628,1
1967618,25772,1
1967624,22053,1
1967624,25779,2
1967629,22051,1
1967635,18431,1
1967639,21423,1
1967639,22054,2
1967649,1191,3
1967649,16110,1
1967649,25769,2
1967654,16640,2
1967654,23693,1
1967659,25779,1
1967664,22058,1
1967672,22053,1
1967672,25779,2
1967679,20557,1
1967686,22051,1
1967691,20477,1
1967699,20485,1
1967705,21423,2
1967705,23696,1
1967711,20486,1
1967711,23690,2
1967716,18431,1
1967716,22066,2
1967723,18494,3
1967723,19375,6
1967723,23617,2
1967723,23620,4
1967723,23689,1
1967723,23699,7
1967723,25776,5
1967730,18251,5
1967730,20557,7
1967730,22053,3
1967730,22064,10
1967730,23619,8
1967730,23622,9
1967730,23689,2
1967730,23692,4
1967730,25774,6
1967730,25779,1
1967738,23693,1
1967744,23619,1
1967749,22051,1
1967755,22067,1
1967755,23690,2
1967762,20474,1
1967768,11087,1
1967774,16640,2
1967774,23690,1
1967780,1232,1
1967785,22051,1
1967785,22067,2
1967791,23619,1
1967797,1151,8
1967797,11085,13
1967797,16667,9
1967797,16669,21
1967797,17926,6
1967797,18251,10
1967797,19375,17
1967797,20483,20
1967797,21616,25
1967797,22050,3
1967797,22053,5
1967797,22054,1
1967797,22057,7
1967797,22059,12
1967797,22062,2
1967797,22063,16
1967797,22069,23
1967797,23011,22
1967797,23619,15
1967797,23620,11
1967797,23622,18
1967797,23689,4
1967797,25776,14
1967797,25779,19
1967797,25782,24
1967806,25184,1
1967811,24909,1
1967816,18339,2
1967816,23564,1
1967826,18428,1
1967831,19375,1
1967839,22069,1
1967844,1141,5
1967844,1169,10
1967844,16640,4
1967844,19375,2
1967844,20482,8
1967844,21423,3
1967844,22058,6
1967844,23010,11
1967844,23566,12
1967844,23690,1
1967844,23693,7
1967844,25776,9
1967850,22054,2
1967850,22058,1
1967856,23693,2
1967856,25774,1
1967862,1226,1
1967862,22180,3
1967862,23014,2
1967867,25779,1
1967874,18493,1
1967874,22063,3
1967874,23561,2
1967880,21424,1
1967887,22067,6
1967887,23621,3
1967887,23690,4
1967887,25003,2
1967887,25770,1
1967887,25777,5
1967892,23692,1
1967898,1141,1
1967906,18431,1
1967912,16640,2
1967912,23690,1
1967921,23628,1
1967926,1232,4
1967926,16606,1
1967926,22179,2
1967926,22180,5
1967926,23103,3
1967932,22051,1
1967938,20556,1
1967942,11085,1
1967942,16640,2
1967951,22180,1
1967958,20389,4
1967958,20474,6
1967958,20489,5
1967958,23011,1
1967958,23618,2
1967958,23624,8
1967958,23689,3
1967958,25777,7
1967965,23692,1
1967972,1223,1
1967977,21348,2
1967977,23627,1
1967983,23699,1
1967988,22058,1
1967997,16669,1
1967997,23690,2
1967997,23693,3
1968001,23618,1
1968006,23626,1
1968006,23690,2
1968006,25773,3
1968012,20474,1
1968018,1141,1
1968026,20389,1
1968033,22180,1
1968038,20477,1
1968045,23620,1
1968045,23689,2
1968050,11085,1
1968056,24909,1
1968061,23628,1
1970025,16640,2
1970025,23690,3
1970025,25770,4
1970025,25781,1
1970028,17672,1
1970031,1179,1
1970033,25776,1
1970035,1179,1
1970042,1232,3
1970042,1249,5
1970042,16111,4
1970042,22180,2
1970042,24909,1
1970044,23564,1
1970044,25784,2
1970048,18427,3
1970048,20389,1
1970048,22065,2
1970050,11086,6
1970050,18493,1
1970050,20373,4
1970050,22063,5
1970050,23561,3
1970050,23562,2
1970053,11095,12
1970053,18252,4
1970053,18253,6
1970053,21348,10
1970053,23014,3
1970053,23560,2
1970053,23563,8
1970053,23564,1
1970053,23565,11
1970053,25783,5
1970053,25784,7
1970053,25785,9
1970060,22070,1
1970062,11086,1
1970065,1223,2
1970065,1226,3
1970065,1241,11
1970065,11087,7
1970065,11095,16
1970065,14434,6
1970065,21348,14
1970065,22070,12
1970065,22071,4
1970065,23563,9
1970065,23564,13
1970065,23565,15
1970065,25783,5
1970065,25784,8
1970065,25785,1
1970065,25786,10
1970068,20482,1
1970071,1223,2
1970071,1232,1
1970078,11087,1
1970083,22061,1
1970086,22054,1
1970089,16640,4
1970089,23618,3
1970089,23690,5
1970089,25777,2
1970089,25781,1
1970091,19375,1
1970096,23010,1
1970100,16606,2
1970100,18253,4
1970100,21348,5
1970100,23014,3
1970100,25786,1
1970105,20482,3
1970105,23626,2
1970105,23699,1
1970107,20556,2
1970107,25782,1
1970110,17672,1
1970117,22071,1
1970119,18431,2
1970119,18432,1
1970119,19375,4
1970119,22069,5
1970119,23566,6
1970119,25772,3
1970124,23626,2
1970124,23692,1
1970124,25779,3
1970127,23618,3
1970127,25771,2
1970127,25777,1
1970129,18339,2
1970129,21348,1
1970137,1179,1
1970140,25782,1
1970146,16640,3
1970146,23690,4
1970146,23696,1
1970146,25781,2
1970149,22070,1
1970151,11095,8
1970151,18252,2
1970151,21348,6
1970151,23563,4
1970151,23564,1
1970151,23565,7
1970151,25784,3
1970151,25785,5
1970156,11085,3
1970156,16667,1
1970156,18432,2
1970156,20557,4
1970156,22063,5
1970156,22069,6
1970159,18493,5
1970159,20373,3
1970159,22063,4
1970159,23011,6
1970159,23561,1
1970159,23562,2
1970162,18432,1
1970162,22064,3
1970162,22065,4
1970162,23562,2
1970167,21348,1
1970170,23014,3
1970170,23103,4
1970170,23564,2
1970170,23721,1
1970170,25784,5
1970172,11086,2
1970172,16667,3
1970172,25780,1
1970177,18432,1
1970177,20473,3
1970177,22056,2
1970177,22069,5
1970177,23011,4
1970177,25782,6
1970179,22061,1
1970185,16640,2
1970185,23690,3
1970185,23692,1
1970187,25771,1
1970187,25779,2
1970190,11087,1
1970198,25780,1
1970200,22070,1
1970203,25780,1
1970208,23696,2
1970208,25781,1
1970211,16669,1
1970218,16640,3
1970218,18431,2
1970218,20482,1
1970221,16606,1
1970225,1226,1
1970230,17926,1
1970232,23693,2
1970232,23699,1
1970235,16640,2
1970235,23690,3
1970235,23696,1
1970238,1191,9
1970238,11085,6
1970238,18251,5
1970238,22058,2
1970238,22062,7
1970238,23566,10
1970238,23623,1
1970238,23689,4
1970238,23695,8
1970238,25769,3
1970242,18494,1
1970244,20556,1
1970247,23696,1
1970255,23565,1
1970258,21616,1
1970258,22053,2
1970258,23689,3
1970261,16669,3
1970261,23011,2
1970261,25771,1
1970263,11085,9
1970263,16669,18
1970263,18427,17
1970263,20556,11
1970263,20557,12
1970263,22050,3
1970263,22053,4
1970263,22056,7
1970263,22064,14
1970263,22065,16
1970263,23011,19
1970263,23566,20
1970263,23690,5
1970263,23692,6
1970263,23693,1
1970263,25771,2
1970263,25772,8
1970263,25776,10
1970263,25777,13
1970263,25779,15
1970267,17926,1
1970273,18253,1
1970275,23010,1
1970275,23690,2
1970275,25770,3
1970277,11086,1
1970282,17672,1
1970285,22071,1
1970285,25784,2
1970291,16640,2
1970291,23696,1
1970293,1226,10
1970293,1241,19
1970293,11087,14
1970293,11095,23
1970293,16606,4
1970293,17672,21
1970293,18252,9
1970293,18253,13
1970293,18339,2
1970293,21348,1
1970293,22071,11
1970293,23014,6
1970293,23560,3
1970293,23563,16
1970293,23564,20
1970293,23565,22
1970293,23628,5
1970293,23721,8
1970293,25002,7
1970293,25783,12
1970293,25784,15
1970293,25785,17
1970293,25786,18
1970295,16669,1
1970295,20483,3
