bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1904757,3041402,text,65333,application/pdf,Introduced,https://legiscan.com/KY/text/HB95/id/3041402,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb95/orig_bill.pdf
1904565,3041215,text,65038,application/pdf,Introduced,https://legiscan.com/KY/text/HB96/id/3041215,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb96/orig_bill.pdf
1904318,3040975,text,18635,application/pdf,Introduced,https://legiscan.com/KY/text/HB97/id/3040975,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb97/orig_bill.pdf
1904555,3041205,text,25903,application/pdf,Introduced,https://legiscan.com/KY/text/HB98/id/3041205,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb98/orig_bill.pdf
1904498,3041150,text,33958,application/pdf,Introduced,https://legiscan.com/KY/text/HB99/id/3041150,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb99/orig_bill.pdf
1904355,3041012,text,18944,application/pdf,Introduced,https://legiscan.com/KY/text/HB100/id/3041012,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb100/orig_bill.pdf
1904637,3041285,text,26863,application/pdf,Introduced,https://legiscan.com/KY/text/HB101/id/3041285,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb101/orig_bill.pdf
1908053,3043927,text,38741,application/pdf,Introduced,https://legiscan.com/KY/text/HB102/id/3043927,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb102/orig_bill.pdf
1908063,3043937,text,74366,application/pdf,Introduced,https://legiscan.com/KY/text/HB103/id/3043937,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb103/orig_bill.pdf
1908028,3043902,text,161552,application/pdf,Introduced,https://legiscan.com/KY/text/HB104/id/3043902,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb104/orig_bill.pdf
1908032,3043906,text,25467,application/pdf,Introduced,https://legiscan.com/KY/text/HB105/id/3043906,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb105/orig_bill.pdf
1908048,3043922,text,158936,application/pdf,Introduced,https://legiscan.com/KY/text/HB106/id/3043922,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb106/orig_bill.pdf
1908023,3043897,text,74204,application/pdf,Introduced,https://legiscan.com/KY/text/HB107/id/3043897,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb107/orig_bill.pdf
1908082,3043956,text,40310,application/pdf,Introduced,https://legiscan.com/KY/text/HB108/id/3043956,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb108/orig_bill.pdf
1908081,3043955,text,20808,application/pdf,Introduced,https://legiscan.com/KY/text/HB109/id/3043955,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb109/orig_bill.pdf
1908046,3043920,text,29428,application/pdf,Introduced,https://legiscan.com/KY/text/HB110/id/3043920,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb110/orig_bill.pdf
1908040,3043914,text,68906,application/pdf,Introduced,https://legiscan.com/KY/text/HB111/id/3043914,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb111/orig_bill.pdf
1908071,3043945,text,25490,application/pdf,Introduced,https://legiscan.com/KY/text/HB112/id/3043945,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb112/orig_bill.pdf
1908083,3043957,text,29202,application/pdf,Introduced,https://legiscan.com/KY/text/HB113/id/3043957,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb113/orig_bill.pdf
1908045,3043919,text,27543,application/pdf,Introduced,https://legiscan.com/KY/text/HB114/id/3043919,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb114/orig_bill.pdf
1908045,3157818,text,27739,application/pdf,Engrossed,https://legiscan.com/KY/text/HB114/id/3157818,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb114/bill.pdf
1908045,3227212,text,26134,application/pdf,Chaptered,https://legiscan.com/KY/text/HB114/id/3227212,https://apps.legislature.ky.gov/law/acts/25RS/documents/0133.pdf
1908064,3043938,text,30231,application/pdf,Introduced,https://legiscan.com/KY/text/HB115/id/3043938,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb115/orig_bill.pdf
1908069,3043943,text,18940,application/pdf,Introduced,https://legiscan.com/KY/text/HB116/id/3043943,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb116/orig_bill.pdf
1908062,3043936,text,123149,application/pdf,Introduced,https://legiscan.com/KY/text/HB117/id/3043936,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb117/orig_bill.pdf
1908056,3043930,text,23034,application/pdf,Introduced,https://legiscan.com/KY/text/HB118/id/3043930,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb118/orig_bill.pdf
1908041,3043915,text,25080,application/pdf,Introduced,https://legiscan.com/KY/text/HB119/id/3043915,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb119/orig_bill.pdf
1908073,3043947,text,23507,application/pdf,Introduced,https://legiscan.com/KY/text/HB120/id/3043947,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb120/orig_bill.pdf
1908065,3043939,text,21292,application/pdf,Introduced,https://legiscan.com/KY/text/HB121/id/3043939,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb121/orig_bill.pdf
1908075,3043949,text,170749,application/pdf,Introduced,https://legiscan.com/KY/text/HB122/id/3043949,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb122/orig_bill.pdf
1908022,3043896,text,160352,application/pdf,Introduced,https://legiscan.com/KY/text/HB123/id/3043896,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb123/orig_bill.pdf
1908050,3043924,text,180263,application/pdf,Introduced,https://legiscan.com/KY/text/HB124/id/3043924,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb124/orig_bill.pdf
1908033,3043907,text,61865,application/pdf,Introduced,https://legiscan.com/KY/text/HB125/id/3043907,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb125/orig_bill.pdf
1908055,3043929,text,18416,application/pdf,Introduced,https://legiscan.com/KY/text/HB126/id/3043929,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb126/orig_bill.pdf
1908068,3043942,text,18961,application/pdf,Introduced,https://legiscan.com/KY/text/HB127/id/3043942,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb127/orig_bill.pdf
1908061,3043935,text,21636,application/pdf,Introduced,https://legiscan.com/KY/text/HB128/id/3043935,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb128/orig_bill.pdf
1908059,3043933,text,18667,application/pdf,Introduced,https://legiscan.com/KY/text/HB129/id/3043933,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb129/orig_bill.pdf
1908052,3043926,text,80226,application/pdf,Introduced,https://legiscan.com/KY/text/HB130/id/3043926,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb130/orig_bill.pdf
1908039,3043913,text,22975,application/pdf,Introduced,https://legiscan.com/KY/text/HB131/id/3043913,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb131/orig_bill.pdf
1908039,3141686,text,26257,application/pdf,Engrossed,https://legiscan.com/KY/text/HB131/id/3141686,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb131/bill.pdf
1908039,3227736,text,24619,application/pdf,Chaptered,https://legiscan.com/KY/text/HB131/id/3227736,https://apps.legislature.ky.gov/law/acts/25RS/documents/0024.pdf
1908027,3043901,text,20847,application/pdf,Introduced,https://legiscan.com/KY/text/HB132/id/3043901,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb132/orig_bill.pdf
1908027,3132055,text,20968,application/pdf,Engrossed,https://legiscan.com/KY/text/HB132/id/3132055,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb132/bill.pdf
1908027,3226729,text,20074,application/pdf,Chaptered,https://legiscan.com/KY/text/HB132/id/3226729,https://apps.legislature.ky.gov/law/acts/25RS/documents/0027.pdf
1908074,3043948,text,35142,application/pdf,Introduced,https://legiscan.com/KY/text/HB133/id/3043948,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb133/orig_bill.pdf
1908025,3043899,text,22436,application/pdf,Introduced,https://legiscan.com/KY/text/HB134/id/3043899,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb134/orig_bill.pdf
1908044,3043918,text,26383,application/pdf,Introduced,https://legiscan.com/KY/text/HB135/id/3043918,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb135/orig_bill.pdf
1908080,3043954,text,26593,application/pdf,Introduced,https://legiscan.com/KY/text/HB136/id/3043954,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb136/orig_bill.pdf
1908080,3144523,text,26766,application/pdf,Engrossed,https://legiscan.com/KY/text/HB136/id/3144523,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb136/bill.pdf
1908080,3174550,text,27718,application/pdf,Enrolled,https://legiscan.com/KY/text/HB136/id/3174550,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb136/bill.pdf
1908080,3192769,text,27769,application/pdf,Chaptered,https://legiscan.com/KY/text/HB136/id/3192769,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb136/bill.pdf
1908080,3226641,text,25533,application/pdf,Chaptered,https://legiscan.com/KY/text/HB136/id/3226641,https://apps.legislature.ky.gov/law/acts/25RS/documents/0122.pdf
1908084,3043958,text,27655,application/pdf,Introduced,https://legiscan.com/KY/text/HB137/id/3043958,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb137/orig_bill.pdf
1908084,3131543,text,29858,application/pdf,Engrossed,https://legiscan.com/KY/text/HB137/id/3131543,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb137/bill.pdf
1908084,3226776,text,26807,application/pdf,Chaptered,https://legiscan.com/KY/text/HB137/id/3226776,https://apps.legislature.ky.gov/law/acts/25RS/documents/0079.pdf
1908060,3043934,text,43003,application/pdf,Introduced,https://legiscan.com/KY/text/HB138/id/3043934,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb138/orig_bill.pdf
1908035,3043909,text,110327,application/pdf,Introduced,https://legiscan.com/KY/text/HB139/id/3043909,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb139/orig_bill.pdf
1908049,3043923,text,113547,application/pdf,Introduced,https://legiscan.com/KY/text/HB140/id/3043923,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb140/orig_bill.pdf
1908072,3043946,text,21272,application/pdf,Introduced,https://legiscan.com/KY/text/HB141/id/3043946,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb141/orig_bill.pdf
1908042,3043916,text,37747,application/pdf,Introduced,https://legiscan.com/KY/text/HB142/id/3043916,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb142/orig_bill.pdf
1908067,3043941,text,21629,application/pdf,Introduced,https://legiscan.com/KY/text/HB143/id/3043941,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb143/orig_bill.pdf
1908037,3043911,text,19032,application/pdf,Introduced,https://legiscan.com/KY/text/HB144/id/3043911,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb144/orig_bill.pdf
1908030,3043904,text,48722,application/pdf,Introduced,https://legiscan.com/KY/text/HB145/id/3043904,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb145/orig_bill.pdf
1908043,3043917,text,34092,application/pdf,Introduced,https://legiscan.com/KY/text/HB146/id/3043917,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb146/orig_bill.pdf
1908051,3043925,text,25220,application/pdf,Introduced,https://legiscan.com/KY/text/HB147/id/3043925,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb147/orig_bill.pdf
1908029,3043903,text,22712,application/pdf,Introduced,https://legiscan.com/KY/text/HB148/id/3043903,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb148/orig_bill.pdf
1908076,3043950,text,33621,application/pdf,Introduced,https://legiscan.com/KY/text/HB149/id/3043950,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb149/orig_bill.pdf
1908034,3043908,text,22183,application/pdf,Introduced,https://legiscan.com/KY/text/HB150/id/3043908,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb150/orig_bill.pdf
1908079,3043953,text,54582,application/pdf,Introduced,https://legiscan.com/KY/text/HB151/id/3043953,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb151/orig_bill.pdf
1908070,3043944,text,22025,application/pdf,Introduced,https://legiscan.com/KY/text/HB152/id/3043944,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb152/orig_bill.pdf
1908070,3144177,text,25976,application/pdf,Engrossed,https://legiscan.com/KY/text/HB152/id/3144177,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb152/bill.pdf
1908070,3227719,text,23555,application/pdf,Chaptered,https://legiscan.com/KY/text/HB152/id/3227719,https://apps.legislature.ky.gov/law/acts/25RS/documents/0062.pdf
1908057,3043931,text,22814,application/pdf,Introduced,https://legiscan.com/KY/text/HB153/id/3043931,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb153/orig_bill.pdf
1909574,3046529,text,83407,application/pdf,Introduced,https://legiscan.com/KY/text/HB154/id/3046529,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb154/orig_bill.pdf
1909524,3046479,text,19238,application/pdf,Introduced,https://legiscan.com/KY/text/HB155/id/3046479,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb155/orig_bill.pdf
1909660,3046615,text,87967,application/pdf,Introduced,https://legiscan.com/KY/text/HB156/id/3046615,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb156/orig_bill.pdf
1909746,3046701,text,49802,application/pdf,Introduced,https://legiscan.com/KY/text/HB157/id/3046701,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb157/orig_bill.pdf
1909746,3146916,text,67939,application/pdf,Engrossed,https://legiscan.com/KY/text/HB157/id/3146916,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb157/bill.pdf
1909746,3174558,text,49200,application/pdf,Enrolled,https://legiscan.com/KY/text/HB157/id/3174558,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb157/bill.pdf
1909746,3226748,text,41662,application/pdf,Chaptered,https://legiscan.com/KY/text/HB157/id/3226748,https://apps.legislature.ky.gov/law/acts/25RS/documents/0031.pdf
1909652,3046607,text,26049,application/pdf,Introduced,https://legiscan.com/KY/text/HB158/id/3046607,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb158/orig_bill.pdf
1909666,3046621,text,112454,application/pdf,Introduced,https://legiscan.com/KY/text/HB159/id/3046621,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb159/orig_bill.pdf
1909812,3046769,text,32318,application/pdf,Introduced,https://legiscan.com/KY/text/HB160/id/3046769,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb160/orig_bill.pdf
1909812,3141187,text,32682,application/pdf,Engrossed,https://legiscan.com/KY/text/HB160/id/3141187,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb160/bill.pdf
1909812,3193905,text,32837,application/pdf,Enrolled,https://legiscan.com/KY/text/HB160/id/3193905,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb160/bill.pdf
1909812,3226925,text,29180,application/pdf,Chaptered,https://legiscan.com/KY/text/HB160/id/3226925,https://apps.legislature.ky.gov/law/acts/25RS/documents/0154.pdf
1909542,3046497,text,19277,application/pdf,Introduced,https://legiscan.com/KY/text/HB161/id/3046497,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb161/orig_bill.pdf
1909680,3046635,text,83689,application/pdf,Introduced,https://legiscan.com/KY/text/HB162/id/3046635,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb162/orig_bill.pdf
1909778,3046733,text,41293,application/pdf,Introduced,https://legiscan.com/KY/text/HB163/id/3046733,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb163/orig_bill.pdf
1909529,3046484,text,18503,application/pdf,Introduced,https://legiscan.com/KY/text/HB164/id/3046484,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb164/orig_bill.pdf
1909529,3134161,text,21864,application/pdf,Engrossed,https://legiscan.com/KY/text/HB164/id/3134161,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb164/bill.pdf
1909529,3227715,text,20392,application/pdf,Chaptered,https://legiscan.com/KY/text/HB164/id/3227715,https://apps.legislature.ky.gov/law/acts/25RS/documents/0016.pdf
1909687,3046642,text,26801,application/pdf,Introduced,https://legiscan.com/KY/text/HB165/id/3046642,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb165/orig_bill.pdf
1909560,3046515,text,62669,application/pdf,Introduced,https://legiscan.com/KY/text/HB166/id/3046515,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb166/orig_bill.pdf
1909615,3046570,text,69844,application/pdf,Introduced,https://legiscan.com/KY/text/HB167/id/3046570,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb167/orig_bill.pdf
1909705,3046660,text,47492,application/pdf,Introduced,https://legiscan.com/KY/text/HB168/id/3046660,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb168/orig_bill.pdf
1909536,3046491,text,95353,application/pdf,Introduced,https://legiscan.com/KY/text/HB169/id/3046491,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb169/orig_bill.pdf
1909606,3046561,text,51677,application/pdf,Introduced,https://legiscan.com/KY/text/HB170/id/3046561,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb170/orig_bill.pdf
1909787,3046742,text,69952,application/pdf,Introduced,https://legiscan.com/KY/text/HB171/id/3046742,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb171/orig_bill.pdf
1909711,3046666,text,44171,application/pdf,Introduced,https://legiscan.com/KY/text/HB172/id/3046666,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb172/orig_bill.pdf
1909632,3046587,text,17825,application/pdf,Introduced,https://legiscan.com/KY/text/HB173/id/3046587,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb173/orig_bill.pdf
1909569,3046524,text,27163,application/pdf,Introduced,https://legiscan.com/KY/text/HB174/id/3046524,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb174/orig_bill.pdf
1909727,3046682,text,17730,application/pdf,Introduced,https://legiscan.com/KY/text/HB175/id/3046682,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb175/orig_bill.pdf
1909554,3046509,text,57327,application/pdf,Introduced,https://legiscan.com/KY/text/HB176/id/3046509,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb176/orig_bill.pdf
