bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1924821,531474,supplement,86976,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB24/id/531474,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb24_01_0000.pdf
1924821,559223,supplement,88439,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB24/id/559223,https://kslegislature.gov/li/b2025_26/measures/documents/ccrb_sb24_02_3262025.pdf
1924928,497968,supplement,144431,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB25/id/497968,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb25_00_0000.pdf
1925573,498815,supplement,140844,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB26/id/498815,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb26_00_0000.pdf
1925573,512588,supplement,76296,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB26/id/512588,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb26_01_0000.pdf
1924772,504641,supplement,70959,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB27/id/504641,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb27_01_0000.pdf
1924772,522163,supplement,42515,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB27/id/522163,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb27_00_0000.pdf
1924772,535983,supplement,74723,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB27/id/535983,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb27_02_0000.pdf
1924396,496173,supplement,102922,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB28/id/496173,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb28_00_0000.pdf
1924396,503138,supplement,87458,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB28/id/503138,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb28_01_0000.pdf
1924396,536394,supplement,90150,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB28/id/536394,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb28_02_0000.pdf
1925680,516023,supplement,70356,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB29/id/516023,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb29_01_0000.pdf
1925680,522103,supplement,154468,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB29/id/522103,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb29_00_0000.pdf
1925680,545495,supplement,115359,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB29/id/545495,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb29_02_0000.pdf
1925468,494549,supplement,43480,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB30/id/494549,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb30_00_0000.pdf
1925468,504875,supplement,66802,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB30/id/504875,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb30_00_0000.pdf
1925468,547852,supplement,82115,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB30/id/547852,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb30_01_0000.pdf
1925468,559108,supplement,92381,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB30/id/559108,https://kslegislature.gov/li/b2025_26/measures/documents/ccrb_sb30_00_0000.pdf
1925733,493452,supplement,100087,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB31/id/493452,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb31_00_0000.pdf
1925091,503208,supplement,138486,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB32/id/503208,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb32_00_0000.pdf
1925091,507310,supplement,84614,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB32/id/507310,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb32_00_0000.pdf
1925091,531653,supplement,86269,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB32/id/531653,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb32_01_0000.pdf
1925146,493641,supplement,75338,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB33/id/493641,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb33_00_0000.pdf
1925146,503126,supplement,73920,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB33/id/503126,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb33_01_0000.pdf
1924982,503183,supplement,98841,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB34/id/503183,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb34_00_0000.pdf
1924449,492614,supplement,151012,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB35/id/492614,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb35_00_0000.pdf
1924449,494114,supplement,76895,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB35/id/494114,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb35_01_0000.pdf
1924449,497192,supplement,83475,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB35/id/497192,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb35_02_0000.pdf
1924449,531467,supplement,151422,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB35/id/531467,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb35_01_0000.pdf
1924449,552119,supplement,108019,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB35/id/552119,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb35_03_0000.pdf
1924449,557582,supplement,87348,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB35/id/557582,https://kslegislature.gov/li/b2025_26/measures/documents/ccrb_sb35_01_0325251130am.pdf
1925039,493459,supplement,136980,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB36/id/493459,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb36_00_0000.pdf
1925039,499973,supplement,78704,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB36/id/499973,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb36_00_0000.pdf
1925358,522290,supplement,41449,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB37/id/522290,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb37_00_0000.pdf
1925202,498553,supplement,138326,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB38/id/498553,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb38_00_0000.pdf
1926992,495874,supplement,139520,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB39/id/495874,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb39_00_0000.pdf
1926992,549285,supplement,77447,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB39/id/549285,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb39_00_0000.pdf
1926992,552254,supplement,79133,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB39/id/552254,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb39_01_0000.pdf
1931281,501292,supplement,74093,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB40/id/501292,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb40_00_0000.pdf
1931596,495968,supplement,97855,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB41/id/495968,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb41_00_0000.pdf
1931491,497123,supplement,139719,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB42/id/497123,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb42_00_0000.pdf
1931491,520905,supplement,100207,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB42/id/520905,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb42_01_0000.pdf
1931491,523802,supplement,101817,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB42/id/523802,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb42_02_0000.pdf
1931491,539918,supplement,104194,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB42/id/539918,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb42_03_0000.pdf
1931491,558899,supplement,125568,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB42/id/558899,https://kslegislature.gov/li/b2025_26/measures/documents/ccrb_sb42_01_0000.pdf
1931439,496028,supplement,135506,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB43/id/496028,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb43_00_0000.pdf
1931297,504282,supplement,139330,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB44/id/504282,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb44_00_0000.pdf
1931297,520662,supplement,76669,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB44/id/520662,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb44_00_0000.pdf
1931297,522414,supplement,82161,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB44/id/522414,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb44_01_0000.pdf
1931297,552193,supplement,85859,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB44/id/552193,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb44_02_0000.pdf
1931297,557791,supplement,84259,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB44/id/557791,https://kslegislature.gov/li/b2025_26/measures/documents/ccrb_sb44_01_3252025.pdf
1931314,498757,supplement,98830,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB45/id/498757,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb45_00_0000.pdf
1931314,520510,supplement,76990,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB45/id/520510,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb45_01_0000.pdf
1931314,536307,supplement,79831,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB45/id/536307,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb45_02_0000.pdf
1931314,557941,supplement,80899,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB45/id/557941,https://kslegislature.gov/li/b2025_26/measures/documents/ccrb_sb45_01_032525.pdf
1931541,496073,supplement,139210,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB46/id/496073,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb46_00_0000.pdf
1931190,498155,supplement,136621,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB47/id/498155,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb47_00_0000.pdf
1931190,522224,supplement,85828,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB47/id/522224,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb47_01_0000.pdf
1931190,523939,supplement,86695,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB47/id/523939,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb47_02_0000.pdf
1931190,546581,supplement,94050,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB47/id/546581,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb47_03_0000.pdf
1931384,499050,supplement,143303,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB48/id/499050,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb48_00_0000.pdf
1931384,520764,supplement,84991,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB48/id/520764,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb48_01_0000.pdf
1931262,499228,supplement,103655,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB49/id/499228,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb49_00_0000.pdf
1931262,520749,supplement,67033,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB49/id/520749,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb49_00_0000.pdf
1931701,502661,supplement,41515,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB50/id/502661,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb50_00_0000.pdf
1931701,512834,supplement,83637,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB50/id/512834,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb50_00_0000.pdf
1931701,534939,supplement,84807,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB50/id/534939,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb50_01_0000.pdf
1931701,557989,supplement,104971,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB50/id/557989,https://kslegislature.gov/li/b2025_26/measures/documents/ccrb_sb50_01_0325251pm.pdf
1931363,499715,supplement,141465,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB51/id/499715,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb51_00_0000.pdf
1931363,515817,supplement,92462,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB51/id/515817,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb51_00_0000.pdf
1931363,546374,supplement,95672,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB51/id/546374,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb51_01_0000.pdf
1931575,504737,supplement,145794,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB52/id/504737,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb52_00_0000.pdf
1931575,516752,supplement,110998,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB52/id/516752,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb52_01_0000.pdf
1931663,496274,supplement,75598,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB53/id/496274,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb53_00_0000.pdf
1931663,504762,supplement,74621,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB53/id/504762,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb53_00_0000.pdf
1931228,507999,supplement,136806,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB54/id/507999,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb54_00_0000.pdf
1931228,521956,supplement,103388,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB54/id/521956,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb54_01_0000.pdf
1931228,545491,supplement,101198,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB54/id/545491,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb54_02_0000.pdf
1936343,504581,supplement,98045,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB55/id/504581,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb55_00_0000.pdf
1935667,531668,supplement,136061,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB56/id/531668,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb56_00_0000.pdf
1936232,521928,supplement,139344,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB57/id/521928,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb57_00_0000.pdf
1935891,499231,supplement,106162,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB58/id/499231,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb58_00_0000.pdf
1935891,513319,supplement,88241,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB58/id/513319,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb58_01_0000.pdf
1936120,523525,supplement,142535,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB59/id/523525,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb59_00_0000.pdf
1935782,516067,supplement,133048,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB60/id/516067,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb60_00_0000.pdf
1935337,496622,supplement,132394,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB61/id/496622,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb61_00_0000.pdf
1935445,504541,supplement,147511,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB62/id/504541,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb62_00_0000.pdf
1936007,495963,supplement,137621,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB63/id/495963,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb63_00_0000.pdf
1936007,498796,supplement,112990,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB63/id/498796,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb63_01_0000.pdf
1937398,502898,supplement,40963,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB64/id/502898,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb64_00_0000.pdf
1937398,512415,supplement,84500,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB64/id/512415,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb64_00_0000.pdf
1937398,541983,supplement,88230,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB64/id/541983,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb64_01_0000.pdf
1937398,557756,supplement,87889,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB64/id/557756,https://kslegislature.gov/li/b2025_26/measures/documents/ccrb_sb64_01_0326259am.pdf
1937807,501367,supplement,41966,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB65/id/501367,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb65_00_0000.pdf
1937323,529914,supplement,135028,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB66/id/529914,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb66_00_0000.pdf
1937323,546305,supplement,81553,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB66/id/546305,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb66_01_0000.pdf
1937685,495811,supplement,40948,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB67/id/495811,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb67_00_0000.pdf
1937685,521043,supplement,86876,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB67/id/521043,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb67_01_0000.pdf
1937731,520867,supplement,81919,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB69/id/520867,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb69_01_0000.pdf
1937731,521427,supplement,138525,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB69/id/521427,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb69_00_0000.pdf
1937943,501543,supplement,139619,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB70/id/501543,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb70_00_0000.pdf
1937943,517224,supplement,92720,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB70/id/517224,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb70_01_0000.pdf
1937943,522097,supplement,94298,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB70/id/522097,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb70_02_0000.pdf
1937943,550925,supplement,116505,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB70/id/550925,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb70_03_0000.pdf
1937540,498400,supplement,153113,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB71/id/498400,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb71_00_0000.pdf
1937540,504931,supplement,92273,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB71/id/504931,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb71_00_0000.pdf
1937540,540244,supplement,94877,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB71/id/540244,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb71_01_0000.pdf
1937175,517199,supplement,41025,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB72/id/517199,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb72_00_0000.pdf
1937712,521413,supplement,99723,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB73/id/521413,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb73_00_0000.pdf
1937443,515199,supplement,141174,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB74/id/515199,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb74_00_0000.pdf
1937443,530794,supplement,73944,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB74/id/530794,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb74_01_0000.pdf
1939843,503402,supplement,151844,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB75/id/503402,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb75_00_0000.pdf
1939843,520802,supplement,98601,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB75/id/520802,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb75_01_0000.pdf
1942362,520843,supplement,88892,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB76/id/520843,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb76_01_0000.pdf
1942362,521863,supplement,137750,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB76/id/521863,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb76_00_0000.pdf
1942362,540252,supplement,94547,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB76/id/540252,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb76_02_0000.pdf
1942783,504967,supplement,41620,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB77/id/504967,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb77_00_0000.pdf
1942783,515797,supplement,69533,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB77/id/515797,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb77_00_0000.pdf
1942513,507306,supplement,138262,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB78/id/507306,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb78_00_0000.pdf
1942513,520600,supplement,86940,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB78/id/520600,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb78_01_0000.pdf
1942513,545857,supplement,88853,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB78/id/545857,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb78_02_0000.pdf
1942627,498194,supplement,40794,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB79/id/498194,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb79_00_0000.pdf
1942627,512537,supplement,77404,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB79/id/512537,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb79_01_0000.pdf
1942336,514976,supplement,139939,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB80/id/514976,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb80_00_0000.pdf
1942402,504096,supplement,137162,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB81/id/504096,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb81_00_0000.pdf
1942823,515948,supplement,86364,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB82/id/515948,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb82_00_0000.pdf
1942823,521887,supplement,42170,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB82/id/521887,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb82_00_0000.pdf
1942823,537624,supplement,91507,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB82/id/537624,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb82_01_0000.pdf
1942823,576558,supplement,98181,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB82/id/576558,https://kslegislature.gov/li/b2025_26/measures/documents/ccrb_sb82_02_410pm.pdf
1942551,521940,supplement,135109,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB83/id/521940,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb83_00_0000.pdf
1942746,502750,supplement,147495,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB84/id/502750,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb84_00_0000.pdf
1942746,504975,supplement,83953,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB84/id/504975,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb84_00_0000.pdf
1942746,539729,supplement,87073,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB84/id/539729,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb84_01_0000.pdf
1944831,515953,supplement,189305,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB85/id/515953,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb85_00_0000.pdf
1944831,515954,supplement,91601,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB85/id/515954,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb85_01_0000.pdf
1944831,546298,supplement,185769,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB85/id/546298,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb85_01_0000.pdf
1945024,521624,supplement,134260,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB86/id/521624,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb86_00_0000.pdf
1944571,507505,supplement,142692,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB87/id/507505,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb87_00_0000.pdf
1944571,520806,supplement,87169,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB87/id/520806,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb87_01_0000.pdf
1944571,522531,supplement,86908,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB87/id/522531,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb87_02_0000.pdf
1944571,545901,supplement,92247,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB87/id/545901,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb87_03_0000.pdf
1944641,511810,supplement,98669,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB88/id/511810,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb88_00_0000.pdf
1944641,515827,supplement,80471,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB88/id/515827,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb88_00_0000.pdf
1944756,513113,supplement,92278,application/pdf,Analysis,https://legiscan.com/KS/supplement/SB89/id/513113,https://kslegislature.gov/li/b2025_26/measures/documents/supp_note_sb89_00_0000.pdf
1944756,515985,supplement,139254,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB89/id/515985,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb89_00_0000.pdf
1944603,528893,supplement,102536,application/pdf,"Fiscal Note",https://legiscan.com/KS/supplement/SB90/id/528893,https://kslegislature.gov/li/b2025_26/measures/documents/fisc_note_sb90_00_0000.pdf
