bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1926446,3063805,text,57805,application/pdf,Enrolled,https://legiscan.com/GA/text/SR27/id/3063805,https://www.legis.ga.gov/api/legislation/document/20252026/230075
1926186,3063536,text,56845,application/pdf,Enrolled,https://legiscan.com/GA/text/SR28/id/3063536,https://www.legis.ga.gov/api/legislation/document/20252026/230111
1929146,3066488,text,52430,application/pdf,Enrolled,https://legiscan.com/GA/text/SR29/id/3066488,https://www.legis.ga.gov/api/legislation/document/20252026/230131
1929076,3066429,text,52391,application/pdf,Enrolled,https://legiscan.com/GA/text/SR30/id/3066429,https://www.legis.ga.gov/api/legislation/document/20252026/230130
1929391,3066707,text,52509,application/pdf,Enrolled,https://legiscan.com/GA/text/SR31/id/3066707,https://www.legis.ga.gov/api/legislation/document/20252026/230132
1929462,3066771,text,56328,application/pdf,Enrolled,https://legiscan.com/GA/text/SR32/id/3066771,https://www.legis.ga.gov/api/legislation/document/20252026/230162
1929136,3066477,text,53431,application/pdf,Enrolled,https://legiscan.com/GA/text/SR33/id/3066477,https://www.legis.ga.gov/api/legislation/document/20252026/230169
1929106,3066452,text,53260,application/pdf,Enrolled,https://legiscan.com/GA/text/SR34/id/3066452,https://www.legis.ga.gov/api/legislation/document/20252026/230170
1929238,3066579,text,58424,application/pdf,Enrolled,https://legiscan.com/GA/text/SR35/id/3066579,https://www.legis.ga.gov/api/legislation/document/20252026/230228
1929085,3066435,text,53991,application/pdf,Enrolled,https://legiscan.com/GA/text/SR36/id/3066435,https://www.legis.ga.gov/api/legislation/document/20252026/230234
1941746,3080696,text,55039,application/pdf,Enrolled,https://legiscan.com/GA/text/SR37/id/3080696,https://www.legis.ga.gov/api/legislation/document/20252026/230243
1943262,3084549,text,56540,application/pdf,Enrolled,https://legiscan.com/GA/text/SR38/id/3084549,https://www.legis.ga.gov/api/legislation/document/20252026/230278
1943333,3084621,text,53233,application/pdf,Enrolled,https://legiscan.com/GA/text/SR39/id/3084621,https://www.legis.ga.gov/api/legislation/document/20252026/230286
1943322,3084609,text,54886,application/pdf,Enrolled,https://legiscan.com/GA/text/SR40/id/3084609,https://www.legis.ga.gov/api/legislation/document/20252026/230287
1943330,3084617,text,55882,application/pdf,Enrolled,https://legiscan.com/GA/text/SR41/id/3084617,https://www.legis.ga.gov/api/legislation/document/20252026/230283
1943363,3084651,text,55992,application/pdf,Enrolled,https://legiscan.com/GA/text/SR42/id/3084651,https://www.legis.ga.gov/api/legislation/document/20252026/230281
1943360,3084648,text,57674,application/pdf,Enrolled,https://legiscan.com/GA/text/SR43/id/3084648,https://www.legis.ga.gov/api/legislation/document/20252026/230315
1943183,3084468,text,54080,application/pdf,Enrolled,https://legiscan.com/GA/text/SR44/id/3084468,https://www.legis.ga.gov/api/legislation/document/20252026/230329
1943396,3084685,text,53076,application/pdf,Enrolled,https://legiscan.com/GA/text/SR45/id/3084685,https://www.legis.ga.gov/api/legislation/document/20252026/230353
1943285,3084572,text,54118,application/pdf,Enrolled,https://legiscan.com/GA/text/SR46/id/3084572,https://www.legis.ga.gov/api/legislation/document/20252026/230318
1943187,3084473,text,53379,application/pdf,Enrolled,https://legiscan.com/GA/text/SR47/id/3084473,https://www.legis.ga.gov/api/legislation/document/20252026/230341
1943308,3084595,text,55544,application/pdf,Enrolled,https://legiscan.com/GA/text/SR48/id/3084595,https://www.legis.ga.gov/api/legislation/document/20252026/230360
1943270,3084557,text,54157,application/pdf,Enrolled,https://legiscan.com/GA/text/SR49/id/3084557,https://www.legis.ga.gov/api/legislation/document/20252026/230388
1943280,3084567,text,54287,application/pdf,Enrolled,https://legiscan.com/GA/text/SR50/id/3084567,https://www.legis.ga.gov/api/legislation/document/20252026/230399
1943240,3084527,text,52424,application/pdf,Enrolled,https://legiscan.com/GA/text/SR51/id/3084527,https://www.legis.ga.gov/api/legislation/document/20252026/230404
1945163,3087203,text,76450,application/pdf,Introduced,https://legiscan.com/GA/text/SR52/id/3087203,https://www.legis.ga.gov/api/legislation/document/20252026/230412
1945127,3087166,text,56449,application/pdf,Enrolled,https://legiscan.com/GA/text/SR53/id/3087166,https://www.legis.ga.gov/api/legislation/document/20252026/230417
1945139,3087178,text,53632,application/pdf,Enrolled,https://legiscan.com/GA/text/SR54/id/3087178,https://www.legis.ga.gov/api/legislation/document/20252026/230444
1945136,3087175,text,77284,application/pdf,Introduced,https://legiscan.com/GA/text/SR55/id/3087175,https://www.legis.ga.gov/api/legislation/document/20252026/230441
1945111,3087150,text,78794,application/pdf,Introduced,https://legiscan.com/GA/text/SR56/id/3087150,https://www.legis.ga.gov/api/legislation/document/20252026/230453
1945111,3131669,text,79722,application/pdf,Enrolled,https://legiscan.com/GA/text/SR56/id/3131669,https://www.legis.ga.gov/api/legislation/document/20252026/232935
1945144,3087183,text,56709,application/pdf,Enrolled,https://legiscan.com/GA/text/SR57/id/3087183,https://www.legis.ga.gov/api/legislation/document/20252026/230442
1945179,3087220,text,119025,application/pdf,Introduced,https://legiscan.com/GA/text/SR58/id/3087220,https://www.legis.ga.gov/api/legislation/document/20252026/230473
1945115,3087154,text,55694,application/pdf,Enrolled,https://legiscan.com/GA/text/SR59/id/3087154,https://www.legis.ga.gov/api/legislation/document/20252026/230588
1945191,3087233,text,55266,application/pdf,Enrolled,https://legiscan.com/GA/text/SR60/id/3087233,https://www.legis.ga.gov/api/legislation/document/20252026/230589
1947546,3090286,text,54703,application/pdf,Enrolled,https://legiscan.com/GA/text/SR61/id/3090286,https://www.legis.ga.gov/api/legislation/document/20252026/230625
1947613,3090314,text,55425,application/pdf,Enrolled,https://legiscan.com/GA/text/SR62/id/3090314,https://www.legis.ga.gov/api/legislation/document/20252026/230624
1947555,3090289,text,54943,application/pdf,Enrolled,https://legiscan.com/GA/text/SR63/id/3090289,https://www.legis.ga.gov/api/legislation/document/20252026/230637
1947540,3090282,text,53446,application/pdf,Enrolled,https://legiscan.com/GA/text/SR64/id/3090282,https://www.legis.ga.gov/api/legislation/document/20252026/230725
1949623,3092758,text,55881,application/pdf,Enrolled,https://legiscan.com/GA/text/SR65/id/3092758,https://www.legis.ga.gov/api/legislation/document/20252026/230723
1947490,3090260,text,57820,application/pdf,Enrolled,https://legiscan.com/GA/text/SR66/id/3090260,https://www.legis.ga.gov/api/legislation/document/20252026/230722
1947593,3091171,text,54742,application/pdf,Enrolled,https://legiscan.com/GA/text/SR67/id/3091171,https://www.legis.ga.gov/api/legislation/document/20252026/230742
1947593,3092918,text,54645,application/pdf,Enrolled,https://legiscan.com/GA/text/SR67/id/3092918,https://www.legis.ga.gov/api/legislation/document/20252026/230885
1947495,3091423,text,53460,application/pdf,Enrolled,https://legiscan.com/GA/text/SR68/id/3091423,https://www.legis.ga.gov/api/legislation/document/20252026/230750
1949603,3092740,text,52398,application/pdf,Enrolled,https://legiscan.com/GA/text/SR69/id/3092740,https://www.legis.ga.gov/api/legislation/document/20252026/230765
1949662,3092790,text,54316,application/pdf,Enrolled,https://legiscan.com/GA/text/SR70/id/3092790,https://www.legis.ga.gov/api/legislation/document/20252026/230763
1949647,3092778,text,53289,application/pdf,Enrolled,https://legiscan.com/GA/text/SR71/id/3092778,https://www.legis.ga.gov/api/legislation/document/20252026/230778
1949604,3092741,text,53358,application/pdf,Enrolled,https://legiscan.com/GA/text/SR72/id/3092741,https://www.legis.ga.gov/api/legislation/document/20252026/230767
1949621,3092756,text,55004,application/pdf,Enrolled,https://legiscan.com/GA/text/SR73/id/3092756,https://www.legis.ga.gov/api/legislation/document/20252026/230779
1949652,3092782,text,52770,application/pdf,Enrolled,https://legiscan.com/GA/text/SR74/id/3092782,https://www.legis.ga.gov/api/legislation/document/20252026/230783
1949625,3092760,text,53600,application/pdf,Enrolled,https://legiscan.com/GA/text/SR75/id/3092760,https://www.legis.ga.gov/api/legislation/document/20252026/230805
1949650,3092780,text,53892,application/pdf,Enrolled,https://legiscan.com/GA/text/SR76/id/3092780,https://www.legis.ga.gov/api/legislation/document/20252026/230795
1949667,3092794,text,53836,application/pdf,Enrolled,https://legiscan.com/GA/text/SR77/id/3092794,https://www.legis.ga.gov/api/legislation/document/20252026/230818
1949646,3092777,text,59607,application/pdf,Enrolled,https://legiscan.com/GA/text/SR78/id/3092777,https://www.legis.ga.gov/api/legislation/document/20252026/230817
1949641,3092773,text,56402,application/pdf,Enrolled,https://legiscan.com/GA/text/SR79/id/3092773,https://www.legis.ga.gov/api/legislation/document/20252026/230841
1949655,3092784,text,55852,application/pdf,Enrolled,https://legiscan.com/GA/text/SR80/id/3092784,https://www.legis.ga.gov/api/legislation/document/20252026/230827
1949629,3092763,text,52347,application/pdf,Enrolled,https://legiscan.com/GA/text/SR81/id/3092763,https://www.legis.ga.gov/api/legislation/document/20252026/230870
1949634,3092767,text,57189,application/pdf,Enrolled,https://legiscan.com/GA/text/SR82/id/3092767,https://www.legis.ga.gov/api/legislation/document/20252026/230875
1949649,3092779,text,56747,application/pdf,Enrolled,https://legiscan.com/GA/text/SR83/id/3092779,https://www.legis.ga.gov/api/legislation/document/20252026/230881
1949609,3092745,text,81204,application/pdf,Introduced,https://legiscan.com/GA/text/SR84/id/3092745,https://www.legis.ga.gov/api/legislation/document/20252026/230884
1953007,3097091,text,54036,application/pdf,Enrolled,https://legiscan.com/GA/text/SR85/id/3097091,https://www.legis.ga.gov/api/legislation/document/20252026/230899
1953013,3097096,text,52490,application/pdf,Enrolled,https://legiscan.com/GA/text/SR86/id/3097096,https://www.legis.ga.gov/api/legislation/document/20252026/230904
1953003,3097087,text,53134,application/pdf,Enrolled,https://legiscan.com/GA/text/SR87/id/3097087,https://www.legis.ga.gov/api/legislation/document/20252026/230910
1952990,3097075,text,57432,application/pdf,Enrolled,https://legiscan.com/GA/text/SR88/id/3097075,https://www.legis.ga.gov/api/legislation/document/20252026/230908
1952972,3097058,text,53477,application/pdf,Enrolled,https://legiscan.com/GA/text/SR89/id/3097058,https://www.legis.ga.gov/api/legislation/document/20252026/230923
1953036,3097116,text,52649,application/pdf,Enrolled,https://legiscan.com/GA/text/SR90/id/3097116,https://www.legis.ga.gov/api/legislation/document/20252026/230927
1952952,3097040,text,54114,application/pdf,Enrolled,https://legiscan.com/GA/text/SR91/id/3097040,https://www.legis.ga.gov/api/legislation/document/20252026/230938
1952947,3097035,text,53999,application/pdf,Enrolled,https://legiscan.com/GA/text/SR92/id/3097035,https://www.legis.ga.gov/api/legislation/document/20252026/231063
1953028,3097109,text,53576,application/pdf,Enrolled,https://legiscan.com/GA/text/SR93/id/3097109,https://www.legis.ga.gov/api/legislation/document/20252026/230930
1952963,3097049,text,54497,application/pdf,Enrolled,https://legiscan.com/GA/text/SR94/id/3097049,https://www.legis.ga.gov/api/legislation/document/20252026/230955
1952970,3097056,text,55411,application/pdf,Introduced,https://legiscan.com/GA/text/SR95/id/3097056,https://www.legis.ga.gov/api/legislation/document/20252026/231054
1952970,3104150,text,54426,application/pdf,"Comm Sub",https://legiscan.com/GA/text/SR95/id/3104150,https://www.legis.ga.gov/api/legislation/document/20252026/231541
1952970,3117167,text,74138,application/pdf,Enrolled,https://legiscan.com/GA/text/SR95/id/3117167,https://www.legis.ga.gov/api/legislation/document/20252026/232338
1952916,3097008,text,55921,application/pdf,Introduced,https://legiscan.com/GA/text/SR96/id/3097008,https://www.legis.ga.gov/api/legislation/document/20252026/230950
1952916,3104117,text,54180,application/pdf,Introduced,https://legiscan.com/GA/text/SR96/id/3104117,https://www.legis.ga.gov/api/legislation/document/20252026/231542
1952916,3135108,text,74655,application/pdf,Enrolled,https://legiscan.com/GA/text/SR96/id/3135108,https://www.legis.ga.gov/api/legislation/document/20252026/233327
1953015,3097098,text,54445,application/pdf,Enrolled,https://legiscan.com/GA/text/SR97/id/3097098,https://www.legis.ga.gov/api/legislation/document/20252026/230959
1952874,3096968,text,56001,application/pdf,Enrolled,https://legiscan.com/GA/text/SR98/id/3096968,https://www.legis.ga.gov/api/legislation/document/20252026/230962
1953005,3097089,text,52917,application/pdf,Enrolled,https://legiscan.com/GA/text/SR99/id/3097089,https://www.legis.ga.gov/api/legislation/document/20252026/230954
1952982,3097067,text,56731,application/pdf,Enrolled,https://legiscan.com/GA/text/SR100/id/3097067,https://www.legis.ga.gov/api/legislation/document/20252026/230978
1952927,3097018,text,54601,application/pdf,Enrolled,https://legiscan.com/GA/text/SR101/id/3097018,https://www.legis.ga.gov/api/legislation/document/20252026/230981
1952908,3097001,text,54483,application/pdf,Enrolled,https://legiscan.com/GA/text/SR102/id/3097001,https://www.legis.ga.gov/api/legislation/document/20252026/231066
1953022,3097104,text,52710,application/pdf,Enrolled,https://legiscan.com/GA/text/SR103/id/3097104,https://www.legis.ga.gov/api/legislation/document/20252026/231043
1953011,3097094,text,55691,application/pdf,Enrolled,https://legiscan.com/GA/text/SR104/id/3097094,https://www.legis.ga.gov/api/legislation/document/20252026/231053
1952974,3097060,text,53788,application/pdf,Enrolled,https://legiscan.com/GA/text/SR105/id/3097060,https://www.legis.ga.gov/api/legislation/document/20252026/231060
1952955,3097042,text,56676,application/pdf,Enrolled,https://legiscan.com/GA/text/SR106/id/3097042,https://www.legis.ga.gov/api/legislation/document/20252026/231040
1952986,3097071,text,53125,application/pdf,Enrolled,https://legiscan.com/GA/text/SR107/id/3097071,https://www.legis.ga.gov/api/legislation/document/20252026/231045
1952911,3097004,text,60255,application/pdf,Enrolled,https://legiscan.com/GA/text/SR108/id/3097004,https://www.legis.ga.gov/api/legislation/document/20252026/231049
1953046,3097126,text,54279,application/pdf,Enrolled,https://legiscan.com/GA/text/SR109/id/3097126,https://www.legis.ga.gov/api/legislation/document/20252026/231069
1952949,3097037,text,55660,application/pdf,Enrolled,https://legiscan.com/GA/text/SR110/id/3097037,https://www.legis.ga.gov/api/legislation/document/20252026/231072
1952871,3096966,text,55939,application/pdf,Enrolled,https://legiscan.com/GA/text/SR111/id/3096966,https://www.legis.ga.gov/api/legislation/document/20252026/231057
1952877,3096971,text,54978,application/pdf,Enrolled,https://legiscan.com/GA/text/SR112/id/3096971,https://www.legis.ga.gov/api/legislation/document/20252026/231077
1952858,3096954,text,53487,application/pdf,Enrolled,https://legiscan.com/GA/text/SR113/id/3096954,https://www.legis.ga.gov/api/legislation/document/20252026/231086
1955614,3100334,text,55173,application/pdf,Enrolled,https://legiscan.com/GA/text/SR114/id/3100334,https://www.legis.ga.gov/api/legislation/document/20252026/231094
1955688,3100408,text,55117,application/pdf,Enrolled,https://legiscan.com/GA/text/SR115/id/3100408,https://www.legis.ga.gov/api/legislation/document/20252026/231123
1955685,3100405,text,53796,application/pdf,Enrolled,https://legiscan.com/GA/text/SR116/id/3100405,https://www.legis.ga.gov/api/legislation/document/20252026/231132
1955699,3100419,text,52519,application/pdf,Enrolled,https://legiscan.com/GA/text/SR117/id/3100419,https://www.legis.ga.gov/api/legislation/document/20252026/231153
1955621,3100341,text,52078,application/pdf,Enrolled,https://legiscan.com/GA/text/SR118/id/3100341,https://www.legis.ga.gov/api/legislation/document/20252026/231124
1955603,3100323,text,55532,application/pdf,Enrolled,https://legiscan.com/GA/text/SR119/id/3100323,https://www.legis.ga.gov/api/legislation/document/20252026/231127
1955625,3100345,text,55271,application/pdf,Enrolled,https://legiscan.com/GA/text/SR120/id/3100345,https://www.legis.ga.gov/api/legislation/document/20252026/231162
1955704,3100424,text,58186,application/pdf,Enrolled,https://legiscan.com/GA/text/SR121/id/3100424,https://www.legis.ga.gov/api/legislation/document/20252026/231166
1955732,3100452,text,54487,application/pdf,Enrolled,https://legiscan.com/GA/text/SR122/id/3100452,https://www.legis.ga.gov/api/legislation/document/20252026/231149
1955707,3100427,text,55227,application/pdf,Introduced,https://legiscan.com/GA/text/SR123/id/3100427,https://www.legis.ga.gov/api/legislation/document/20252026/231181
1955720,3100440,text,53709,application/pdf,Enrolled,https://legiscan.com/GA/text/SR124/id/3100440,https://www.legis.ga.gov/api/legislation/document/20252026/231186
1955588,3100308,text,54828,application/pdf,Enrolled,https://legiscan.com/GA/text/SR125/id/3100308,https://www.legis.ga.gov/api/legislation/document/20252026/231185
1955648,3100368,text,54754,application/pdf,Enrolled,https://legiscan.com/GA/text/SR126/id/3100368,https://www.legis.ga.gov/api/legislation/document/20252026/231197
1955613,3100333,text,51754,application/pdf,Enrolled,https://legiscan.com/GA/text/SR127/id/3100333,https://www.legis.ga.gov/api/legislation/document/20252026/231191
1955664,3100384,text,54735,application/pdf,Enrolled,https://legiscan.com/GA/text/SR128/id/3100384,https://www.legis.ga.gov/api/legislation/document/20252026/231193
1955672,3100392,text,54342,application/pdf,Enrolled,https://legiscan.com/GA/text/SR129/id/3100392,https://www.legis.ga.gov/api/legislation/document/20252026/231217
1955739,3100459,text,53660,application/pdf,Enrolled,https://legiscan.com/GA/text/SR130/id/3100459,https://www.legis.ga.gov/api/legislation/document/20252026/231341
1955617,3100337,text,85682,application/pdf,Introduced,https://legiscan.com/GA/text/SR131/id/3100337,https://www.legis.ga.gov/api/legislation/document/20252026/231351
1958344,3103760,text,56095,application/pdf,Enrolled,https://legiscan.com/GA/text/SR132/id/3103760,https://www.legis.ga.gov/api/legislation/document/20252026/231361
1958325,3103741,text,55709,application/pdf,Enrolled,https://legiscan.com/GA/text/SR133/id/3103741,https://www.legis.ga.gov/api/legislation/document/20252026/231369
1958454,3103872,text,53910,application/pdf,Enrolled,https://legiscan.com/GA/text/SR134/id/3103872,https://www.legis.ga.gov/api/legislation/document/20252026/231432
1958348,3103764,text,54494,application/pdf,Enrolled,https://legiscan.com/GA/text/SR135/id/3103764,https://www.legis.ga.gov/api/legislation/document/20252026/231431
1958459,3103877,text,53439,application/pdf,Enrolled,https://legiscan.com/GA/text/SR136/id/3103877,https://www.legis.ga.gov/api/legislation/document/20252026/231438
1958331,3103747,text,54381,application/pdf,Enrolled,https://legiscan.com/GA/text/SR137/id/3103747,https://www.legis.ga.gov/api/legislation/document/20252026/231443
1958368,3103784,text,54462,application/pdf,Enrolled,https://legiscan.com/GA/text/SR138/id/3103784,https://www.legis.ga.gov/api/legislation/document/20252026/231470
1958403,3103820,text,52966,application/pdf,Enrolled,https://legiscan.com/GA/text/SR139/id/3103820,https://www.legis.ga.gov/api/legislation/document/20252026/231479
1958314,3103730,text,54385,application/pdf,Enrolled,https://legiscan.com/GA/text/SR140/id/3103730,https://www.legis.ga.gov/api/legislation/document/20252026/231483
1958395,3103812,text,55159,application/pdf,Introduced,https://legiscan.com/GA/text/SR141/id/3103812,https://www.legis.ga.gov/api/legislation/document/20252026/231462
1958394,3103811,text,53005,application/pdf,Enrolled,https://legiscan.com/GA/text/SR142/id/3103811,https://www.legis.ga.gov/api/legislation/document/20252026/231546
1961030,3107303,text,54008,application/pdf,Enrolled,https://legiscan.com/GA/text/SR143/id/3107303,https://www.legis.ga.gov/api/legislation/document/20252026/231692
1961022,3107295,text,52980,application/pdf,Enrolled,https://legiscan.com/GA/text/SR144/id/3107295,https://www.legis.ga.gov/api/legislation/document/20252026/231698
1961019,3107292,text,53399,application/pdf,Enrolled,https://legiscan.com/GA/text/SR145/id/3107292,https://www.legis.ga.gov/api/legislation/document/20252026/231709
1964572,3111800,text,57695,application/pdf,Enrolled,https://legiscan.com/GA/text/SR146/id/3111800,https://www.legis.ga.gov/api/legislation/document/20252026/231731
1964550,3111778,text,55753,application/pdf,Enrolled,https://legiscan.com/GA/text/SR147/id/3111778,https://www.legis.ga.gov/api/legislation/document/20252026/231739
1964618,3111846,text,61596,application/pdf,Introduced,https://legiscan.com/GA/text/SR148/id/3111846,https://www.legis.ga.gov/api/legislation/document/20252026/231740
1964618,3149335,text,57910,application/pdf,"Comm Sub",https://legiscan.com/GA/text/SR148/id/3149335,https://www.legis.ga.gov/api/legislation/document/20252026/234734
1964618,3180897,text,77333,application/pdf,Enrolled,https://legiscan.com/GA/text/SR148/id/3180897,https://www.legis.ga.gov/api/legislation/document/20252026/236251
1964634,3111862,text,54151,application/pdf,Enrolled,https://legiscan.com/GA/text/SR149/id/3111862,https://www.legis.ga.gov/api/legislation/document/20252026/231770
1964655,3111884,text,53730,application/pdf,Enrolled,https://legiscan.com/GA/text/SR150/id/3111884,https://www.legis.ga.gov/api/legislation/document/20252026/231774
1964585,3111813,text,54066,application/pdf,Enrolled,https://legiscan.com/GA/text/SR151/id/3111813,https://www.legis.ga.gov/api/legislation/document/20252026/231789
1964516,3111744,text,53788,application/pdf,Enrolled,https://legiscan.com/GA/text/SR152/id/3111744,https://www.legis.ga.gov/api/legislation/document/20252026/231792
1964553,3111781,text,52992,application/pdf,Enrolled,https://legiscan.com/GA/text/SR153/id/3111781,https://www.legis.ga.gov/api/legislation/document/20252026/231836
1964645,3111874,text,53476,application/pdf,Enrolled,https://legiscan.com/GA/text/SR154/id/3111874,https://www.legis.ga.gov/api/legislation/document/20252026/231865
1964483,3111708,text,53652,application/pdf,Enrolled,https://legiscan.com/GA/text/SR155/id/3111708,https://www.legis.ga.gov/api/legislation/document/20252026/231885
1964545,3111773,text,53454,application/pdf,Enrolled,https://legiscan.com/GA/text/SR156/id/3111773,https://www.legis.ga.gov/api/legislation/document/20252026/231903
1964631,3111859,text,52999,application/pdf,Enrolled,https://legiscan.com/GA/text/SR157/id/3111859,https://www.legis.ga.gov/api/legislation/document/20252026/231918
1964601,3111829,text,53014,application/pdf,Enrolled,https://legiscan.com/GA/text/SR158/id/3111829,https://www.legis.ga.gov/api/legislation/document/20252026/231938
1964570,3111798,text,53377,application/pdf,Enrolled,https://legiscan.com/GA/text/SR159/id/3111798,https://www.legis.ga.gov/api/legislation/document/20252026/231929
1964527,3111755,text,52985,application/pdf,Enrolled,https://legiscan.com/GA/text/SR160/id/3111755,https://www.legis.ga.gov/api/legislation/document/20252026/231894
1964558,3111786,text,53006,application/pdf,Enrolled,https://legiscan.com/GA/text/SR161/id/3111786,https://www.legis.ga.gov/api/legislation/document/20252026/231854
1964658,3111887,text,53308,application/pdf,Enrolled,https://legiscan.com/GA/text/SR162/id/3111887,https://www.legis.ga.gov/api/legislation/document/20252026/231857
1964598,3111826,text,52937,application/pdf,Enrolled,https://legiscan.com/GA/text/SR163/id/3111826,https://www.legis.ga.gov/api/legislation/document/20252026/231886
1964519,3111747,text,53031,application/pdf,Enrolled,https://legiscan.com/GA/text/SR164/id/3111747,https://www.legis.ga.gov/api/legislation/document/20252026/231906
1964565,3111793,text,53457,application/pdf,Enrolled,https://legiscan.com/GA/text/SR165/id/3111793,https://www.legis.ga.gov/api/legislation/document/20252026/231923
1964650,3111879,text,53002,application/pdf,Enrolled,https://legiscan.com/GA/text/SR166/id/3111879,https://www.legis.ga.gov/api/legislation/document/20252026/231931
1964640,3111869,text,79240,application/pdf,Introduced,https://legiscan.com/GA/text/SR167/id/3111869,https://www.legis.ga.gov/api/legislation/document/20252026/231945
1965803,3114035,text,54406,application/pdf,Enrolled,https://legiscan.com/GA/text/SR168/id/3114035,https://www.legis.ga.gov/api/legislation/document/20252026/231993
1965791,3114023,text,57652,application/pdf,Enrolled,https://legiscan.com/GA/text/SR169/id/3114023,https://www.legis.ga.gov/api/legislation/document/20252026/231995
1965774,3114006,text,63028,application/pdf,Enrolled,https://legiscan.com/GA/text/SR170/id/3114006,https://www.legis.ga.gov/api/legislation/document/20252026/232001
1965810,3114042,text,54848,application/pdf,Enrolled,https://legiscan.com/GA/text/SR171/id/3114042,https://www.legis.ga.gov/api/legislation/document/20252026/232035
1965800,3114032,text,55639,application/pdf,Enrolled,https://legiscan.com/GA/text/SR172/id/3114032,https://www.legis.ga.gov/api/legislation/document/20252026/232045
1965816,3114048,text,53894,application/pdf,Enrolled,https://legiscan.com/GA/text/SR173/id/3114048,https://www.legis.ga.gov/api/legislation/document/20252026/232107
1965767,3113998,text,56415,application/pdf,Enrolled,https://legiscan.com/GA/text/SR174/id/3113998,https://www.legis.ga.gov/api/legislation/document/20252026/232139
1965829,3114061,text,53591,application/pdf,Enrolled,https://legiscan.com/GA/text/SR175/id/3114061,https://www.legis.ga.gov/api/legislation/document/20252026/232151
1968110,3117077,text,53662,application/pdf,Enrolled,https://legiscan.com/GA/text/SR176/id/3117077,https://www.legis.ga.gov/api/legislation/document/20252026/232234
1968154,3117122,text,54147,application/pdf,Enrolled,https://legiscan.com/GA/text/SR177/id/3117122,https://www.legis.ga.gov/api/legislation/document/20252026/232240
1968185,3117154,text,53718,application/pdf,Enrolled,https://legiscan.com/GA/text/SR178/id/3117154,https://www.legis.ga.gov/api/legislation/document/20252026/232244
1968081,3117047,text,53719,application/pdf,Enrolled,https://legiscan.com/GA/text/SR179/id/3117047,https://www.legis.ga.gov/api/legislation/document/20252026/232233
1968191,3117160,text,53741,application/pdf,Enrolled,https://legiscan.com/GA/text/SR180/id/3117160,https://www.legis.ga.gov/api/legislation/document/20252026/232242
1968172,3117141,text,54370,application/pdf,Enrolled,https://legiscan.com/GA/text/SR181/id/3117141,https://www.legis.ga.gov/api/legislation/document/20252026/232264
1968194,3117163,text,56767,application/pdf,Enrolled,https://legiscan.com/GA/text/SR182/id/3117163,https://www.legis.ga.gov/api/legislation/document/20252026/232278
1968104,3117071,text,55398,application/pdf,Introduced,https://legiscan.com/GA/text/SR183/id/3117071,https://www.legis.ga.gov/api/legislation/document/20252026/232328
1968131,3117099,text,53757,application/pdf,Enrolled,https://legiscan.com/GA/text/SR184/id/3117099,https://www.legis.ga.gov/api/legislation/document/20252026/232355
1968160,3117128,text,55801,application/pdf,Enrolled,https://legiscan.com/GA/text/SR185/id/3117128,https://www.legis.ga.gov/api/legislation/document/20252026/232358
1968158,3117126,text,54740,application/pdf,Enrolled,https://legiscan.com/GA/text/SR186/id/3117126,https://www.legis.ga.gov/api/legislation/document/20252026/232363
1970369,3120246,text,55313,application/pdf,Enrolled,https://legiscan.com/GA/text/SR187/id/3120246,https://www.legis.ga.gov/api/legislation/document/20252026/232395
1970316,3120193,text,54921,application/pdf,Enrolled,https://legiscan.com/GA/text/SR188/id/3120193,https://www.legis.ga.gov/api/legislation/document/20252026/232396
1970319,3120196,text,53620,application/pdf,Enrolled,https://legiscan.com/GA/text/SR189/id/3120196,https://www.legis.ga.gov/api/legislation/document/20252026/232435
1970372,3120249,text,57159,application/pdf,Enrolled,https://legiscan.com/GA/text/SR190/id/3120249,https://www.legis.ga.gov/api/legislation/document/20252026/232441
1970364,3120241,text,57562,application/pdf,Introduced,https://legiscan.com/GA/text/SR191/id/3120241,https://www.legis.ga.gov/api/legislation/document/20252026/232447
1970378,3120255,text,52030,application/pdf,Enrolled,https://legiscan.com/GA/text/SR192/id/3120255,https://www.legis.ga.gov/api/legislation/document/20252026/232446
1970325,3120202,text,55737,application/pdf,Enrolled,https://legiscan.com/GA/text/SR193/id/3120202,https://www.legis.ga.gov/api/legislation/document/20252026/232504
1970345,3120222,text,55286,application/pdf,Enrolled,https://legiscan.com/GA/text/SR194/id/3120222,https://www.legis.ga.gov/api/legislation/document/20252026/232508
1970358,3120235,text,57520,application/pdf,Enrolled,https://legiscan.com/GA/text/SR195/id/3120235,https://www.legis.ga.gov/api/legislation/document/20252026/232518
1973021,3127298,text,57468,application/pdf,Enrolled,https://legiscan.com/GA/text/SR196/id/3127298,https://www.legis.ga.gov/api/legislation/document/20252026/232570
1972960,3127237,text,55201,application/pdf,Enrolled,https://legiscan.com/GA/text/SR197/id/3127237,https://www.legis.ga.gov/api/legislation/document/20252026/232573
1974219,3129105,text,54430,application/pdf,Enrolled,https://legiscan.com/GA/text/SR198/id/3129105,https://www.legis.ga.gov/api/legislation/document/20252026/232607
1974273,3129163,text,54167,application/pdf,Enrolled,https://legiscan.com/GA/text/SR199/id/3129163,https://www.legis.ga.gov/api/legislation/document/20252026/232610
