bill_id,people_id,position
2027574,2235,33
2027574,2240,41
2027574,2241,43
2027574,2248,51
2027574,2250,54
2027574,2252,56
2027574,2253,58
2027574,2256,61
2027574,2257,62
2027574,2264,69
2027574,2271,75
2027574,2280,89
2027574,2295,102
2027574,2302,106
2027574,2308,109
2027574,2316,115
2027574,2319,118
2027574,2320,120
2027574,2321,121
2027574,10949,59
2027574,10951,90
2027574,10954,110
2027574,11216,21
2027574,11219,96
2027574,14033,49
2027574,14187,11
2027574,14298,36
2027574,14300,27
2027574,14301,92
2027574,15975,16
2027574,16320,7
2027574,16321,13
2027574,16323,24
2027574,16328,64
2027574,16329,70
2027574,16332,123
2027574,17693,67
2027574,17959,29
2027574,18085,4
2027574,18089,34
2027574,18090,57
2027574,18091,77
2027574,18092,81
2027574,18093,99
2027574,18094,1
2027574,18214,74
2027574,18654,19
2027574,19496,55
2027574,19502,83
2027574,19645,122
2027574,19927,25
2027574,19929,37
2027574,19930,40
2027574,19932,73
2027574,19933,82
2027574,19934,86
2027574,19936,101
2027574,20147,5
2027574,20399,18
2027574,21398,93
2027574,21436,47
2027574,21669,116
2027574,21740,15
2027574,21741,17
2027574,21744,38
2027574,21745,65
2027574,21747,107
2027574,21748,79
2027574,21749,80
2027574,22359,87
2027574,23150,100
2027574,23151,88
2027574,23297,26
2027574,23298,10
2027574,23299,28
2027574,23300,46
2027574,23301,68
2027574,23302,72
2027574,23303,84
2027574,23304,91
2027574,23306,94
2027574,23307,66
2027574,23308,105
2027574,23309,9
2027574,23373,39
2027574,23374,50
2027574,23376,113
2027574,23392,20
2027574,24123,14
2027574,24124,52
2027574,24188,95
2027574,24303,45
2027574,24304,48
2027574,24305,71
2027574,24306,104
2027574,24751,117
2027574,25192,108
2027574,26245,12
2027574,26246,31
2027574,26247,32
2027574,26248,35
2027574,26249,42
2027574,26250,44
2027574,26251,53
2027574,26252,60
2027574,26253,63
2027574,26254,76
2027574,26255,78
2027574,26256,85
2027574,26257,98
2027574,26258,103
2027574,26259,111
2027574,26260,112
2027574,26261,119
2027574,26272,97
2027574,26459,114
2027575,2202,2
2027575,2205,3
2027575,2208,6
2027575,2209,8
2027575,2225,1
2027575,2226,22
2027575,2232,29
2027575,2235,32
2027575,2240,40
2027575,2241,42
2027575,2248,50
2027575,2250,53
2027575,2252,55
2027575,2253,57
2027575,2256,60
2027575,2257,61
2027575,2264,68
2027575,2271,74
2027575,2280,88
2027575,2295,102
2027575,2302,106
2027575,2308,109
2027575,2316,115
2027575,2319,118
2027575,2320,120
2027575,2321,121
2027575,10949,58
2027575,10951,89
2027575,10954,110
2027575,11216,21
2027575,11219,96
2027575,14033,48
2027575,14187,11
2027575,14298,35
2027575,14300,26
2027575,14301,92
2027575,15975,16
2027575,16320,7
2027575,16321,13
2027575,16323,23
2027575,16328,63
2027575,16329,69
2027575,16332,123
2027575,17693,66
2027575,17959,28
2027575,18085,4
2027575,18089,33
2027575,18090,56
2027575,18091,76
2027575,18092,80
2027575,18093,99
2027575,18094,91
2027575,18214,73
2027575,18654,19
2027575,19496,54
2027575,19502,82
2027575,19645,122
2027575,19927,24
2027575,19929,36
2027575,19930,39
2027575,19932,72
2027575,19933,81
2027575,19934,85
2027575,19936,101
2027575,20147,5
2027575,20399,18
2027575,21398,93
2027575,21436,46
2027575,21669,116
2027575,21740,15
2027575,21741,17
2027575,21744,37
2027575,21745,64
2027575,21747,107
2027575,21748,78
2027575,21749,79
2027575,22359,86
2027575,23150,100
2027575,23151,87
2027575,23297,25
2027575,23298,10
2027575,23299,27
2027575,23300,45
2027575,23301,67
2027575,23302,71
2027575,23303,83
2027575,23304,90
2027575,23306,94
2027575,23307,65
2027575,23308,105
2027575,23309,9
2027575,23373,38
2027575,23374,49
2027575,23376,113
2027575,23392,20
2027575,24123,14
2027575,24124,51
2027575,24188,95
2027575,24303,44
2027575,24304,47
2027575,24305,70
2027575,24306,104
2027575,24751,117
2027575,25192,108
2027575,26245,12
2027575,26246,30
2027575,26247,31
2027575,26248,34
2027575,26249,41
2027575,26250,43
2027575,26251,52
2027575,26252,59
2027575,26253,62
2027575,26254,75
2027575,26255,77
2027575,26256,84
2027575,26257,98
2027575,26258,103
2027575,26259,111
2027575,26260,112
2027575,26261,119
2027575,26272,97
2027575,26459,114
2027576,18093,1
2027585,2335,4
2027585,11118,1
2027585,16116,3
2027585,17736,2
2027594,2330,2
2027594,2335,3
2027594,17736,1
2027605,2325,1
2027614,26267,1
2027626,2370,2
2027626,26263,1
2027635,2203,3
2027635,2239,16
2027635,2294,36
2027635,2324,45
2027635,2325,1
2027635,2330,6
2027635,2334,11
2027635,2335,12
2027635,2339,20
2027635,2341,22
2027635,2342,23
2027635,2350,28
2027635,2351,29
2027635,2358,33
2027635,2360,34
2027635,2369,42
2027635,2370,44
2027635,11118,10
2027635,11221,37
2027635,14032,18
2027635,14070,21
2027635,14186,4
2027635,14450,41
2027635,16116,32
2027635,17736,30
2027635,18031,9
2027635,18088,14
2027635,19395,7
2027635,21752,31
2027635,21753,40
2027635,21754,17
2027635,21756,26
2027635,21778,2
2027635,21893,24
2027635,23126,35
2027635,23375,27
2027635,25027,13
2027635,26262,5
2027635,26263,8
2027635,26264,15
2027635,26265,19
2027635,26266,25
2027635,26267,38
2027635,26268,39
2027635,26269,43
2027635,26270,46
2027646,2370,2
2027646,26263,1
2027887,2202,2
2027887,2205,3
2027887,2208,6
2027887,2209,8
2027887,2225,22
2027887,2226,23
2027887,2232,30
2027887,2235,33
2027887,2240,41
2027887,2241,43
2027887,2248,51
2027887,2250,54
2027887,2252,56
2027887,2253,58
2027887,2256,61
2027887,2257,62
2027887,2264,68
2027887,2271,74
2027887,2280,88
2027887,2295,102
2027887,2302,106
2027887,2308,109
2027887,2316,115
2027887,2319,118
2027887,2320,120
2027887,2321,121
2027887,10949,59
2027887,10951,89
2027887,10954,110
2027887,11216,21
2027887,11219,96
2027887,14033,49
2027887,14187,11
2027887,14298,36
2027887,14300,27
2027887,14301,92
2027887,15975,16
2027887,16320,7
2027887,16321,13
2027887,16323,24
2027887,16328,64
2027887,16329,69
2027887,16332,123
2027887,17693,1
2027887,17959,29
2027887,18085,4
2027887,18089,34
2027887,18090,57
2027887,18091,76
2027887,18092,80
2027887,18093,99
2027887,18094,91
2027887,18214,73
2027887,18654,19
2027887,19496,55
2027887,19502,82
2027887,19645,122
2027887,19927,25
2027887,19929,37
2027887,19930,40
2027887,19932,72
2027887,19933,81
2027887,19934,85
2027887,19936,101
2027887,20147,5
2027887,20399,18
2027887,21398,93
2027887,21436,47
2027887,21669,116
2027887,21740,15
2027887,21741,17
2027887,21744,38
2027887,21745,65
2027887,21747,107
2027887,21748,78
2027887,21749,79
2027887,22359,86
2027887,23150,100
2027887,23151,87
2027887,23297,26
2027887,23298,10
2027887,23299,28
2027887,23300,46
2027887,23301,67
2027887,23302,71
2027887,23303,83
2027887,23304,90
2027887,23306,94
2027887,23307,66
2027887,23308,105
2027887,23309,9
2027887,23373,39
2027887,23374,50
2027887,23376,113
2027887,23392,20
2027887,24123,14
2027887,24124,52
2027887,24188,95
2027887,24303,45
2027887,24304,48
2027887,24305,70
2027887,24306,104
2027887,24751,117
2027887,25192,108
2027887,26245,12
2027887,26246,31
2027887,26247,32
2027887,26248,35
2027887,26249,42
2027887,26250,44
2027887,26251,53
2027887,26252,60
2027887,26253,63
2027887,26254,75
2027887,26255,77
2027887,26256,84
2027887,26257,98
2027887,26258,103
2027887,26259,111
2027887,26260,112
2027887,26261,119
2027887,26272,97
2027887,26459,114
2027900,11118,1
2027915,2203,4
2027915,2239,16
2027915,2294,36
2027915,2324,45
2027915,2325,3
2027915,2330,6
2027915,2334,11
2027915,2335,12
2027915,2339,20
2027915,2341,22
2027915,2342,23
2027915,2350,28
2027915,2351,29
2027915,2358,33
2027915,2360,34
2027915,2369,42
2027915,2370,44
2027915,11118,10
2027915,11221,37
2027915,14032,18
2027915,14070,21
2027915,14186,1
2027915,14450,41
2027915,16116,32
2027915,17736,30
2027915,18031,9
2027915,18088,14
2027915,19395,7
2027915,21752,31
2027915,21753,40
2027915,21754,17
2027915,21756,26
2027915,21778,2
2027915,21893,24
2027915,23126,35
2027915,23375,27
2027915,25027,13
2027915,26262,5
2027915,26263,8
2027915,26264,15
2027915,26265,19
2027915,26266,25
2027915,26267,38
2027915,26268,39
2027915,26269,43
2027915,26270,46
2027932,2335,1
2027945,2325,2
2027945,2339,6
2027945,2342,7
2027945,2358,3
2027945,2360,4
2027945,2370,5
2027945,14186,1
2027962,26269,1
2027977,21778,1
2027993,26265,1
2028011,24305,1
2028013,2202,2
2028013,2205,3
2028013,2208,6
2028013,2209,8
2028013,2225,21
2028013,2226,22
2028013,2232,29
2028013,2235,32
2028013,2240,40
2028013,2241,42
2028013,2248,50
2028013,2250,53
2028013,2252,55
2028013,2253,57
2028013,2256,60
2028013,2257,61
2028013,2264,68
2028013,2271,74
2028013,2280,88
2028013,2295,102
2028013,2302,106
2028013,2308,109
2028013,2316,115
2028013,2319,118
2028013,2320,120
2028013,2321,121
2028013,10949,58
2028013,10951,89
2028013,10954,110
2028013,11216,20
2028013,11219,96
2028013,14033,48
2028013,14187,1
2028013,14298,35
2028013,14300,26
2028013,14301,92
2028013,15975,15
2028013,16320,7
2028013,16321,12
2028013,16323,23
2028013,16328,63
2028013,16329,69
2028013,16332,123
2028013,17693,66
2028013,17959,28
2028013,18085,4
2028013,18089,33
2028013,18090,56
2028013,18091,76
2028013,18092,80
2028013,18093,99
2028013,18094,91
2028013,18214,73
2028013,18654,18
2028013,19496,54
2028013,19502,82
2028013,19645,122
2028013,19927,24
2028013,19929,36
2028013,19930,39
2028013,19932,72
2028013,19933,81
2028013,19934,85
2028013,19936,101
2028013,20147,5
2028013,20399,17
2028013,21398,93
2028013,21436,46
2028013,21669,116
2028013,21740,14
2028013,21741,16
2028013,21744,37
2028013,21745,64
2028013,21747,107
2028013,21748,78
2028013,21749,79
2028013,22359,86
2028013,23150,100
2028013,23151,87
2028013,23297,25
2028013,23298,10
2028013,23299,27
2028013,23300,45
2028013,23301,67
2028013,23302,71
2028013,23303,83
2028013,23304,90
2028013,23306,94
2028013,23307,65
2028013,23308,105
2028013,23309,9
2028013,23373,38
2028013,23374,49
2028013,23376,113
2028013,23392,19
2028013,24123,13
2028013,24124,51
2028013,24188,95
2028013,24303,44
2028013,24304,47
2028013,24305,70
2028013,24306,104
2028013,24751,117
2028013,25192,108
2028013,26245,11
2028013,26246,30
2028013,26247,31
2028013,26248,34
2028013,26249,41
2028013,26250,43
2028013,26251,52
2028013,26252,59
2028013,26253,62
2028013,26254,75
2028013,26255,77
2028013,26256,84
2028013,26257,98
2028013,26258,103
2028013,26259,111
2028013,26260,112
2028013,26261,119
2028013,26272,97
2028013,26459,114
2028016,2202,3
2028016,2205,4
2028016,2208,7
2028016,2209,9
2028016,2225,23
2028016,2226,24
2028016,2232,31
2028016,2235,34
2028016,2240,42
2028016,2241,44
2028016,2248,52
2028016,2250,55
2028016,2252,57
2028016,2253,59
2028016,2256,62
2028016,2257,63
2028016,2264,70
2028016,2271,76
2028016,2280,89
2028016,2295,103
2028016,2302,107
2028016,2308,110
2028016,2316,116
2028016,2319,119
2028016,2320,121
2028016,2321,122
2028016,10949,60
2028016,10951,90
2028016,10954,111
2028016,11216,22
2028016,11219,97
2028016,14033,50
2028016,14187,12
2028016,14298,37
2028016,14300,28
2028016,14301,93
2028016,15975,17
2028016,16320,8
2028016,16321,14
2028016,16323,25
2028016,16328,65
2028016,16329,71
2028016,16332,2
2028016,17693,68
2028016,17959,30
2028016,18085,5
2028016,18089,35
2028016,18090,58
2028016,18091,78
2028016,18092,82
2028016,18093,100
2028016,18094,92
2028016,18214,75
2028016,18654,20
2028016,19496,56
2028016,19502,84
2028016,19645,123
2028016,19927,26
2028016,19929,38
2028016,19930,41
2028016,19932,74
2028016,19933,83
2028016,19934,86
2028016,19936,102
2028016,20147,6
2028016,20399,19
2028016,21398,94
2028016,21436,48
2028016,21669,117
2028016,21740,16
2028016,21741,18
2028016,21744,39
2028016,21745,66
2028016,21747,108
2028016,21748,80
2028016,21749,81
2028016,22359,87
2028016,23150,101
2028016,23151,88
2028016,23297,27
2028016,23298,11
2028016,23299,29
2028016,23300,47
2028016,23301,69
2028016,23302,73
2028016,23303,1
2028016,23304,91
2028016,23306,95
2028016,23307,67
2028016,23308,106
2028016,23309,10
2028016,23373,40
2028016,23374,51
2028016,23376,114
2028016,23392,21
2028016,24123,15
2028016,24124,53
2028016,24188,96
2028016,24303,46
2028016,24304,49
2028016,24305,72
2028016,24306,105
2028016,24751,118
2028016,25192,109
2028016,26245,13
2028016,26246,32
2028016,26247,33
2028016,26248,36
2028016,26249,43
2028016,26250,45
2028016,26251,54
2028016,26252,61
2028016,26253,64
2028016,26254,77
2028016,26255,79
2028016,26256,85
2028016,26257,99
2028016,26258,104
2028016,26259,112
2028016,26260,113
2028016,26261,120
2028016,26272,98
2028016,26459,115
2028018,2202,4
2028018,2205,5
2028018,2208,8
2028018,2209,10
2028018,2225,24
2028018,2226,25
2028018,2232,32
2028018,2235,2
2028018,2240,42
2028018,2241,44
2028018,2248,52
2028018,2250,55
2028018,2252,57
2028018,2253,59
2028018,2256,62
2028018,2257,63
2028018,2264,70
2028018,2271,75
2028018,2280,89
2028018,2295,102
2028018,2302,106
2028018,2308,109
2028018,2316,115
2028018,2319,118
2028018,2320,120
2028018,2321,121
2028018,10949,60
2028018,10951,90
2028018,10954,110
2028018,11216,23
2028018,11219,96
2028018,14033,50
2028018,14187,13
2028018,14298,37
2028018,14300,29
2028018,14301,93
2028018,15975,18
2028018,16320,9
2028018,16321,15
2028018,16323,26
2028018,16328,65
2028018,16329,71
2028018,16332,123
2028018,17693,68
2028018,17959,31
2028018,18085,6
2028018,18089,35
2028018,18090,58
2028018,18091,77
2028018,18092,81
2028018,18093,99
2028018,18094,92
2028018,18214,74
2028018,18654,21
2028018,19496,56
2028018,19502,83
2028018,19645,122
2028018,19927,27
2028018,19929,38
2028018,19930,41
2028018,19932,73
2028018,19933,82
2028018,19934,86
2028018,19936,101
2028018,20147,7
2028018,20399,20
2028018,21398,94
2028018,21436,48
2028018,21669,116
2028018,21740,17
2028018,21741,19
2028018,21744,39
2028018,21745,66
2028018,21747,107
2028018,21748,79
2028018,21749,80
2028018,22359,87
2028018,23150,100
2028018,23151,88
2028018,23297,28
2028018,23298,12
2028018,23299,30
2028018,23300,47
2028018,23301,69
2028018,23302,1
2028018,23303,84
2028018,23304,91
2028018,23306,95
2028018,23307,67
2028018,23308,105
2028018,23309,11
2028018,23373,40
2028018,23374,51
2028018,23376,113
2028018,23392,22
2028018,24123,16
2028018,24124,53
2028018,24188,3
2028018,24303,46
2028018,24304,49
2028018,24305,72
2028018,24306,104
2028018,24751,117
2028018,25192,108
2028018,26245,14
2028018,26246,33
2028018,26247,34
2028018,26248,36
2028018,26249,43
2028018,26250,45
2028018,26251,54
2028018,26252,61
2028018,26253,64
2028018,26254,76
2028018,26255,78
2028018,26256,85
2028018,26257,98
2028018,26258,103
2028018,26259,111
2028018,26260,112
2028018,26261,119
2028018,26272,97
2028018,26459,114
2028022,18094,3
2028022,23300,1
2028022,23308,2
2028025,2202,3
2028025,2205,4
2028025,2208,7
2028025,2209,9
2028025,2225,23
2028025,2226,24
2028025,2232,31
2028025,2235,34
2028025,2240,42
2028025,2241,44
2028025,2248,52
2028025,2250,55
2028025,2252,57
2028025,2253,59
2028025,2256,62
2028025,2257,63
2028025,2264,70
2028025,2271,76
2028025,2280,89
2028025,2295,103
2028025,2302,107
2028025,2308,110
2028025,2316,116
2028025,2319,119
2028025,2320,1
2028025,2321,121
2028025,10949,60
2028025,10951,90
2028025,10954,111
2028025,11216,22
2028025,11219,97
2028025,14033,50
2028025,14187,12
2028025,14298,37
2028025,14300,28
2028025,14301,93
2028025,15975,17
2028025,16320,8
2028025,16321,14
2028025,16323,25
2028025,16328,65
2028025,16329,71
2028025,16332,123
2028025,17693,68
2028025,17959,30
2028025,18085,5
2028025,18089,35
2028025,18090,58
2028025,18091,77
2028025,18092,81
2028025,18093,100
2028025,18094,92
2028025,18214,75
2028025,18654,20
2028025,19496,56
2028025,19502,83
2028025,19645,122
2028025,19927,26
2028025,19929,38
2028025,19930,41
2028025,19932,74
2028025,19933,82
2028025,19934,86
2028025,19936,102
2028025,20147,6
2028025,20399,19
2028025,21398,94
2028025,21436,48
2028025,21669,117
2028025,21740,16
2028025,21741,18
2028025,21744,39
2028025,21745,66
2028025,21747,108
2028025,21748,79
2028025,21749,80
2028025,22359,87
2028025,23150,101
2028025,23151,88
2028025,23297,27
2028025,23298,11
2028025,23299,29
2028025,23300,47
2028025,23301,69
2028025,23302,73
2028025,23303,84
2028025,23304,91
2028025,23306,95
2028025,23307,67
2028025,23308,106
2028025,23309,10
2028025,23373,40
2028025,23374,51
2028025,23376,114
2028025,23392,21
2028025,24123,15
2028025,24124,53
2028025,24188,96
2028025,24303,46
2028025,24304,49
2028025,24305,72
2028025,24306,105
2028025,24751,118
2028025,25192,109
2028025,26245,13
2028025,26246,32
2028025,26247,33
2028025,26248,36
2028025,26249,43
2028025,26250,45
2028025,26251,54
2028025,26252,61
2028025,26253,64
2028025,26254,2
2028025,26255,78
2028025,26256,85
2028025,26257,99
2028025,26258,104
2028025,26259,112
2028025,26260,113
2028025,26261,120
2028025,26272,98
2028025,26459,115
2028029,2202,2
2028029,2205,3
2028029,2208,6
2028029,2209,8
2028029,2225,22
2028029,2226,23
2028029,2232,30
2028029,2235,33
2028029,2240,41
2028029,2241,43
2028029,2248,51
2028029,2250,54
2028029,2252,56
2028029,2253,58
2028029,2256,61
2028029,2257,62
2028029,2264,69
2028029,2271,75
2028029,2280,89
2028029,2295,103
2028029,2302,107
2028029,2308,110
2028029,2316,116
2028029,2319,119
2028029,2320,1
2028029,2321,121
2028029,10949,59
2028029,10951,90
2028029,10954,111
2028029,11216,21
2028029,11219,97
2028029,14033,49
2028029,14187,11
2028029,14298,36
2028029,14300,27
2028029,14301,93
2028029,15975,16
2028029,16320,7
2028029,16321,13
2028029,16323,24
2028029,16328,64
2028029,16329,70
2028029,16332,123
2028029,17693,67
2028029,17959,29
2028029,18085,4
2028029,18089,34
2028029,18090,57
2028029,18091,77
2028029,18092,81
2028029,18093,100
2028029,18094,92
2028029,18214,74
2028029,18654,19
2028029,19496,55
2028029,19502,83
2028029,19645,122
2028029,19927,25
2028029,19929,37
2028029,19930,40
2028029,19932,73
2028029,19933,82
2028029,19934,86
2028029,19936,102
2028029,20147,5
2028029,20399,18
2028029,21398,94
2028029,21436,47
2028029,21669,117
2028029,21740,15
2028029,21741,17
2028029,21744,38
2028029,21745,65
2028029,21747,108
2028029,21748,79
2028029,21749,80
2028029,22359,87
2028029,23150,101
2028029,23151,88
2028029,23297,26
2028029,23298,10
2028029,23299,28
2028029,23300,46
2028029,23301,68
2028029,23302,72
2028029,23303,84
2028029,23304,91
2028029,23306,95
2028029,23307,66
2028029,23308,106
2028029,23309,9
2028029,23373,39
2028029,23374,50
2028029,23376,114
2028029,23392,20
2028029,24123,14
2028029,24124,52
2028029,24188,96
2028029,24303,45
2028029,24304,48
2028029,24305,71
2028029,24306,105
2028029,24751,118
2028029,25192,109
2028029,26245,12
2028029,26246,31
2028029,26247,32
2028029,26248,35
2028029,26249,42
2028029,26250,44
2028029,26251,53
2028029,26252,60
2028029,26253,63
2028029,26254,76
2028029,26255,78
2028029,26256,85
2028029,26257,99
2028029,26258,104
2028029,26259,112
2028029,26260,113
2028029,26261,120
2028029,26272,98
2028029,26459,115
2028032,2253,2
2028032,11219,3
2028032,15975,1
2028032,19502,4
2028032,21436,5
2028034,2202,2
2028034,2205,3
2028034,2208,6
2028034,2209,8
2028034,2225,22
2028034,2226,23
2028034,2232,30
2028034,2235,33
2028034,2240,41
2028034,2241,43
2028034,2248,50
2028034,2250,53
2028034,2252,55
2028034,2253,57
2028034,2256,60
2028034,2257,61
2028034,2264,68
2028034,2271,74
2028034,2280,88
2028034,2295,102
2028034,2302,106
2028034,2308,109
2028034,2316,115
2028034,2319,118
2028034,2320,120
2028034,2321,121
2028034,10949,58
2028034,10951,89
2028034,10954,110
2028034,11216,21
2028034,11219,96
2028034,14033,48
2028034,14187,11
2028034,14298,36
2028034,14300,27
2028034,14301,92
2028034,15975,16
2028034,16320,7
2028034,16321,13
2028034,16323,24
2028034,16328,63
2028034,16329,69
2028034,16332,123
2028034,17693,66
2028034,17959,29
2028034,18085,4
2028034,18089,34
2028034,18090,56
2028034,18091,76
2028034,18092,80
2028034,18093,99
2028034,18094,91
2028034,18214,73
2028034,18654,19
2028034,19496,54
2028034,19502,82
2028034,19645,122
2028034,19927,25
2028034,19929,37
2028034,19930,40
2028034,19932,72
2028034,19933,81
2028034,19934,85
2028034,19936,101
2028034,20147,5
2028034,20399,18
2028034,21398,93
2028034,21436,46
2028034,21669,116
2028034,21740,15
2028034,21741,17
2028034,21744,38
2028034,21745,64
2028034,21747,107
2028034,21748,78
2028034,21749,79
2028034,22359,86
2028034,23150,100
2028034,23151,87
2028034,23297,26
2028034,23298,10
2028034,23299,28
2028034,23300,45
2028034,23301,67
2028034,23302,71
2028034,23303,83
2028034,23304,90
2028034,23306,94
2028034,23307,65
2028034,23308,105
2028034,23309,9
2028034,23373,39
2028034,23374,49
2028034,23376,113
2028034,23392,20
2028034,24123,14
2028034,24124,51
2028034,24188,95
2028034,24303,44
2028034,24304,47
2028034,24305,70
2028034,24306,104
2028034,24751,117
2028034,25192,108
2028034,26245,12
2028034,26246,31
2028034,26247,32
2028034,26248,35
2028034,26249,42
2028034,26250,1
2028034,26251,52
2028034,26252,59
2028034,26253,62
2028034,26254,75
2028034,26255,77
2028034,26256,84
2028034,26257,98
2028034,26258,103
2028034,26259,111
2028034,26260,112
2028034,26261,119
2028034,26272,97
2028034,26459,114
2028038,2252,4
2028038,2295,1
2028038,16320,2
2028038,19934,3
2028041,2202,4
2028041,2205,5
2028041,2208,8
2028041,2209,10
2028041,2225,24
2028041,2226,25
2028041,2232,32
2028041,2235,35
2028041,2240,42
2028041,2241,44
2028041,2248,52
2028041,2250,55
2028041,2252,57
2028041,2253,59
2028041,2256,62
2028041,2257,63
2028041,2264,70
2028041,2271,76
2028041,2280,90
2028041,2295,103
2028041,2302,107
2028041,2308,110
2028041,2316,116
2028041,2319,119
2028041,2320,121
2028041,2321,1
2028041,10949,60
2028041,10951,91
2028041,10954,111
2028041,11216,23
2028041,11219,98
2028041,14033,50
2028041,14187,13
2028041,14298,38
2028041,14300,29
2028041,14301,94
2028041,15975,18
2028041,16320,9
2028041,16321,15
2028041,16323,26
2028041,16328,65
2028041,16329,71
2028041,16332,123
2028041,17693,68
2028041,17959,31
2028041,18085,6
2028041,18089,36
2028041,18090,58
2028041,18091,78
2028041,18092,82
2028041,18093,100
2028041,18094,93
2028041,18214,75
2028041,18654,21
2028041,19496,56
2028041,19502,84
2028041,19645,122
2028041,19927,27
2028041,19929,39
2028041,19930,2
2028041,19932,74
2028041,19933,83
2028041,19934,87
2028041,19936,102
2028041,20147,7
2028041,20399,20
2028041,21398,95
2028041,21436,48
2028041,21669,117
2028041,21740,17
2028041,21741,19
2028041,21744,40
2028041,21745,66
2028041,21747,108
2028041,21748,80
2028041,21749,81
2028041,22359,88
2028041,23150,101
2028041,23151,89
2028041,23297,28
2028041,23298,12
2028041,23299,30
2028041,23300,47
2028041,23301,69
2028041,23302,73
2028041,23303,85
2028041,23304,92
2028041,23306,96
2028041,23307,67
2028041,23308,106
2028041,23309,11
2028041,23373,41
2028041,23374,51
2028041,23376,114
2028041,23392,22
2028041,24123,16
2028041,24124,53
2028041,24188,97
2028041,24303,46
2028041,24304,49
2028041,24305,72
2028041,24306,105
2028041,24751,118
2028041,25192,109
2028041,26245,14
2028041,26246,33
2028041,26247,34
2028041,26248,37
2028041,26249,43
2028041,26250,45
2028041,26251,54
2028041,26252,61
2028041,26253,64
2028041,26254,77
2028041,26255,79
2028041,26256,86
2028041,26257,99
2028041,26258,104
2028041,26259,112
2028041,26260,113
2028041,26261,120
2028041,26272,3
2028041,26459,115
2028044,2202,2
2028044,2205,3
2028044,2208,6
2028044,2209,8
2028044,2225,22
2028044,2226,23
2028044,2232,30
2028044,2235,33
2028044,2240,41
2028044,2241,43
2028044,2248,51
2028044,2250,54
2028044,2252,56
2028044,2253,58
2028044,2256,61
2028044,2257,62
2028044,2264,69
2028044,2271,75
2028044,2280,89
2028044,2295,102
2028044,2302,106
2028044,2308,109
2028044,2316,115
2028044,2319,118
2028044,2320,120
2028044,2321,121
2028044,10949,59
2028044,10951,90
2028044,10954,110
2028044,11216,21
2028044,11219,97
2028044,14033,49
2028044,14187,11
2028044,14298,36
2028044,14300,27
2028044,14301,93
2028044,15975,16
2028044,16320,7
2028044,16321,13
2028044,16323,24
2028044,16328,64
2028044,16329,70
2028044,16332,123
2028044,17693,67
2028044,17959,29
2028044,18085,4
2028044,18089,34
2028044,18090,57
2028044,18091,77
2028044,18092,81
2028044,18093,100
2028044,18094,92
2028044,18214,74
2028044,18654,19
2028044,19496,55
2028044,19502,83
2028044,19645,122
2028044,19927,25
2028044,19929,37
2028044,19930,40
2028044,19932,73
2028044,19933,82
2028044,19934,86
2028044,19936,1
2028044,20147,5
2028044,20399,18
2028044,21398,94
2028044,21436,47
2028044,21669,116
2028044,21740,15
2028044,21741,17
2028044,21744,38
2028044,21745,65
2028044,21747,107
2028044,21748,79
2028044,21749,80
2028044,22359,87
2028044,23150,101
2028044,23151,88
2028044,23297,26
2028044,23298,10
2028044,23299,28
2028044,23300,46
2028044,23301,68
2028044,23302,72
2028044,23303,84
2028044,23304,91
2028044,23306,95
2028044,23307,66
2028044,23308,105
2028044,23309,9
2028044,23373,39
2028044,23374,50
2028044,23376,113
2028044,23392,20
2028044,24123,14
2028044,24124,52
2028044,24188,96
2028044,24303,45
2028044,24304,48
2028044,24305,71
2028044,24306,104
2028044,24751,117
2028044,25192,108
2028044,26245,12
2028044,26246,31
2028044,26247,32
2028044,26248,35
2028044,26249,42
2028044,26250,44
2028044,26251,53
2028044,26252,60
2028044,26253,63
2028044,26254,76
2028044,26255,78
2028044,26256,85
2028044,26257,99
2028044,26258,103
2028044,26259,111
2028044,26260,112
2028044,26261,119
2028044,26272,98
2028044,26459,114
2028048,2202,2
2028048,2205,3
2028048,2208,6
2028048,2209,8
2028048,2225,22
2028048,2226,23
2028048,2232,30
2028048,2235,33
2028048,2240,40
2028048,2241,42
2028048,2248,50
2028048,2250,53
2028048,2252,55
2028048,2253,57
2028048,2256,60
2028048,2257,61
2028048,2264,68
2028048,2271,74
2028048,2280,88
2028048,2295,102
2028048,2302,106
2028048,2308,109
2028048,2316,115
2028048,2319,118
2028048,2320,120
2028048,2321,121
2028048,10949,58
2028048,10951,89
2028048,10954,110
2028048,11216,21
2028048,11219,96
2028048,14033,48
2028048,14187,11
2028048,14298,36
2028048,14300,27
2028048,14301,92
2028048,15975,16
2028048,16320,7
2028048,16321,13
2028048,16323,24
2028048,16328,63
2028048,16329,69
2028048,16332,123
2028048,17693,66
2028048,17959,29
2028048,18085,4
2028048,18089,34
2028048,18090,56
2028048,18091,76
2028048,18092,80
2028048,18093,99
2028048,18094,91
2028048,18214,73
2028048,18654,19
2028048,19496,54
2028048,19502,82
2028048,19645,122
2028048,19927,25
2028048,19929,1
2028048,19930,39
2028048,19932,72
2028048,19933,81
2028048,19934,85
2028048,19936,101
2028048,20147,5
2028048,20399,18
2028048,21398,93
2028048,21436,46
2028048,21669,116
2028048,21740,15
2028048,21741,17
2028048,21744,37
2028048,21745,64
2028048,21747,107
2028048,21748,78
2028048,21749,79
2028048,22359,86
