bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
2029122,3233251,text,9761,text/html,Draft,https://legiscan.com/SC/text/S0649/id/3233251,https://www.scstatehouse.gov/sess126_2025-2026/prever/649_20250507.htm
2029122,3230283,text,9791,text/html,Introduced,https://legiscan.com/SC/text/S0649/id/3230283,https://www.scstatehouse.gov/sess126_2025-2026/prever/649_20250506.htm
2029133,3230294,text,11564,text/html,Introduced,https://legiscan.com/SC/text/S0657/id/3230294,https://www.scstatehouse.gov/sess126_2025-2026/prever/657_20250506.htm
2029118,3230278,text,8217,text/html,Introduced,https://legiscan.com/SC/text/S0658/id/3230278,https://www.scstatehouse.gov/sess126_2025-2026/prever/658_20250506.htm
2029128,3230289,text,8224,text/html,Introduced,https://legiscan.com/SC/text/S0659/id/3230289,https://www.scstatehouse.gov/sess126_2025-2026/prever/659_20250506.htm
2029483,3232021,text,8458,text/html,Introduced,https://legiscan.com/SC/text/S0661/id/3232021,https://www.scstatehouse.gov/sess126_2025-2026/prever/661_20250507.htm
2029487,3232025,text,6774,text/html,Introduced,https://legiscan.com/SC/text/S0662/id/3232025,https://www.scstatehouse.gov/sess126_2025-2026/prever/662_20250507.htm
2029476,3232013,text,8966,text/html,Introduced,https://legiscan.com/SC/text/S0663/id/3232013,https://www.scstatehouse.gov/sess126_2025-2026/prever/663_20250507.htm
2029473,3232009,text,8360,text/html,Introduced,https://legiscan.com/SC/text/S0666/id/3232009,https://www.scstatehouse.gov/sess126_2025-2026/prever/666_20250507.htm
2029783,3232826,text,9115,text/html,Introduced,https://legiscan.com/SC/text/S0667/id/3232826,https://www.scstatehouse.gov/sess126_2025-2026/prever/667_20250508.htm
2029770,3232814,text,9672,text/html,Introduced,https://legiscan.com/SC/text/S0670/id/3232814,https://www.scstatehouse.gov/sess126_2025-2026/prever/670_20250508.htm
2029795,3232836,text,8137,text/html,Introduced,https://legiscan.com/SC/text/S0671/id/3232836,https://www.scstatehouse.gov/sess126_2025-2026/prever/671_20250508.htm
2029618,3232442,text,8360,text/html,Introduced,https://legiscan.com/SC/text/S0672/id/3232442,https://www.scstatehouse.gov/sess126_2025-2026/prever/672_20250508.htm
1896085,3032436,text,7906,text/html,Draft,https://legiscan.com/SC/text/S0105/id/3032436,https://www.scstatehouse.gov/sess126_2025-2026/prever/105_20241211A.htm
1896085,3032435,text,7906,text/html,Introduced,https://legiscan.com/SC/text/S0105/id/3032435,https://www.scstatehouse.gov/sess126_2025-2026/prever/105_20241211.htm
1896031,3032382,text,11441,text/html,Introduced,https://legiscan.com/SC/text/S0147/id/3032382,https://www.scstatehouse.gov/sess126_2025-2026/prever/147_20241211.htm
1896030,3065718,text,247532,text/html,Draft,https://legiscan.com/SC/text/S0149/id/3065718,https://www.scstatehouse.gov/sess126_2025-2026/prever/149_20250117.htm
1896030,3032381,text,247538,text/html,Introduced,https://legiscan.com/SC/text/S0149/id/3032381,https://www.scstatehouse.gov/sess126_2025-2026/prever/149_20241211.htm
1919937,3057128,text,16681,text/html,Introduced,https://legiscan.com/SC/text/S0154/id/3057128,https://www.scstatehouse.gov/sess126_2025-2026/prever/154_20241211.htm
1919940,3057131,text,7875,text/html,Introduced,https://legiscan.com/SC/text/S0185/id/3057131,https://www.scstatehouse.gov/sess126_2025-2026/prever/185_20250114.htm
1919980,3057173,text,8090,text/html,Introduced,https://legiscan.com/SC/text/S0193/id/3057173,https://www.scstatehouse.gov/sess126_2025-2026/prever/193_20250114.htm
1919980,3085842,text,5295,text/html,Introduced,https://legiscan.com/SC/text/S0193/id/3085842,https://www.scstatehouse.gov/sess126_2025-2026/prever/193_20250128.htm
1919980,3090439,text,5469,text/html,Introduced,https://legiscan.com/SC/text/S0193/id/3090439,https://www.scstatehouse.gov/sess126_2025-2026/prever/193_20250130.htm
1919980,3144144,text,6041,text/html,"Comm Sub",https://legiscan.com/SC/text/S0193/id/3144144,https://www.scstatehouse.gov/sess126_2025-2026/prever/193_20250226.htm
1919980,3146207,text,6081,text/html,"Comm Sub",https://legiscan.com/SC/text/S0193/id/3146207,https://www.scstatehouse.gov/sess126_2025-2026/prever/193_20250227.htm
1921841,3059026,text,7012,text/html,Introduced,https://legiscan.com/SC/text/S0224/id/3059026,https://www.scstatehouse.gov/sess126_2025-2026/prever/224_20250115.htm
1921841,3087394,text,4973,text/html,"Comm Sub",https://legiscan.com/SC/text/S0224/id/3087394,https://www.scstatehouse.gov/sess126_2025-2026/prever/224_20250128.htm
1921841,3091049,text,5015,text/html,"Comm Sub",https://legiscan.com/SC/text/S0224/id/3091049,https://www.scstatehouse.gov/sess126_2025-2026/prever/224_20250130.htm
1923488,3060589,text,21993,text/html,Introduced,https://legiscan.com/SC/text/S0237/id/3060589,https://www.scstatehouse.gov/sess126_2025-2026/prever/237_20250116.htm
1923488,3060590,text,20166,text/html,Introduced,https://legiscan.com/SC/text/S0237/id/3060590,https://www.scstatehouse.gov/sess126_2025-2026/prever/237_20250116A.htm
1923488,3060591,text,20166,text/html,Introduced,https://legiscan.com/SC/text/S0237/id/3060591,https://www.scstatehouse.gov/sess126_2025-2026/prever/237_20250116b.htm
1923811,3060927,text,10304,text/html,Introduced,https://legiscan.com/SC/text/S0245/id/3060927,https://www.scstatehouse.gov/sess126_2025-2026/prever/245_20250116.htm
1936992,3176358,text,4778,text/html,Draft,https://legiscan.com/SC/text/S0259/id/3176358,https://www.scstatehouse.gov/sess126_2025-2026/prever/259_20250310.htm
1936992,3074403,text,7978,text/html,Introduced,https://legiscan.com/SC/text/S0259/id/3074403,https://www.scstatehouse.gov/sess126_2025-2026/prever/259_20250123.htm
1947262,3089867,text,8483,text/html,Introduced,https://legiscan.com/SC/text/S0292/id/3089867,https://www.scstatehouse.gov/sess126_2025-2026/prever/292_20250129.htm
1947262,3090368,text,6418,text/html,Introduced,https://legiscan.com/SC/text/S0292/id/3090368,https://www.scstatehouse.gov/sess126_2025-2026/prever/292_20250129A.htm
1947262,3092145,text,6593,text/html,Introduced,https://legiscan.com/SC/text/S0292/id/3092145,https://www.scstatehouse.gov/sess126_2025-2026/prever/292_20250130.htm
1965257,3113032,text,7716,text/html,Introduced,https://legiscan.com/SC/text/S0332/id/3113032,https://www.scstatehouse.gov/sess126_2025-2026/prever/332_20250211.htm
1965257,3116939,text,5505,text/html,Amended,https://legiscan.com/SC/text/S0332/id/3116939,https://www.scstatehouse.gov/sess126_2025-2026/prever/332_20250212.htm
1984923,3143043,text,9645,text/html,Introduced,https://legiscan.com/SC/text/S0392/id/3143043,https://www.scstatehouse.gov/sess126_2025-2026/prever/392_20250226.htm
1984923,3192838,text,7215,text/html,"Comm Sub",https://legiscan.com/SC/text/S0392/id/3192838,https://www.scstatehouse.gov/sess126_2025-2026/prever/392_20250327.htm
1987255,3146075,text,7293,text/html,Introduced,https://legiscan.com/SC/text/S0400/id/3146075,https://www.scstatehouse.gov/sess126_2025-2026/prever/400_20250227.htm
1987255,3171882,text,4625,text/html,Introduced,https://legiscan.com/SC/text/S0400/id/3171882,https://www.scstatehouse.gov/sess126_2025-2026/prever/400_20250312.htm
1987255,3220417,text,5374,text/html,"Comm Sub",https://legiscan.com/SC/text/S0400/id/3220417,https://www.scstatehouse.gov/sess126_2025-2026/prever/400_20250423.htm
2014216,3187872,text,9102,text/html,Introduced,https://legiscan.com/SC/text/S0483/id/3187872,https://www.scstatehouse.gov/sess126_2025-2026/prever/483_20250325.htm
2015893,3191900,text,8026,text/html,Introduced,https://legiscan.com/SC/text/S0509/id/3191900,https://www.scstatehouse.gov/sess126_2025-2026/prever/509_20250327.htm
2015875,3191883,text,6286,text/html,Introduced,https://legiscan.com/SC/text/S0510/id/3191883,https://www.scstatehouse.gov/sess126_2025-2026/prever/510_20250327.htm
2018401,3197507,text,8244,text/html,Introduced,https://legiscan.com/SC/text/S0523/id/3197507,https://www.scstatehouse.gov/sess126_2025-2026/prever/523_20250401.htm
2018401,3218865,text,5293,text/html,Introduced,https://legiscan.com/SC/text/S0523/id/3218865,https://www.scstatehouse.gov/sess126_2025-2026/prever/523_20250422.htm
2018401,3226374,text,6045,text/html,"Comm Sub",https://legiscan.com/SC/text/S0523/id/3226374,https://www.scstatehouse.gov/sess126_2025-2026/prever/523_20250430.htm
2018401,3227046,text,6084,text/html,"Comm Sub",https://legiscan.com/SC/text/S0523/id/3227046,https://www.scstatehouse.gov/sess126_2025-2026/prever/523_20250501.htm
2019392,3199599,text,5368,text/html,Introduced,https://legiscan.com/SC/text/S0534/id/3199599,https://www.scstatehouse.gov/sess126_2025-2026/prever/534_20250402.htm
2019392,3201336,text,3927,text/html,"Comm Sub",https://legiscan.com/SC/text/S0534/id/3201336,https://www.scstatehouse.gov/sess126_2025-2026/prever/534_20250403.htm
2019392,3202654,text,3928,text/html,"Comm Sub",https://legiscan.com/SC/text/S0534/id/3202654,https://www.scstatehouse.gov/sess126_2025-2026/prever/534_20250404.htm
2019848,3200635,text,7985,text/html,Introduced,https://legiscan.com/SC/text/S0543/id/3200635,https://www.scstatehouse.gov/sess126_2025-2026/prever/543_20250403.htm
2019848,3212366,text,5321,text/html,Introduced,https://legiscan.com/SC/text/S0543/id/3212366,https://www.scstatehouse.gov/sess126_2025-2026/prever/543_20250415.htm
2019848,3219887,text,6074,text/html,"Comm Sub",https://legiscan.com/SC/text/S0543/id/3219887,https://www.scstatehouse.gov/sess126_2025-2026/prever/543_20250423.htm
2023983,3212165,text,9274,text/html,Introduced,https://legiscan.com/SC/text/S0551/id/3212165,https://www.scstatehouse.gov/sess126_2025-2026/prever/551_20250415.htm
2024057,3212234,text,9679,text/html,Introduced,https://legiscan.com/SC/text/S0552/id/3212234,https://www.scstatehouse.gov/sess126_2025-2026/prever/552_20250415.htm
2024073,3212249,text,9770,text/html,Introduced,https://legiscan.com/SC/text/S0553/id/3212249,https://www.scstatehouse.gov/sess126_2025-2026/prever/553_20250415.htm
2024063,3212240,text,6247,text/html,Introduced,https://legiscan.com/SC/text/S0561/id/3212240,https://www.scstatehouse.gov/sess126_2025-2026/prever/561_20250415.htm
2024063,3214631,text,3890,text/html,Introduced,https://legiscan.com/SC/text/S0561/id/3214631,https://www.scstatehouse.gov/sess126_2025-2026/prever/561_20250416.htm
2024063,3217733,text,4069,text/html,Introduced,https://legiscan.com/SC/text/S0561/id/3217733,https://www.scstatehouse.gov/sess126_2025-2026/prever/561_20250422.htm
2024063,3226317,text,4640,text/html,"Comm Sub",https://legiscan.com/SC/text/S0561/id/3226317,https://www.scstatehouse.gov/sess126_2025-2026/prever/561_20250430.htm
2024106,3212280,text,8530,text/html,Introduced,https://legiscan.com/SC/text/S0562/id/3212280,https://www.scstatehouse.gov/sess126_2025-2026/prever/562_20250415.htm
2024120,3212293,text,8242,text/html,Introduced,https://legiscan.com/SC/text/S0563/id/3212293,https://www.scstatehouse.gov/sess126_2025-2026/prever/563_20250415.htm
2024015,3212196,text,9754,text/html,Introduced,https://legiscan.com/SC/text/S0564/id/3212196,https://www.scstatehouse.gov/sess126_2025-2026/prever/564_20250415.htm
2024673,3222784,text,4383,text/html,Draft,https://legiscan.com/SC/text/S0567/id/3222784,https://www.scstatehouse.gov/sess126_2025-2026/prever/567_20250423.htm
2024673,3214154,text,7674,text/html,Introduced,https://legiscan.com/SC/text/S0567/id/3214154,https://www.scstatehouse.gov/sess126_2025-2026/prever/567_20250416.htm
2024659,3214136,text,8689,text/html,Introduced,https://legiscan.com/SC/text/S0569/id/3214136,https://www.scstatehouse.gov/sess126_2025-2026/prever/569_20250416.htm
2024658,3214134,text,7841,text/html,Introduced,https://legiscan.com/SC/text/S0570/id/3214134,https://www.scstatehouse.gov/sess126_2025-2026/prever/570_20250416.htm
2024651,3214127,text,10393,text/html,Introduced,https://legiscan.com/SC/text/S0587/id/3214127,https://www.scstatehouse.gov/sess126_2025-2026/prever/587_20250416.htm
2024651,3219904,text,8114,text/html,"Comm Sub",https://legiscan.com/SC/text/S0587/id/3219904,https://www.scstatehouse.gov/sess126_2025-2026/prever/587_20250423.htm
2024651,3219905,text,8114,text/html,"Comm Sub",https://legiscan.com/SC/text/S0587/id/3219905,https://www.scstatehouse.gov/sess126_2025-2026/prever/587_20250423A.htm
2027201,3224453,text,8891,text/html,Introduced,https://legiscan.com/SC/text/S0611/id/3224453,https://www.scstatehouse.gov/sess126_2025-2026/prever/611_20250429.htm
2027300,3224555,text,8419,text/html,Introduced,https://legiscan.com/SC/text/S0614/id/3224555,https://www.scstatehouse.gov/sess126_2025-2026/prever/614_20250429.htm
2027300,3226403,text,5532,text/html,Introduced,https://legiscan.com/SC/text/S0614/id/3226403,https://www.scstatehouse.gov/sess126_2025-2026/prever/614_20250430.htm
2027300,3230869,text,6265,text/html,"Comm Sub",https://legiscan.com/SC/text/S0614/id/3230869,https://www.scstatehouse.gov/sess126_2025-2026/prever/614_20250506.htm
2027217,3224471,text,6925,text/html,Introduced,https://legiscan.com/SC/text/S0616/id/3224471,https://www.scstatehouse.gov/sess126_2025-2026/prever/616_20250429.htm
2027217,3225117,text,4262,text/html,Introduced,https://legiscan.com/SC/text/S0616/id/3225117,https://www.scstatehouse.gov/sess126_2025-2026/prever/616_20250429A.htm
2027217,3230985,text,5008,text/html,"Comm Sub",https://legiscan.com/SC/text/S0616/id/3230985,https://www.scstatehouse.gov/sess126_2025-2026/prever/616_20250507.htm
2027194,3224446,text,6517,text/html,Introduced,https://legiscan.com/SC/text/S0617/id/3224446,https://www.scstatehouse.gov/sess126_2025-2026/prever/617_20250429.htm
2027194,3225118,text,4045,text/html,Introduced,https://legiscan.com/SC/text/S0617/id/3225118,https://www.scstatehouse.gov/sess126_2025-2026/prever/617_20250429A.htm
2027194,3230598,text,4780,text/html,"Comm Sub",https://legiscan.com/SC/text/S0617/id/3230598,https://www.scstatehouse.gov/sess126_2025-2026/prever/617_20250506.htm
2027194,3231620,text,4821,text/html,"Comm Sub",https://legiscan.com/SC/text/S0617/id/3231620,https://www.scstatehouse.gov/sess126_2025-2026/prever/617_20250507.htm
2027183,3224435,text,8748,text/html,Introduced,https://legiscan.com/SC/text/S0620/id/3224435,https://www.scstatehouse.gov/sess126_2025-2026/prever/620_20250429.htm
2027183,3226420,text,5946,text/html,Introduced,https://legiscan.com/SC/text/S0620/id/3226420,https://www.scstatehouse.gov/sess126_2025-2026/prever/620_20250430.htm
2027183,3230601,text,6683,text/html,"Comm Sub",https://legiscan.com/SC/text/S0620/id/3230601,https://www.scstatehouse.gov/sess126_2025-2026/prever/620_20250506.htm
2027183,3231918,text,6755,text/html,"Comm Sub",https://legiscan.com/SC/text/S0620/id/3231918,https://www.scstatehouse.gov/sess126_2025-2026/prever/620_20250507.htm
2027294,3224549,text,7483,text/html,Introduced,https://legiscan.com/SC/text/S0621/id/3224549,https://www.scstatehouse.gov/sess126_2025-2026/prever/621_20250429.htm
2027626,3225820,text,8525,text/html,Introduced,https://legiscan.com/SC/text/S0625/id/3225820,https://www.scstatehouse.gov/sess126_2025-2026/prever/625_20250430.htm
2027626,3226413,text,5760,text/html,Introduced,https://legiscan.com/SC/text/S0625/id/3226413,https://www.scstatehouse.gov/sess126_2025-2026/prever/625_20250430A.htm
2027626,3230096,text,6492,text/html,"Comm Sub",https://legiscan.com/SC/text/S0625/id/3230096,https://www.scstatehouse.gov/sess126_2025-2026/prever/625_20250506.htm
2027626,3231676,text,6533,text/html,"Comm Sub",https://legiscan.com/SC/text/S0625/id/3231676,https://www.scstatehouse.gov/sess126_2025-2026/prever/625_20250507.htm
2027646,3225841,text,6913,text/html,Introduced,https://legiscan.com/SC/text/S0627/id/3225841,https://www.scstatehouse.gov/sess126_2025-2026/prever/627_20250430.htm
2027646,3226416,text,4358,text/html,Introduced,https://legiscan.com/SC/text/S0627/id/3226416,https://www.scstatehouse.gov/sess126_2025-2026/prever/627_20250430A.htm
2027646,3230878,text,5089,text/html,"Comm Sub",https://legiscan.com/SC/text/S0627/id/3230878,https://www.scstatehouse.gov/sess126_2025-2026/prever/627_20250506.htm
2027646,3231904,text,5129,text/html,"Comm Sub",https://legiscan.com/SC/text/S0627/id/3231904,https://www.scstatehouse.gov/sess126_2025-2026/prever/627_20250507.htm
2027614,3225807,text,4881,text/html,Introduced,https://legiscan.com/SC/text/S0628/id/3225807,https://www.scstatehouse.gov/sess126_2025-2026/prever/628_20250430.htm
2027915,3226818,text,6630,text/html,Introduced,https://legiscan.com/SC/text/S0633/id/3226818,https://www.scstatehouse.gov/sess126_2025-2026/prever/633_20250501.htm
2029140,3230302,text,6861,text/html,Introduced,https://legiscan.com/SC/text/S0655/id/3230302,https://www.scstatehouse.gov/sess126_2025-2026/prever/655_20250506.htm
2029140,3230303,text,4380,text/html,Introduced,https://legiscan.com/SC/text/S0655/id/3230303,https://www.scstatehouse.gov/sess126_2025-2026/prever/655_20250506A.htm
1896034,3032385,text,21404,text/html,Introduced,https://legiscan.com/SC/text/S0035/id/3032385,https://www.scstatehouse.gov/sess126_2025-2026/prever/35_20241211.htm
1896034,3057982,text,16167,text/html,Amended,https://legiscan.com/SC/text/S0035/id/3057982,https://www.scstatehouse.gov/sess126_2025-2026/prever/35_20250115.htm
1896034,3103603,text,17480,text/html,"Comm Sub",https://legiscan.com/SC/text/S0035/id/3103603,https://www.scstatehouse.gov/sess126_2025-2026/prever/35_20250205.htm
1896034,3105000,text,17523,text/html,"Comm Sub",https://legiscan.com/SC/text/S0035/id/3105000,https://www.scstatehouse.gov/sess126_2025-2026/prever/35_20250206.htm
1896084,3032434,text,6895,text/html,Introduced,https://legiscan.com/SC/text/S0048/id/3032434,https://www.scstatehouse.gov/sess126_2025-2026/prever/48_20241211.htm
1896197,3032551,text,18406,text/html,Introduced,https://legiscan.com/SC/text/S0051/id/3032551,https://www.scstatehouse.gov/sess126_2025-2026/prever/51_20241211.htm
1896197,3130927,text,26494,text/html,"Comm Sub",https://legiscan.com/SC/text/S0051/id/3130927,https://www.scstatehouse.gov/sess126_2025-2026/prever/51_20250219.htm
1896197,3141171,text,21823,text/html,"Comm Sub",https://legiscan.com/SC/text/S0051/id/3141171,https://www.scstatehouse.gov/sess126_2025-2026/prever/51_20250225.htm
1896197,3226126,text,26360,text/html,"Comm Sub",https://legiscan.com/SC/text/S0051/id/3226126,https://www.scstatehouse.gov/sess126_2025-2026/prever/51_20250430.htm
1896151,3032507,text,33944,text/html,Introduced,https://legiscan.com/SC/text/S0095/id/3032507,https://www.scstatehouse.gov/sess126_2025-2026/prever/95_20241211.htm
1896151,3066886,text,26642,text/html,Amended,https://legiscan.com/SC/text/S0095/id/3066886,https://www.scstatehouse.gov/sess126_2025-2026/prever/95_20250117.htm
1896132,3032483,text,8315,text/html,Introduced,https://legiscan.com/SC/text/S0132/id/3032483,https://www.scstatehouse.gov/sess126_2025-2026/prever/132_20241211.htm
1896069,3032420,text,7171,text/html,Introduced,https://legiscan.com/SC/text/S0153/id/3032420,https://www.scstatehouse.gov/sess126_2025-2026/prever/153_20241211.htm
1931116,3068651,text,8726,text/html,Introduced,https://legiscan.com/SC/text/S0248/id/3068651,https://www.scstatehouse.gov/sess126_2025-2026/prever/248_20250121.htm
1931086,3068622,text,9616,text/html,Introduced,https://legiscan.com/SC/text/S0253/id/3068622,https://www.scstatehouse.gov/sess126_2025-2026/prever/253_20250121.htm
1931086,3106357,text,15541,text/html,Introduced,https://legiscan.com/SC/text/S0253/id/3106357,https://www.scstatehouse.gov/sess126_2025-2026/prever/253_20250206.htm
1931086,3090262,text,25273,text/html,"Comm Sub",https://legiscan.com/SC/text/S0253/id/3090262,https://www.scstatehouse.gov/sess126_2025-2026/prever/253_20250129.htm
1931086,3090263,text,25273,text/html,"Comm Sub",https://legiscan.com/SC/text/S0253/id/3090263,https://www.scstatehouse.gov/sess126_2025-2026/prever/253_20250129A.htm
1931086,3092846,text,15588,text/html,"Comm Sub",https://legiscan.com/SC/text/S0253/id/3092846,https://www.scstatehouse.gov/sess126_2025-2026/prever/253_20250130.htm
1931086,3094846,text,16345,text/html,"Comm Sub",https://legiscan.com/SC/text/S0253/id/3094846,https://www.scstatehouse.gov/sess126_2025-2026/prever/253_20250131.htm
1943889,3085557,text,5328,text/html,Introduced,https://legiscan.com/SC/text/S0271/id/3085557,https://www.scstatehouse.gov/sess126_2025-2026/prever/271_20250128.htm
1943889,3141159,text,8792,text/html,Introduced,https://legiscan.com/SC/text/S0271/id/3141159,https://www.scstatehouse.gov/sess126_2025-2026/prever/271_20250225.htm
1943889,3144830,text,8137,text/html,Amended,https://legiscan.com/SC/text/S0271/id/3144830,https://www.scstatehouse.gov/sess126_2025-2026/prever/271_20250226.htm
1943889,3103600,text,11046,text/html,"Comm Sub",https://legiscan.com/SC/text/S0271/id/3103600,https://www.scstatehouse.gov/sess126_2025-2026/prever/271_20250205.htm
1947006,3089612,text,5705,text/html,Introduced,https://legiscan.com/SC/text/S0289/id/3089612,https://www.scstatehouse.gov/sess126_2025-2026/prever/289_20250129.htm
1947174,3089779,text,5696,text/html,Introduced,https://legiscan.com/SC/text/S0290/id/3089779,https://www.scstatehouse.gov/sess126_2025-2026/prever/290_20250129.htm
1946750,3089359,text,6864,text/html,Introduced,https://legiscan.com/SC/text/S0291/id/3089359,https://www.scstatehouse.gov/sess126_2025-2026/prever/291_20250129.htm
1946750,3132076,text,12381,text/html,"Comm Sub",https://legiscan.com/SC/text/S0291/id/3132076,https://www.scstatehouse.gov/sess126_2025-2026/prever/291_20250219.htm
1946750,3141560,text,12906,text/html,"Comm Sub",https://legiscan.com/SC/text/S0291/id/3141560,https://www.scstatehouse.gov/sess126_2025-2026/prever/291_20250225.htm
1946750,3201612,text,11544,text/html,"Comm Sub",https://legiscan.com/SC/text/S0291/id/3201612,https://www.scstatehouse.gov/sess126_2025-2026/prever/291_20250403.htm
1957186,3102128,text,10701,text/html,Introduced,https://legiscan.com/SC/text/S0318/id/3102128,https://www.scstatehouse.gov/sess126_2025-2026/prever/318_20250205.htm
1957186,3232647,text,15806,text/html,Introduced,https://legiscan.com/SC/text/S0318/id/3232647,https://www.scstatehouse.gov/sess126_2025-2026/prever/318_20250508.htm
1957186,3132077,text,22915,text/html,"Comm Sub",https://legiscan.com/SC/text/S0318/id/3132077,https://www.scstatehouse.gov/sess126_2025-2026/prever/318_20250219.htm
1957186,3141726,text,23531,text/html,"Comm Sub",https://legiscan.com/SC/text/S0318/id/3141726,https://www.scstatehouse.gov/sess126_2025-2026/prever/318_20250225.htm
1957186,3231968,text,15465,text/html,"Comm Sub",https://legiscan.com/SC/text/S0318/id/3231968,https://www.scstatehouse.gov/sess126_2025-2026/prever/318_20250507.htm
1969989,3119346,text,7347,text/html,Introduced,https://legiscan.com/SC/text/S0348/id/3119346,https://www.scstatehouse.gov/sess126_2025-2026/prever/348_20250213.htm
1969989,3119347,text,4141,text/html,Introduced,https://legiscan.com/SC/text/S0348/id/3119347,https://www.scstatehouse.gov/sess126_2025-2026/prever/348_20250213A.htm
1969389,3118747,text,8032,text/html,Introduced,https://legiscan.com/SC/text/S0349/id/3118747,https://www.scstatehouse.gov/sess126_2025-2026/prever/349_20250213.htm
1969389,3118748,text,4816,text/html,Introduced,https://legiscan.com/SC/text/S0349/id/3118748,https://www.scstatehouse.gov/sess126_2025-2026/prever/349_20250213A.htm
1969637,3119001,text,7417,text/html,Introduced,https://legiscan.com/SC/text/S0350/id/3119001,https://www.scstatehouse.gov/sess126_2025-2026/prever/350_20250213.htm
1969637,3119002,text,4210,text/html,Introduced,https://legiscan.com/SC/text/S0350/id/3119002,https://www.scstatehouse.gov/sess126_2025-2026/prever/350_20250213A.htm
1969492,3118855,text,7943,text/html,Introduced,https://legiscan.com/SC/text/S0351/id/3118855,https://www.scstatehouse.gov/sess126_2025-2026/prever/351_20250213.htm
1969492,3118856,text,4729,text/html,Introduced,https://legiscan.com/SC/text/S0351/id/3118856,https://www.scstatehouse.gov/sess126_2025-2026/prever/351_20250213A.htm
1969743,3119105,text,7225,text/html,Introduced,https://legiscan.com/SC/text/S0352/id/3119105,https://www.scstatehouse.gov/sess126_2025-2026/prever/352_20250213.htm
1969743,3119106,text,4019,text/html,Introduced,https://legiscan.com/SC/text/S0352/id/3119106,https://www.scstatehouse.gov/sess126_2025-2026/prever/352_20250213A.htm
1969210,3118568,text,7305,text/html,Introduced,https://legiscan.com/SC/text/S0353/id/3118568,https://www.scstatehouse.gov/sess126_2025-2026/prever/353_20250213.htm
1969210,3118569,text,4099,text/html,Introduced,https://legiscan.com/SC/text/S0353/id/3118569,https://www.scstatehouse.gov/sess126_2025-2026/prever/353_20250213A.htm
1969064,3118428,text,7366,text/html,Introduced,https://legiscan.com/SC/text/S0354/id/3118428,https://www.scstatehouse.gov/sess126_2025-2026/prever/354_20250213.htm
1969064,3118429,text,4160,text/html,Introduced,https://legiscan.com/SC/text/S0354/id/3118429,https://www.scstatehouse.gov/sess126_2025-2026/prever/354_20250213A.htm
1975263,3130414,text,8429,text/html,Introduced,https://legiscan.com/SC/text/S0363/id/3130414,https://www.scstatehouse.gov/sess126_2025-2026/prever/363_20250219.htm
1975263,3131649,text,4946,text/html,Introduced,https://legiscan.com/SC/text/S0363/id/3131649,https://www.scstatehouse.gov/sess126_2025-2026/prever/363_20250219A.htm
1975263,3152378,text,4910,text/html,Introduced,https://legiscan.com/SC/text/S0363/id/3152378,https://www.scstatehouse.gov/sess126_2025-2026/prever/363_20250304.htm
1983409,3140907,text,7638,text/html,Introduced,https://legiscan.com/SC/text/S0380/id/3140907,https://www.scstatehouse.gov/sess126_2025-2026/prever/380_20250225.htm
1983409,3140908,text,4414,text/html,Introduced,https://legiscan.com/SC/text/S0380/id/3140908,https://www.scstatehouse.gov/sess126_2025-2026/prever/380_20250225A.htm
1984816,3142939,text,7934,text/html,Introduced,https://legiscan.com/SC/text/S0388/id/3142939,https://www.scstatehouse.gov/sess126_2025-2026/prever/388_20250226.htm
1984816,3144825,text,4642,text/html,Introduced,https://legiscan.com/SC/text/S0388/id/3144825,https://www.scstatehouse.gov/sess126_2025-2026/prever/388_20250226A.htm
1984816,3188931,text,4634,text/html,Introduced,https://legiscan.com/SC/text/S0388/id/3188931,https://www.scstatehouse.gov/sess126_2025-2026/prever/388_20250325.htm
1984816,3207637,text,5390,text/html,"Comm Sub",https://legiscan.com/SC/text/S0388/id/3207637,https://www.scstatehouse.gov/sess126_2025-2026/prever/388_20250409.htm
1984988,3143106,text,7964,text/html,Introduced,https://legiscan.com/SC/text/S0389/id/3143106,https://www.scstatehouse.gov/sess126_2025-2026/prever/389_20250226.htm
1984988,3144889,text,4673,text/html,Introduced,https://legiscan.com/SC/text/S0389/id/3144889,https://www.scstatehouse.gov/sess126_2025-2026/prever/389_20250226A.htm
1984988,3189172,text,4665,text/html,Introduced,https://legiscan.com/SC/text/S0389/id/3189172,https://www.scstatehouse.gov/sess126_2025-2026/prever/389_20250325.htm
1984988,3207578,text,5424,text/html,"Comm Sub",https://legiscan.com/SC/text/S0389/id/3207578,https://www.scstatehouse.gov/sess126_2025-2026/prever/389_20250409.htm
1985434,3143530,text,8348,text/html,Introduced,https://legiscan.com/SC/text/S0390/id/3143530,https://www.scstatehouse.gov/sess126_2025-2026/prever/390_20250226.htm
1985434,3144302,text,5008,text/html,Introduced,https://legiscan.com/SC/text/S0390/id/3144302,https://www.scstatehouse.gov/sess126_2025-2026/prever/390_20250226A.htm
1985363,3143464,text,7385,text/html,Introduced,https://legiscan.com/SC/text/S0391/id/3143464,https://www.scstatehouse.gov/sess126_2025-2026/prever/391_20250226.htm
1985363,3144964,text,4160,text/html,Introduced,https://legiscan.com/SC/text/S0391/id/3144964,https://www.scstatehouse.gov/sess126_2025-2026/prever/391_20250226A.htm
