bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1938783,3076332,text,40646,application/pdf,Introduced,https://legiscan.com/CT/text/HB06598/id/3076332,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06598-R00-HB.PDF
1938683,3076230,text,41585,application/pdf,Introduced,https://legiscan.com/CT/text/HB06599/id/3076230,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06599-R00-HB.PDF
1938379,3075931,text,48181,application/pdf,Introduced,https://legiscan.com/CT/text/HB06600/id/3075931,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06600-R00-HB.PDF
1938922,3076469,text,45189,application/pdf,Introduced,https://legiscan.com/CT/text/HB06601/id/3076469,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06601-R00-HB.PDF
1938573,3076121,text,46585,application/pdf,Introduced,https://legiscan.com/CT/text/HB06602/id/3076121,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06602-R00-HB.PDF
1938826,3076375,text,42318,application/pdf,Introduced,https://legiscan.com/CT/text/HB06603/id/3076375,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06603-R00-HB.PDF
1938877,3076425,text,41177,application/pdf,Introduced,https://legiscan.com/CT/text/HB06604/id/3076425,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06604-R00-HB.PDF
1938599,3076147,text,42162,application/pdf,Introduced,https://legiscan.com/CT/text/HB06605/id/3076147,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06605-R00-HB.PDF
1938755,3076303,text,41916,application/pdf,Introduced,https://legiscan.com/CT/text/HB06606/id/3076303,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06606-R00-HB.PDF
1938415,3075966,text,43347,application/pdf,Introduced,https://legiscan.com/CT/text/HB06607/id/3075966,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06607-R00-HB.PDF
1938127,3075686,text,40817,application/pdf,Introduced,https://legiscan.com/CT/text/HB06608/id/3075686,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06608-R00-HB.PDF
1938666,3076213,text,43959,application/pdf,Introduced,https://legiscan.com/CT/text/HB06609/id/3076213,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06609-R00-HB.PDF
1938778,3076327,text,42730,application/pdf,Introduced,https://legiscan.com/CT/text/HB06610/id/3076327,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06610-R00-HB.PDF
1938925,3076472,text,42172,application/pdf,Introduced,https://legiscan.com/CT/text/HB06611/id/3076472,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06611-R00-HB.PDF
1938422,3075973,text,42475,application/pdf,Introduced,https://legiscan.com/CT/text/HB06612/id/3075973,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06612-R00-HB.PDF
1938282,3075837,text,41763,application/pdf,Introduced,https://legiscan.com/CT/text/HB06613/id/3075837,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06613-R00-HB.PDF
1938207,3075763,text,41288,application/pdf,Introduced,https://legiscan.com/CT/text/HB06614/id/3075763,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06614-R00-HB.PDF
1938508,3076057,text,40620,application/pdf,Introduced,https://legiscan.com/CT/text/HB06615/id/3076057,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06615-R00-HB.PDF
1938749,3076297,text,41341,application/pdf,Introduced,https://legiscan.com/CT/text/HB06616/id/3076297,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06616-R00-HB.PDF
1938532,3076080,text,44411,application/pdf,Introduced,https://legiscan.com/CT/text/HB06617/id/3076080,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06617-R00-HB.PDF
1938535,3076083,text,46360,application/pdf,Introduced,https://legiscan.com/CT/text/HB06618/id/3076083,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06618-R00-HB.PDF
1938698,3076246,text,43733,application/pdf,Introduced,https://legiscan.com/CT/text/HB06619/id/3076246,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06619-R00-HB.PDF
1938201,3075757,text,43015,application/pdf,Introduced,https://legiscan.com/CT/text/HB06620/id/3075757,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06620-R00-HB.PDF
1938171,3075728,text,41872,application/pdf,Introduced,https://legiscan.com/CT/text/HB06621/id/3075728,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06621-R00-HB.PDF
1938596,3076144,text,42075,application/pdf,Introduced,https://legiscan.com/CT/text/HB06622/id/3076144,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06622-R00-HB.PDF
1938290,3075845,text,42311,application/pdf,Introduced,https://legiscan.com/CT/text/HB06623/id/3075845,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06623-R00-HB.PDF
1938318,3075872,text,48250,application/pdf,Introduced,https://legiscan.com/CT/text/HB06624/id/3075872,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06624-R00-HB.PDF
1938110,3075670,text,43639,application/pdf,Introduced,https://legiscan.com/CT/text/HB06625/id/3075670,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06625-R00-HB.PDF
1938232,3075788,text,42617,application/pdf,Introduced,https://legiscan.com/CT/text/HB06626/id/3075788,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06626-R00-HB.PDF
1938465,3076015,text,43313,application/pdf,Introduced,https://legiscan.com/CT/text/HB06627/id/3076015,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06627-R00-HB.PDF
1938946,3076493,text,42891,application/pdf,Introduced,https://legiscan.com/CT/text/HB06628/id/3076493,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06628-R00-HB.PDF
1938658,3076205,text,42756,application/pdf,Introduced,https://legiscan.com/CT/text/HB06629/id/3076205,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06629-R00-HB.PDF
1938661,3076208,text,42382,application/pdf,Introduced,https://legiscan.com/CT/text/HB06630/id/3076208,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06630-R00-HB.PDF
1938115,3075675,text,41862,application/pdf,Introduced,https://legiscan.com/CT/text/HB06631/id/3075675,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06631-R00-HB.PDF
1938276,3075831,text,41987,application/pdf,Introduced,https://legiscan.com/CT/text/HB06632/id/3075831,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06632-R00-HB.PDF
1938721,3076269,text,44374,application/pdf,Introduced,https://legiscan.com/CT/text/HB06633/id/3076269,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06633-R00-HB.PDF
1938888,3076436,text,44532,application/pdf,Introduced,https://legiscan.com/CT/text/HB06634/id/3076436,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06634-R00-HB.PDF
1938812,3076361,text,42109,application/pdf,Introduced,https://legiscan.com/CT/text/HB06635/id/3076361,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06635-R00-HB.PDF
1938735,3076283,text,42743,application/pdf,Introduced,https://legiscan.com/CT/text/HB06636/id/3076283,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06636-R00-HB.PDF
1938774,3076322,text,41764,application/pdf,Introduced,https://legiscan.com/CT/text/HB06637/id/3076322,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06637-R00-HB.PDF
1938299,3075853,text,41836,application/pdf,Introduced,https://legiscan.com/CT/text/HB06638/id/3075853,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06638-R00-HB.PDF
1938241,3075796,text,42233,application/pdf,Introduced,https://legiscan.com/CT/text/HB06639/id/3075796,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06639-R00-HB.PDF
1938960,3076507,text,42357,application/pdf,Introduced,https://legiscan.com/CT/text/HB06640/id/3076507,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06640-R00-HB.PDF
1938779,3076328,text,42477,application/pdf,Introduced,https://legiscan.com/CT/text/HB06641/id/3076328,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06641-R00-HB.PDF
1938520,3076069,text,42070,application/pdf,Introduced,https://legiscan.com/CT/text/HB06642/id/3076069,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06642-R00-HB.PDF
1938622,3076169,text,42845,application/pdf,Introduced,https://legiscan.com/CT/text/HB06643/id/3076169,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06643-R00-HB.PDF
1938730,3076278,text,44726,application/pdf,Introduced,https://legiscan.com/CT/text/HB06644/id/3076278,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06644-R00-HB.PDF
1938351,3075904,text,44358,application/pdf,Introduced,https://legiscan.com/CT/text/HB06645/id/3075904,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06645-R00-HB.PDF
1938180,3075737,text,42880,application/pdf,Introduced,https://legiscan.com/CT/text/HB06646/id/3075737,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06646-R00-HB.PDF
1938135,3075694,text,47021,application/pdf,Introduced,https://legiscan.com/CT/text/HB06647/id/3075694,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06647-R00-HB.PDF
1938227,3075783,text,44719,application/pdf,Introduced,https://legiscan.com/CT/text/HB06648/id/3075783,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06648-R00-HB.PDF
1938429,3075979,text,42704,application/pdf,Introduced,https://legiscan.com/CT/text/HB06649/id/3075979,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06649-R00-HB.PDF
1938338,3075892,text,41498,application/pdf,Introduced,https://legiscan.com/CT/text/HB06650/id/3075892,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06650-R00-HB.PDF
1938316,3075870,text,46784,application/pdf,Introduced,https://legiscan.com/CT/text/HB06651/id/3075870,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06651-R00-HB.PDF
1938773,3076321,text,42816,application/pdf,Introduced,https://legiscan.com/CT/text/HB06652/id/3076321,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06652-R00-HB.PDF
1938324,3075878,text,42333,application/pdf,Introduced,https://legiscan.com/CT/text/HB06653/id/3075878,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06653-R00-HB.PDF
1938595,3076143,text,41063,application/pdf,Introduced,https://legiscan.com/CT/text/HB06654/id/3076143,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06654-R00-HB.PDF
1938456,3076006,text,41792,application/pdf,Introduced,https://legiscan.com/CT/text/HB06655/id/3076006,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06655-R00-HB.PDF
1938731,3076279,text,41933,application/pdf,Introduced,https://legiscan.com/CT/text/HB06656/id/3076279,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06656-R00-HB.PDF
1938968,3076515,text,42571,application/pdf,Introduced,https://legiscan.com/CT/text/HB06657/id/3076515,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06657-R00-HB.PDF
1938797,3076345,text,41966,application/pdf,Introduced,https://legiscan.com/CT/text/HB06658/id/3076345,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06658-R00-HB.PDF
1938936,3076483,text,42479,application/pdf,Introduced,https://legiscan.com/CT/text/HB06659/id/3076483,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06659-R00-HB.PDF
1938370,3075922,text,42088,application/pdf,Introduced,https://legiscan.com/CT/text/HB06660/id/3075922,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06660-R00-HB.PDF
1938238,3075793,text,43151,application/pdf,Introduced,https://legiscan.com/CT/text/HB06661/id/3075793,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06661-R00-HB.PDF
1938457,3076007,text,41996,application/pdf,Introduced,https://legiscan.com/CT/text/HB06662/id/3076007,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06662-R00-HB.PDF
1938221,3075777,text,43607,application/pdf,Introduced,https://legiscan.com/CT/text/HB06663/id/3075777,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06663-R00-HB.PDF
1938830,3076378,text,42824,application/pdf,Introduced,https://legiscan.com/CT/text/HB06664/id/3076378,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06664-R00-HB.PDF
1938771,3076319,text,46194,application/pdf,Introduced,https://legiscan.com/CT/text/HB06665/id/3076319,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06665-R00-HB.PDF
1938439,3075989,text,42131,application/pdf,Introduced,https://legiscan.com/CT/text/HB06666/id/3075989,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06666-R00-HB.PDF
1938335,3075889,text,41647,application/pdf,Introduced,https://legiscan.com/CT/text/HB06667/id/3075889,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06667-R00-HB.PDF
1938957,3076504,text,41799,application/pdf,Introduced,https://legiscan.com/CT/text/HB06668/id/3076504,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06668-R00-HB.PDF
1938218,3075774,text,42988,application/pdf,Introduced,https://legiscan.com/CT/text/HB06669/id/3075774,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06669-R00-HB.PDF
1938264,3075820,text,42581,application/pdf,Introduced,https://legiscan.com/CT/text/HB06670/id/3075820,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06670-R00-HB.PDF
1938383,3075935,text,43666,application/pdf,Introduced,https://legiscan.com/CT/text/HB06671/id/3075935,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06671-R00-HB.PDF
1938206,3075762,text,43911,application/pdf,Introduced,https://legiscan.com/CT/text/HB06672/id/3075762,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06672-R00-HB.PDF
1938497,3076046,text,43517,application/pdf,Introduced,https://legiscan.com/CT/text/HB06673/id/3076046,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06673-R00-HB.PDF
1938584,3076132,text,42432,application/pdf,Introduced,https://legiscan.com/CT/text/HB06674/id/3076132,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06674-R00-HB.PDF
1938224,3075780,text,42065,application/pdf,Introduced,https://legiscan.com/CT/text/HB06675/id/3075780,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06675-R00-HB.PDF
1938248,3075804,text,45958,application/pdf,Introduced,https://legiscan.com/CT/text/HB06676/id/3075804,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06676-R00-HB.PDF
1938249,3075805,text,40632,application/pdf,Introduced,https://legiscan.com/CT/text/HB06677/id/3075805,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06677-R00-HB.PDF
1938425,3075975,text,42502,application/pdf,Introduced,https://legiscan.com/CT/text/HB06678/id/3075975,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06678-R00-HB.PDF
1938901,3076449,text,41676,application/pdf,Introduced,https://legiscan.com/CT/text/HB06679/id/3076449,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06679-R00-HB.PDF
1938384,3075936,text,40614,application/pdf,Introduced,https://legiscan.com/CT/text/HB06680/id/3075936,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06680-R00-HB.PDF
1938626,3076173,text,40536,application/pdf,Introduced,https://legiscan.com/CT/text/HB06681/id/3076173,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06681-R00-HB.PDF
1938953,3076500,text,40562,application/pdf,Introduced,https://legiscan.com/CT/text/HB06682/id/3076500,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06682-R00-HB.PDF
1938160,3075717,text,41034,application/pdf,Introduced,https://legiscan.com/CT/text/HB06683/id/3075717,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06683-R00-HB.PDF
1938745,3076293,text,41784,application/pdf,Introduced,https://legiscan.com/CT/text/HB06684/id/3076293,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06684-R00-HB.PDF
1938476,3076026,text,42559,application/pdf,Introduced,https://legiscan.com/CT/text/HB06685/id/3076026,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06685-R00-HB.PDF
1938682,3076229,text,41910,application/pdf,Introduced,https://legiscan.com/CT/text/HB06686/id/3076229,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06686-R00-HB.PDF
1938834,3076382,text,40310,application/pdf,Introduced,https://legiscan.com/CT/text/HB06687/id/3076382,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06687-R00-HB.PDF
1938840,3076388,text,42051,application/pdf,Introduced,https://legiscan.com/CT/text/HB06688/id/3076388,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06688-R00-HB.PDF
1938555,3076103,text,41554,application/pdf,Introduced,https://legiscan.com/CT/text/HB06689/id/3076103,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06689-R00-HB.PDF
1938567,3076115,text,41925,application/pdf,Introduced,https://legiscan.com/CT/text/HB06690/id/3076115,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06690-R00-HB.PDF
1938893,3076441,text,41986,application/pdf,Introduced,https://legiscan.com/CT/text/HB06691/id/3076441,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06691-R00-HB.PDF
1938173,3075730,text,42805,application/pdf,Introduced,https://legiscan.com/CT/text/HB06692/id/3075730,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06692-R00-HB.PDF
1938308,3075862,text,42337,application/pdf,Introduced,https://legiscan.com/CT/text/HB06693/id/3075862,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06693-R00-HB.PDF
1938566,3076114,text,42717,application/pdf,Introduced,https://legiscan.com/CT/text/HB06694/id/3076114,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06694-R00-HB.PDF
1938889,3076437,text,41711,application/pdf,Introduced,https://legiscan.com/CT/text/HB06695/id/3076437,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06695-R00-HB.PDF
1938155,3075713,text,41935,application/pdf,Introduced,https://legiscan.com/CT/text/HB06696/id/3075713,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06696-R00-HB.PDF
1938614,3076162,text,42550,application/pdf,Introduced,https://legiscan.com/CT/text/HB06697/id/3076162,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06697-R00-HB.PDF
1938644,3076191,text,42201,application/pdf,Introduced,https://legiscan.com/CT/text/HB06698/id/3076191,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06698-R00-HB.PDF
1938386,3075938,text,43957,application/pdf,Introduced,https://legiscan.com/CT/text/HB06699/id/3075938,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06699-R00-HB.PDF
1938696,3076244,text,42944,application/pdf,Introduced,https://legiscan.com/CT/text/HB06700/id/3076244,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06700-R00-HB.PDF
1938602,3076150,text,43159,application/pdf,Introduced,https://legiscan.com/CT/text/HB06701/id/3076150,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06701-R00-HB.PDF
1938899,3076447,text,42096,application/pdf,Introduced,https://legiscan.com/CT/text/HB06702/id/3076447,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06702-R00-HB.PDF
1938469,3076019,text,42343,application/pdf,Introduced,https://legiscan.com/CT/text/HB06703/id/3076019,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06703-R00-HB.PDF
1938678,3076225,text,41213,application/pdf,Introduced,https://legiscan.com/CT/text/HB06704/id/3076225,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06704-R00-HB.PDF
1938553,3076101,text,41874,application/pdf,Introduced,https://legiscan.com/CT/text/HB06705/id/3076101,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06705-R00-HB.PDF
1938400,3075951,text,43682,application/pdf,Introduced,https://legiscan.com/CT/text/HB06706/id/3075951,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06706-R00-HB.PDF
1938237,3075792,text,43485,application/pdf,Introduced,https://legiscan.com/CT/text/HB06707/id/3075792,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06707-R00-HB.PDF
1938486,3076036,text,42911,application/pdf,Introduced,https://legiscan.com/CT/text/HB06708/id/3076036,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06708-R00-HB.PDF
1938547,3076095,text,42602,application/pdf,Introduced,https://legiscan.com/CT/text/HB06709/id/3076095,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06709-R00-HB.PDF
1938340,3075894,text,42657,application/pdf,Introduced,https://legiscan.com/CT/text/HB06710/id/3075894,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06710-R00-HB.PDF
1938548,3076096,text,43181,application/pdf,Introduced,https://legiscan.com/CT/text/HB06711/id/3076096,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06711-R00-HB.PDF
1938971,3076518,text,42499,application/pdf,Introduced,https://legiscan.com/CT/text/HB06712/id/3076518,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06712-R00-HB.PDF
1938800,3076348,text,42448,application/pdf,Introduced,https://legiscan.com/CT/text/HB06713/id/3076348,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06713-R00-HB.PDF
1938910,3076458,text,42024,application/pdf,Introduced,https://legiscan.com/CT/text/HB06714/id/3076458,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06714-R00-HB.PDF
1938551,3076099,text,41688,application/pdf,Introduced,https://legiscan.com/CT/text/HB06715/id/3076099,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06715-R00-HB.PDF
1938565,3076113,text,45026,application/pdf,Introduced,https://legiscan.com/CT/text/HB06716/id/3076113,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06716-R00-HB.PDF
1938337,3075891,text,42479,application/pdf,Introduced,https://legiscan.com/CT/text/HB06717/id/3075891,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06717-R00-HB.PDF
1938405,3075956,text,41621,application/pdf,Introduced,https://legiscan.com/CT/text/HB06718/id/3075956,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06718-R00-HB.PDF
1938744,3076292,text,41808,application/pdf,Introduced,https://legiscan.com/CT/text/HB06719/id/3076292,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06719-R00-HB.PDF
1938137,3075696,text,42990,application/pdf,Introduced,https://legiscan.com/CT/text/HB06720/id/3075696,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06720-R00-HB.PDF
1938664,3076211,text,44712,application/pdf,Introduced,https://legiscan.com/CT/text/HB06721/id/3076211,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06721-R00-HB.PDF
1938652,3076199,text,42019,application/pdf,Introduced,https://legiscan.com/CT/text/HB06722/id/3076199,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06722-R00-HB.PDF
1938652,3102516,text,81628,application/pdf,"Comm Sub",https://legiscan.com/CT/text/HB06722/id/3102516,https://www.cga.ct.gov/2025/TOB/H/PDF/2025HB-06722-R01-HB.PDF
