bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1910514,3047358,text,13787,text/html,Introduced,https://legiscan.com/AZ/text/HB2088/id/3047358,https://www.azleg.gov/legtext/57leg/1r/bills/hb2088p.htm
1910514,3107551,text,13171,text/html,Engrossed,https://legiscan.com/AZ/text/HB2088/id/3107551,https://www.azleg.gov/legtext/57leg/1r/bills/hb2088h.htm
1910329,3047207,text,17434,text/html,Introduced,https://legiscan.com/AZ/text/HB2089/id/3047207,https://www.azleg.gov/legtext/57leg/1r/bills/hb2089p.htm
1910329,3107685,text,16823,text/html,Engrossed,https://legiscan.com/AZ/text/HB2089/id/3107685,https://www.azleg.gov/legtext/57leg/1r/bills/hb2089h.htm
1910576,3047411,text,39415,text/html,Introduced,https://legiscan.com/AZ/text/HB2090/id/3047411,https://www.azleg.gov/legtext/57leg/1r/bills/hb2090p.htm
1910576,3106235,text,38765,text/html,Engrossed,https://legiscan.com/AZ/text/HB2090/id/3106235,https://www.azleg.gov/legtext/57leg/1r/bills/hb2090h.htm
1910240,3047140,text,67848,text/html,Introduced,https://legiscan.com/AZ/text/HB2091/id/3047140,https://www.azleg.gov/legtext/57leg/1r/bills/hb2091p.htm
1910240,3110096,text,67275,text/html,Engrossed,https://legiscan.com/AZ/text/HB2091/id/3110096,https://www.azleg.gov/legtext/57leg/1r/bills/hb2091h.htm
1910420,3047282,text,33521,text/html,Introduced,https://legiscan.com/AZ/text/HB2092/id/3047282,https://www.azleg.gov/legtext/57leg/1r/bills/hb2092p.htm
1910420,3106200,text,32900,text/html,Engrossed,https://legiscan.com/AZ/text/HB2092/id/3106200,https://www.azleg.gov/legtext/57leg/1r/bills/hb2092h.htm
1910420,3216166,text,34612,text/html,Engrossed,https://legiscan.com/AZ/text/HB2092/id/3216166,https://www.azleg.gov/legtext/57leg/1r/bills/hb2092s.htm
1910608,3047437,text,8868,text/html,Introduced,https://legiscan.com/AZ/text/HB2093/id/3047437,https://www.azleg.gov/legtext/57leg/1r/bills/hb2093p.htm
1910608,3107702,text,8252,text/html,Engrossed,https://legiscan.com/AZ/text/HB2093/id/3107702,https://www.azleg.gov/legtext/57leg/1r/bills/hb2093h.htm
1910390,3047258,text,37847,text/html,Introduced,https://legiscan.com/AZ/text/HB2094/id/3047258,https://www.azleg.gov/legtext/57leg/1r/bills/hb2094p.htm
1910390,3113971,text,37704,text/html,Engrossed,https://legiscan.com/AZ/text/HB2094/id/3113971,https://www.azleg.gov/legtext/57leg/1r/bills/hb2094h.htm
1911115,3047898,text,17157,text/html,Introduced,https://legiscan.com/AZ/text/HB2095/id/3047898,https://www.azleg.gov/legtext/57leg/1r/bills/hb2095p.htm
1911977,3048683,text,54612,text/html,Introduced,https://legiscan.com/AZ/text/HB2096/id/3048683,https://www.azleg.gov/legtext/57leg/1r/bills/hb2096p.htm
1912182,3048886,text,12807,text/html,Introduced,https://legiscan.com/AZ/text/HB2097/id/3048886,https://www.azleg.gov/legtext/57leg/1r/bills/hb2097p.htm
1912284,3048991,text,80093,text/html,Introduced,https://legiscan.com/AZ/text/HB2098/id/3048991,https://www.azleg.gov/legtext/57leg/1r/bills/hb2098p.htm
1912147,3048852,text,23095,text/html,Introduced,https://legiscan.com/AZ/text/HB2099/id/3048852,https://www.azleg.gov/legtext/57leg/1r/bills/hb2099p.htm
1912147,3118182,text,58699,text/html,Engrossed,https://legiscan.com/AZ/text/HB2099/id/3118182,https://www.azleg.gov/legtext/57leg/1r/bills/hb2099h.htm
1912147,3202936,text,43947,text/html,Engrossed,https://legiscan.com/AZ/text/HB2099/id/3202936,https://www.azleg.gov/legtext/57leg/1r/bills/hb2099s.htm
1912011,3048717,text,33919,text/html,Introduced,https://legiscan.com/AZ/text/HB2100/id/3048717,https://www.azleg.gov/legtext/57leg/1r/bills/hb2100p.htm
1912011,3147336,text,11838,text/html,Engrossed,https://legiscan.com/AZ/text/HB2100/id/3147336,https://www.azleg.gov/legtext/57leg/1r/bills/hb2100h.htm
1912319,3049026,text,6442,text/html,Introduced,https://legiscan.com/AZ/text/HB2101/id/3049026,https://www.azleg.gov/legtext/57leg/1r/bills/hb2101p.htm
1912351,3049058,text,19924,text/html,Introduced,https://legiscan.com/AZ/text/HB2102/id/3049058,https://www.azleg.gov/legtext/57leg/1r/bills/hb2102p.htm
1914894,3051992,text,6443,text/html,Introduced,https://legiscan.com/AZ/text/HB2103/id/3051992,https://www.azleg.gov/legtext/57leg/1r/bills/hb2103p.htm
1914894,3120727,text,6063,text/html,Engrossed,https://legiscan.com/AZ/text/HB2103/id/3120727,https://www.azleg.gov/legtext/57leg/1r/bills/hb2103h.htm
1915101,3052192,text,7140,text/html,Introduced,https://legiscan.com/AZ/text/HB2104/id/3052192,https://www.azleg.gov/legtext/57leg/1r/bills/hb2104p.htm
1915101,3148980,text,70105,text/html,Engrossed,https://legiscan.com/AZ/text/HB2104/id/3148980,https://www.azleg.gov/legtext/57leg/1r/bills/hb2104h.htm
1915101,3207951,text,71131,text/html,Engrossed,https://legiscan.com/AZ/text/HB2104/id/3207951,https://www.azleg.gov/legtext/57leg/1r/bills/hb2104s.htm
1915101,3233405,text,72388,text/html,Chaptered,https://legiscan.com/AZ/text/HB2104/id/3233405,https://www.azleg.gov/legtext/57leg/1r/laws/0122.htm
1915065,3052157,text,7083,text/html,Introduced,https://legiscan.com/AZ/text/HB2105/id/3052157,https://www.azleg.gov/legtext/57leg/1r/bills/hb2105p.htm
1915065,3148938,text,15460,text/html,Engrossed,https://legiscan.com/AZ/text/HB2105/id/3148938,https://www.azleg.gov/legtext/57leg/1r/bills/hb2105h.htm
1915135,3052224,text,7479,text/html,Introduced,https://legiscan.com/AZ/text/HB2106/id/3052224,https://www.azleg.gov/legtext/57leg/1r/bills/hb2106p.htm
1915552,3052629,text,11054,text/html,Introduced,https://legiscan.com/AZ/text/HB2107/id/3052629,https://www.azleg.gov/legtext/57leg/1r/bills/hb2107p.htm
1915337,3052438,text,17392,text/html,Introduced,https://legiscan.com/AZ/text/HB2108/id/3052438,https://www.azleg.gov/legtext/57leg/1r/bills/hb2108p.htm
1915337,3108460,text,17205,text/html,Engrossed,https://legiscan.com/AZ/text/HB2108/id/3108460,https://www.azleg.gov/legtext/57leg/1r/bills/hb2108h.htm
1915337,3197373,text,18128,text/html,Chaptered,https://legiscan.com/AZ/text/HB2108/id/3197373,https://www.azleg.gov/legtext/57leg/1r/laws/0022.htm
1915474,3052558,text,14359,text/html,Introduced,https://legiscan.com/AZ/text/HB2109/id/3052558,https://www.azleg.gov/legtext/57leg/1r/bills/hb2109p.htm
1915474,3120769,text,13809,text/html,Engrossed,https://legiscan.com/AZ/text/HB2109/id/3120769,https://www.azleg.gov/legtext/57leg/1r/bills/hb2109h.htm
1915474,3233355,text,14717,text/html,Chaptered,https://legiscan.com/AZ/text/HB2109/id/3233355,https://www.azleg.gov/legtext/57leg/1r/laws/0130.htm
1915793,3052845,text,19653,text/html,Introduced,https://legiscan.com/AZ/text/HB2110/id/3052845,https://www.azleg.gov/legtext/57leg/1r/bills/hb2110p.htm
1915793,3132196,text,22690,text/html,Engrossed,https://legiscan.com/AZ/text/HB2110/id/3132196,https://www.azleg.gov/legtext/57leg/1r/bills/hb2110h.htm
1915793,3207360,text,21837,text/html,Chaptered,https://legiscan.com/AZ/text/HB2110/id/3207360,https://www.azleg.gov/legtext/57leg/1r/laws/0041.htm
1915384,3052480,text,33696,text/html,Introduced,https://legiscan.com/AZ/text/HB2111/id/3052480,https://www.azleg.gov/legtext/57leg/1r/bills/hb2111p.htm
1915384,3144807,text,94471,text/html,Engrossed,https://legiscan.com/AZ/text/HB2111/id/3144807,https://www.azleg.gov/legtext/57leg/1r/bills/hb2111h.htm
1915384,3209615,text,79852,text/html,Engrossed,https://legiscan.com/AZ/text/HB2111/id/3209615,https://www.azleg.gov/legtext/57leg/1r/bills/hb2111s.htm
1915384,3234245,text,77486,text/html,Chaptered,https://legiscan.com/AZ/text/HB2111/id/3234245,https://www.azleg.gov/legtext/57leg/1r/laws/0123.htm
1915538,3052616,text,20391,text/html,Introduced,https://legiscan.com/AZ/text/HB2112/id/3052616,https://www.azleg.gov/legtext/57leg/1r/bills/hb2112p.htm
1915538,3114339,text,18827,text/html,Engrossed,https://legiscan.com/AZ/text/HB2112/id/3114339,https://www.azleg.gov/legtext/57leg/1r/bills/hb2112h.htm
1915538,3226427,text,17312,text/html,Engrossed,https://legiscan.com/AZ/text/HB2112/id/3226427,https://www.azleg.gov/legtext/57leg/1r/bills/hb2112s.htm
1915729,3052788,text,8490,text/html,Introduced,https://legiscan.com/AZ/text/HB2113/id/3052788,https://www.azleg.gov/legtext/57leg/1r/bills/hb2113p.htm
1915729,3107482,text,13594,text/html,Engrossed,https://legiscan.com/AZ/text/HB2113/id/3107482,https://www.azleg.gov/legtext/57leg/1r/bills/hb2113h.htm
1915375,3052471,text,8247,text/html,Introduced,https://legiscan.com/AZ/text/HB2114/id/3052471,https://www.azleg.gov/legtext/57leg/1r/bills/hb2114p.htm
1915375,3113944,text,7645,text/html,Engrossed,https://legiscan.com/AZ/text/HB2114/id/3113944,https://www.azleg.gov/legtext/57leg/1r/bills/hb2114h.htm
1915375,3209913,text,8584,text/html,Chaptered,https://legiscan.com/AZ/text/HB2114/id/3209913,https://www.azleg.gov/legtext/57leg/1r/laws/0049.htm
1915755,3052810,text,11163,text/html,Introduced,https://legiscan.com/AZ/text/HB2115/id/3052810,https://www.azleg.gov/legtext/57leg/1r/bills/hb2115p.htm
1915755,3101409,text,10991,text/html,Engrossed,https://legiscan.com/AZ/text/HB2115/id/3101409,https://www.azleg.gov/legtext/57leg/1r/bills/hb2115h.htm
1915755,3197752,text,12249,text/html,Chaptered,https://legiscan.com/AZ/text/HB2115/id/3197752,https://www.azleg.gov/legtext/57leg/1r/laws/0023.htm
1915592,3052663,text,13821,text/html,Introduced,https://legiscan.com/AZ/text/HB2116/id/3052663,https://www.azleg.gov/legtext/57leg/1r/bills/hb2116p.htm
1915592,3133677,text,13613,text/html,Engrossed,https://legiscan.com/AZ/text/HB2116/id/3133677,https://www.azleg.gov/legtext/57leg/1r/bills/hb2116h.htm
1915592,3200927,text,14904,text/html,Chaptered,https://legiscan.com/AZ/text/HB2116/id/3200927,https://www.azleg.gov/legtext/57leg/1r/laws/0024.htm
1915502,3052584,text,6511,text/html,Introduced,https://legiscan.com/AZ/text/HB2117/id/3052584,https://www.azleg.gov/legtext/57leg/1r/bills/hb2117p.htm
1915879,3052926,text,11406,text/html,Introduced,https://legiscan.com/AZ/text/HB2118/id/3052926,https://www.azleg.gov/legtext/57leg/1r/bills/hb2118p.htm
1915879,3114401,text,10920,text/html,Engrossed,https://legiscan.com/AZ/text/HB2118/id/3114401,https://www.azleg.gov/legtext/57leg/1r/bills/hb2118h.htm
1915437,3052527,text,16959,text/html,Introduced,https://legiscan.com/AZ/text/HB2119/id/3052527,https://www.azleg.gov/legtext/57leg/1r/bills/hb2119p.htm
1915437,3144213,text,16386,text/html,Engrossed,https://legiscan.com/AZ/text/HB2119/id/3144213,https://www.azleg.gov/legtext/57leg/1r/bills/hb2119h.htm
1915437,3207506,text,43032,text/html,Engrossed,https://legiscan.com/AZ/text/HB2119/id/3207506,https://www.azleg.gov/legtext/57leg/1r/bills/hb2119s.htm
1915512,3052592,text,38087,text/html,Introduced,https://legiscan.com/AZ/text/HB2120/id/3052592,https://www.azleg.gov/legtext/57leg/1r/bills/hb2120p.htm
1915276,3052385,text,8926,text/html,Introduced,https://legiscan.com/AZ/text/HB2121/id/3052385,https://www.azleg.gov/legtext/57leg/1r/bills/hb2121p.htm
1915276,3134278,text,8656,text/html,Engrossed,https://legiscan.com/AZ/text/HB2121/id/3134278,https://www.azleg.gov/legtext/57leg/1r/bills/hb2121h.htm
1915528,3052607,text,7409,text/html,Introduced,https://legiscan.com/AZ/text/HB2122/id/3052607,https://www.azleg.gov/legtext/57leg/1r/bills/hb2122p.htm
1915528,3133661,text,7182,text/html,Engrossed,https://legiscan.com/AZ/text/HB2122/id/3133661,https://www.azleg.gov/legtext/57leg/1r/bills/hb2122h.htm
1915780,3052832,text,83880,text/html,Introduced,https://legiscan.com/AZ/text/HB2123/id/3052832,https://www.azleg.gov/legtext/57leg/1r/bills/hb2123p.htm
1915780,3144941,text,128353,text/html,Engrossed,https://legiscan.com/AZ/text/HB2123/id/3144941,https://www.azleg.gov/legtext/57leg/1r/bills/hb2123h.htm
1915744,3052801,text,27478,text/html,Introduced,https://legiscan.com/AZ/text/HB2124/id/3052801,https://www.azleg.gov/legtext/57leg/1r/bills/hb2124p.htm
1915744,3153004,text,35713,text/html,Engrossed,https://legiscan.com/AZ/text/HB2124/id/3153004,https://www.azleg.gov/legtext/57leg/1r/bills/hb2124h.htm
1915603,3052673,text,9725,text/html,Introduced,https://legiscan.com/AZ/text/HB2125/id/3052673,https://www.azleg.gov/legtext/57leg/1r/bills/hb2125p.htm
1915603,3144978,text,9107,text/html,Engrossed,https://legiscan.com/AZ/text/HB2125/id/3144978,https://www.azleg.gov/legtext/57leg/1r/bills/hb2125h.htm
1915411,3052504,text,14762,text/html,Introduced,https://legiscan.com/AZ/text/HB2126/id/3052504,https://www.azleg.gov/legtext/57leg/1r/bills/hb2126p.htm
1915411,3137582,text,14084,text/html,Engrossed,https://legiscan.com/AZ/text/HB2126/id/3137582,https://www.azleg.gov/legtext/57leg/1r/bills/hb2126h.htm
1915490,3052572,text,22870,text/html,Introduced,https://legiscan.com/AZ/text/HB2127/id/3052572,https://www.azleg.gov/legtext/57leg/1r/bills/hb2127p.htm
1915490,3133688,text,33901,text/html,Engrossed,https://legiscan.com/AZ/text/HB2127/id/3133688,https://www.azleg.gov/legtext/57leg/1r/bills/hb2127h.htm
1915490,3207874,text,24062,text/html,Chaptered,https://legiscan.com/AZ/text/HB2127/id/3207874,https://www.azleg.gov/legtext/57leg/1r/laws/0042.htm
1915425,3052516,text,48671,text/html,Introduced,https://legiscan.com/AZ/text/HB2128/id/3052516,https://www.azleg.gov/legtext/57leg/1r/bills/hb2128p.htm
1915425,3137580,text,50850,text/html,Engrossed,https://legiscan.com/AZ/text/HB2128/id/3137580,https://www.azleg.gov/legtext/57leg/1r/bills/hb2128h.htm
1915425,3207903,text,52045,text/html,Chaptered,https://legiscan.com/AZ/text/HB2128/id/3207903,https://www.azleg.gov/legtext/57leg/1r/laws/0050.htm
1915706,3052767,text,23074,text/html,Introduced,https://legiscan.com/AZ/text/HB2129/id/3052767,https://www.azleg.gov/legtext/57leg/1r/bills/hb2129p.htm
1915706,3120662,text,22535,text/html,Engrossed,https://legiscan.com/AZ/text/HB2129/id/3120662,https://www.azleg.gov/legtext/57leg/1r/bills/hb2129h.htm
1915706,3207606,text,59258,text/html,Engrossed,https://legiscan.com/AZ/text/HB2129/id/3207606,https://www.azleg.gov/legtext/57leg/1r/bills/hb2129s.htm
1915706,3220692,text,54710,text/html,Engrossed,https://legiscan.com/AZ/text/HB2129/id/3220692,https://www.azleg.gov/legtext/57leg/1r/bills/hb2129c.htm
1915349,3052447,text,7103,text/html,Introduced,https://legiscan.com/AZ/text/HB2130/id/3052447,https://www.azleg.gov/legtext/57leg/1r/bills/hb2130p.htm
1915349,3128602,text,11459,text/html,Engrossed,https://legiscan.com/AZ/text/HB2130/id/3128602,https://www.azleg.gov/legtext/57leg/1r/bills/hb2130h.htm
1915574,3052648,text,42056,text/html,Introduced,https://legiscan.com/AZ/text/HB2131/id/3052648,https://www.azleg.gov/legtext/57leg/1r/bills/hb2131p.htm
1915831,3052880,text,7673,text/html,Introduced,https://legiscan.com/AZ/text/HB2132/id/3052880,https://www.azleg.gov/legtext/57leg/1r/bills/hb2132p.htm
1915718,3052778,text,13460,text/html,Introduced,https://legiscan.com/AZ/text/HB2133/id/3052778,https://www.azleg.gov/legtext/57leg/1r/bills/hb2133p.htm
1915718,3145027,text,23379,text/html,Engrossed,https://legiscan.com/AZ/text/HB2133/id/3145027,https://www.azleg.gov/legtext/57leg/1r/bills/hb2133h.htm
1915313,3052416,text,33270,text/html,Introduced,https://legiscan.com/AZ/text/HB2134/id/3052416,https://www.azleg.gov/legtext/57leg/1r/bills/hb2134p.htm
1915313,3149309,text,15981,text/html,Engrossed,https://legiscan.com/AZ/text/HB2134/id/3149309,https://www.azleg.gov/legtext/57leg/1r/bills/hb2134h.htm
1915401,3052495,text,6639,text/html,Introduced,https://legiscan.com/AZ/text/HB2135/id/3052495,https://www.azleg.gov/legtext/57leg/1r/bills/hb2135p.htm
1915401,3132864,text,6428,text/html,Engrossed,https://legiscan.com/AZ/text/HB2135/id/3132864,https://www.azleg.gov/legtext/57leg/1r/bills/hb2135h.htm
1915362,3052459,text,14246,text/html,Introduced,https://legiscan.com/AZ/text/HB2136/id/3052459,https://www.azleg.gov/legtext/57leg/1r/bills/hb2136p.htm
1915564,3052640,text,34582,text/html,Introduced,https://legiscan.com/AZ/text/HB2137/id/3052640,https://www.azleg.gov/legtext/57leg/1r/bills/hb2137p.htm
1915564,3144913,text,16029,text/html,Engrossed,https://legiscan.com/AZ/text/HB2137/id/3144913,https://www.azleg.gov/legtext/57leg/1r/bills/hb2137h.htm
1915564,3226294,text,8363,text/html,Engrossed,https://legiscan.com/AZ/text/HB2137/id/3226294,https://www.azleg.gov/legtext/57leg/1r/bills/hb2137s.htm
1915618,3052687,text,14395,text/html,Introduced,https://legiscan.com/AZ/text/HB2138/id/3052687,https://www.azleg.gov/legtext/57leg/1r/bills/hb2138p.htm
1915618,3159328,text,14672,text/html,Engrossed,https://legiscan.com/AZ/text/HB2138/id/3159328,https://www.azleg.gov/legtext/57leg/1r/bills/hb2138h.htm
1915857,3052904,text,6719,text/html,Introduced,https://legiscan.com/AZ/text/HB2139/id/3052904,https://www.azleg.gov/legtext/57leg/1r/bills/hb2139p.htm
1915640,3052709,text,7418,text/html,Introduced,https://legiscan.com/AZ/text/HB2140/id/3052709,https://www.azleg.gov/legtext/57leg/1r/bills/hb2140p.htm
1915322,3052424,text,7715,text/html,Introduced,https://legiscan.com/AZ/text/HB2141/id/3052424,https://www.azleg.gov/legtext/57leg/1r/bills/hb2141p.htm
1915869,3052916,text,7187,text/html,Introduced,https://legiscan.com/AZ/text/HB2142/id/3052916,https://www.azleg.gov/legtext/57leg/1r/bills/hb2142p.htm
1915628,3052698,text,6956,text/html,Introduced,https://legiscan.com/AZ/text/HB2143/id/3052698,https://www.azleg.gov/legtext/57leg/1r/bills/hb2143p.htm
1915268,3052378,text,6927,text/html,Introduced,https://legiscan.com/AZ/text/HB2144/id/3052378,https://www.azleg.gov/legtext/57leg/1r/bills/hb2144p.htm
1915772,3052824,text,11921,text/html,Introduced,https://legiscan.com/AZ/text/HB2145/id/3052824,https://www.azleg.gov/legtext/57leg/1r/bills/hb2145p.htm
1915772,3135191,text,11967,text/html,Engrossed,https://legiscan.com/AZ/text/HB2145/id/3135191,https://www.azleg.gov/legtext/57leg/1r/bills/hb2145h.htm
1915772,3210683,text,13193,text/html,Chaptered,https://legiscan.com/AZ/text/HB2145/id/3210683,https://www.azleg.gov/legtext/57leg/1r/laws/0043.htm
1915682,3052748,text,24515,text/html,Introduced,https://legiscan.com/AZ/text/HB2146/id/3052748,https://www.azleg.gov/legtext/57leg/1r/bills/hb2146p.htm
1915693,3052756,text,11713,text/html,Introduced,https://legiscan.com/AZ/text/HB2147/id/3052756,https://www.azleg.gov/legtext/57leg/1r/bills/hb2147p.htm
1915654,3052722,text,18481,text/html,Introduced,https://legiscan.com/AZ/text/HB2148/id/3052722,https://www.azleg.gov/legtext/57leg/1r/bills/hb2148p.htm
1915449,3052538,text,7686,text/html,Introduced,https://legiscan.com/AZ/text/HB2149/id/3052538,https://www.azleg.gov/legtext/57leg/1r/bills/hb2149p.htm
1915807,3052857,text,7652,text/html,Introduced,https://legiscan.com/AZ/text/HB2150/id/3052857,https://www.azleg.gov/legtext/57leg/1r/bills/hb2150p.htm
1915843,3052891,text,8224,text/html,Introduced,https://legiscan.com/AZ/text/HB2151/id/3052891,https://www.azleg.gov/legtext/57leg/1r/bills/hb2151p.htm
1916465,3053504,text,9521,text/html,Introduced,https://legiscan.com/AZ/text/HB2152/id/3053504,https://www.azleg.gov/legtext/57leg/1r/bills/hb2152p.htm
1916465,3134180,text,9400,text/html,Engrossed,https://legiscan.com/AZ/text/HB2152/id/3134180,https://www.azleg.gov/legtext/57leg/1r/bills/hb2152h.htm
1915991,3053056,text,8418,text/html,Introduced,https://legiscan.com/AZ/text/HB2153/id/3053056,https://www.azleg.gov/legtext/57leg/1r/bills/hb2153p.htm
1915991,3103615,text,8442,text/html,Engrossed,https://legiscan.com/AZ/text/HB2153/id/3103615,https://www.azleg.gov/legtext/57leg/1r/bills/hb2153h.htm
1916515,3053552,text,20217,text/html,Introduced,https://legiscan.com/AZ/text/HB2154/id/3053552,https://www.azleg.gov/legtext/57leg/1r/bills/hb2154p.htm
1916515,3144862,text,19625,text/html,Engrossed,https://legiscan.com/AZ/text/HB2154/id/3144862,https://www.azleg.gov/legtext/57leg/1r/bills/hb2154h.htm
